iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1992340661136613,18.979468808485617,0.09523996262203842,0.02244683203672441,5.0,1.1992340661136613
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20) / (volume + 1e-5)))",,1.2096634517555944,19.050240341354986,0.0957153044405159,0.027075058070182866,9.0,1.1596634517555944
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(vwap, 20), 10)))",,1.0642388032134422,39.29354930461827,0.20388530564414672,-1.3736895797749769,8.0,1.0642388032134422
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(vwap, 20), 10)))",,1.0642388032134422,39.29354930461827,0.20388530564414672,-1.3736895797749769,8.0,1.0642388032134422
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.30184622616601614,66.71122529263543,0.36119967737210285,-4.882465070238716,8.0,0.30184622616601614
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.30184622616601614,66.71122529263543,0.36119967737210285,-4.882465070238716,8.0,0.30184622616601614
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.30184622616601614,66.71122529263543,0.36119967737210285,-4.882465070238716,8.0,0.30184622616601614
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(zscore(volume, 20), 20)))",,0.3639670544535286,170.24033363155812,1.0228248344183652,-13.850620228626902,8.0,0.3639670544535286
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(zscore(volume, 20), 20), 20)))",,0.9890375606660918,34.352163895126154,0.1751973030411414,-1.2725738849808712,9.0,0.9390375606660918
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(zscore(volume, 20), 20)))",,0.3639670544535286,170.24033363155812,1.0228248344183652,-13.850620228626902,8.0,0.3639670544535286
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(zscore(volume, 20), 20), 20)))",,0.9890375606660918,34.352163895126154,0.1751973030411414,-1.2725738849808712,9.0,0.9390375606660918
15,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1992340661136613,18.979468808485617,0.09523996262203842,0.02244683203672441,5.0,1.1992340661136613
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) * zscore(volume, 20))",,-0.5944247845788595,225.62824476872888,1.458915433145238,-19.62327591490717,7.0,-0.5944247845788595
