iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.6043802596889383,16.93898691140094,0.08875999966722221,0.014861880607695369,5.0,0.6043802596889383
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5)))",,0.24169526040562783,61.96135809178882,0.35225300134805465,-2.569203997092641,8.0,0.24169526040562783
2,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5) + cs_rank(volume / sma(volume, 20))))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
3,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5)))",,0.24169526040562783,61.96135809178882,0.35225300134805465,-2.569203997092641,8.0,0.24169526040562783
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) * cs_rank(volume)))",,0.2922625672050558,84.22858760858311,0.5155103202567725,-3.0947212334449903,7.0,0.2922625672050558
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.524075353764134,70.84324990730971,0.4069474219042258,-1.9223027051109938,7.0,0.524075353764134
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(volume, 20)))",,0.017678523353145896,196.12674783091194,1.2454843246889773,-9.588469953045635,7.0,0.017678523353145896
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) * zscore(volume, 20)))",,-0.9069356897310484,220.77881726425886,1.502233342366658,-12.566448717575769,7.0,-0.9069356897310484
8,baseline,"rank(-1 * (ts_rank(close, 20) * zscore(volume, 20)))",,-1.0666907674258312,238.08732163730778,1.5951223177201062,-14.878260635099373,6.0,-1.0666907674258312
9,baseline,"rank(-1 * (ts_rank(close, 20) * cs_rank(volume)))",,0.12027531696982244,112.37199621991121,0.6876310320822961,-5.7269844289707095,6.0,0.12027531696982244
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.524075353764134,70.84324990730971,0.4069474219042258,-1.9223027051109938,7.0,0.524075353764134
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,0.33464820634108067,128.60399722781358,0.7506214490873738,-4.921610919175176,7.0,0.33464820634108067
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,0.33464820634108067,128.60399722781358,0.7506214490873738,-4.921610919175176,7.0,0.33464820634108067
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.5425552437921413,35.19636438130407,0.18328891228221958,-0.7034766295992906,8.0,0.5425552437921413
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.5425552437921413,35.19636438130407,0.18328891228221958,-0.7034766295992906,8.0,0.5425552437921413
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,0.33464820634108067,128.60399722781358,0.7506214490873738,-4.921610919175176,7.0,0.33464820634108067
16,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.5425552437921413,35.19636438130407,0.18328891228221958,-0.7034766295992906,8.0,0.5425552437921413
17,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10)))",,0.4947889413410219,27.210581264404077,0.14760286371238013,-0.3882581265241475,8.0,0.4947889413410219
18,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.3710683210403836,57.869483985553444,0.3209532000415504,-1.9830222436738725,8.0,0.3710683210403836
19,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10)))",,0.3710683210403836,57.869483985553444,0.3209532000415504,-1.9830222436738725,8.0,0.3710683210403836
20,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,0.33464820634108067,128.60399722781358,0.7506214490873738,-4.921610919175176,7.0,0.33464820634108067
21,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.5425552437921413,35.19636438130407,0.18328891228221958,-0.7034766295992906,8.0,0.5425552437921413
22,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10)))",,0.4947889413410219,27.210581264404077,0.14760286371238013,-0.3882581265241475,8.0,0.4947889413410219
23,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10) + zscore(close - vwap, 20)))",,1.6148108383787878,264.7606488469649,1.7373786024338633,-11.06499433550343,11.0,1.4648108383787877
24,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10) + zscore(close - vwap, 20)))",,1.6148108383787878,264.7606488469649,1.7373786024338633,-11.06499433550343,11.0,1.4648108383787877
25,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10) + zscore(close - vwap, 20)))",,1.6148108383787878,264.7606488469649,1.7373786024338633,-11.06499433550343,11.0,1.4648108383787877
26,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 10) + zscore(close - vwap, 20)))",,1.6148108383787878,264.7606488469649,1.7373786024338633,-11.06499433550343,11.0,1.4648108383787877
27,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
28,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + cs_rank(volume)))",,1.5847740494379425,265.2383442169727,1.7412495997559274,-11.111735637628584,10.0,1.4847740494379424
29,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
30,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close, 20)))",,1.3162271045509157,15.845678735805453,0.0837143509783646,0.6500334481865419,10.0,1.2162271045509156
31,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
32,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20)))",,1.9818007993785218,255.64088918230692,1.6634248502855715,-10.89909417957829,11.0,1.831800799378522
33,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
34,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20) + cs_rank(volume)))",,1.8129699609193726,267.6204674453106,1.762731915871565,-11.286337908197865,13.0,1.5629699609193726
35,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20)))",,1.9818007993785218,255.64088918230692,1.6634248502855715,-10.89909417957829,11.0,1.831800799378522
36,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
37,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20) + cs_rank(volume)))",,1.8129699609193726,267.6204674453106,1.762731915871565,-11.286337908197865,13.0,1.5629699609193726
38,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20)))",,1.9818007993785218,255.64088918230692,1.6634248502855715,-10.89909417957829,11.0,1.831800799378522
39,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20)))",,1.7473605425365537,253.18042788005087,1.6405411701338715,-10.787590954026259,8.0,1.7473605425365537
40,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20) + cs_rank(volume)))",,1.8129699609193726,267.6204674453106,1.762731915871565,-11.286337908197865,13.0,1.5629699609193726
41,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(close - vwap, 20) + decay_linear(close - open, 20)))",,1.9818007993785218,255.64088918230692,1.6634248502855715,-10.89909417957829,11.0,1.831800799378522
