,0
2006-01-03,0.0011561586329596847
2006-01-04,0.0026504241033885705
2006-01-05,0.008964372850983084
2006-01-06,0.0014050635697022964
2006-01-09,0.0006754583487903937
2006-01-10,-0.0064766768532972955
2006-01-11,0.00043488970541873763
2006-01-12,0.004069530828506478
2006-01-13,-0.005537290784516927
2006-01-17,-0.006106671503121573
2006-01-18,-0.0027975994476841294
2006-01-19,-0.00243689667961855
2006-01-20,-0.01257063181941245
2006-01-23,-0.001397714618787307
2006-01-24,0.009428145230308214
2006-01-25,0.00011454084051819939
2006-01-26,0.007064676721535944
2006-01-27,0.009056244781724029
2006-01-30,-0.009502035975208432
2006-01-31,-0.0026840489899064486
2006-02-01,0.00461859379516872
2006-02-02,0.0008306631215306175
2006-02-03,-0.0011396155000398345
2006-02-06,-0.0006897480839463874
2006-02-07,0.004734088263817792
2006-02-08,0.00036471721846224425
2006-02-09,0.004951018586616395
2006-02-10,0.0023707448234365743
2006-02-13,-0.0011633737318671293
2006-02-14,0.009949827540524134
2006-02-15,0.005932818279848474
2006-02-16,-0.003454441030517557
2006-02-17,-0.0077419734271590894
2006-02-21,-0.009738832943547267
2006-02-22,0.01616998888924803
2006-02-23,0.0034156344008174034
2006-02-24,-0.00663598225516727
2006-02-27,0.008740046046356762
2006-02-28,-0.005625831937389247
2006-03-01,0.0032852280669106977
2006-03-02,-0.007540654709923448
2006-03-03,-0.0011446135963341063
2006-03-06,0.008745512813286354
2006-03-07,0.003897055005720715
2006-03-08,-0.001289614196044756
2006-03-09,-0.0004961562553762183
2006-03-10,0.002407290832514915
2006-03-13,-0.008674958110289056
2006-03-14,0.004305636951863722
2006-03-15,0.005315520083158199
2006-03-16,-0.004498314819961886
2006-03-17,0.005995641219952757
2006-03-20,0.00692777663103432
2006-03-21,-0.0061416318888718215
2006-03-22,0.0013376268853731272
2006-03-23,-0.006224810358987941
2006-03-24,-0.0008194972208546518
2006-03-27,-0.0011170269799515105
2006-03-28,-7.522531364384378e-05
2006-03-29,-0.0010840247677439796
2006-03-30,-0.004462276472215506
2006-03-31,0.005206633539873644
2006-04-03,5.923519347362358e-05
2006-04-04,3.2190500250592444e-05
2006-04-05,0.0022810629043677464
2006-04-06,-0.002889268112388207
2006-04-07,0.005377796604113564
2006-04-10,-0.005309926225589168
2006-04-11,-0.0008353955652306164
2006-04-12,0.0022406864671776446
2006-04-13,0.00571482199022004
2006-04-17,-0.009425457960338609
2006-04-18,0.0037182195841433717
2006-04-19,-0.0038244438155569235
2006-04-20,-0.0025415239012842082
2006-04-21,-0.008549418478987181
2006-04-24,0.00612942811009626
2006-04-25,-0.008027265127506854
2006-04-26,0.0006985113433661748
2006-04-27,-0.007801046368170987
2006-04-28,-0.009044297077969743
2006-05-01,0.00013780452594825993
2006-05-02,-0.0032447879654280577
2006-05-03,0.006672681549583514
2006-05-04,-0.0011700084008951083
2006-05-05,0.001468875709996839
2006-05-08,-0.002345374814245945
2006-05-09,-0.006564189695271218
2006-05-10,0.0012634121659147383
2006-05-11,-0.005705426079223184
2006-05-12,0.002032557898831106
2006-05-15,0.0065450363237057425
2006-05-16,-0.0036207727279979267
2006-05-17,-0.0002797766397078876
2006-05-18,0.013409982577339582
2006-05-19,-0.004764984469847532
2006-05-22,-0.0010465020094251323
2006-05-23,-0.0004356860847364082
2006-05-24,0.005784622660142409
2006-05-25,-0.009120880891431201
2006-05-26,-0.0037414105005670883
2006-05-30,0.0009837389521509749
2006-05-31,-0.008724159166074337
2006-06-01,0.007516957354844024
2006-06-02,-0.007423957027479193
2006-06-05,0.0032102552186461415
2006-06-06,-0.004173301794511283
2006-06-07,0.014401732725839762
2006-06-08,0.000109027329649581
2006-06-09,0.0048172112695397794
2006-06-12,-0.0007408040633937629
2006-06-13,0.008660128925970493
2006-06-14,-0.007083836329928528
2006-06-15,-0.008316459742404391
2006-06-16,-0.0013147637435039828
2006-06-19,0.01042427293048205
2006-06-20,0.003426149515440693
2006-06-21,0.0002901685909621422
2006-06-22,-0.003215315951893195
2006-06-23,-0.0057790743042231245
2006-06-26,0.00030322955678411005
2006-06-27,-0.00023825827682070244
2006-06-28,-0.0009274352060057039
2006-06-29,0.0006371349435402737
2006-06-30,-0.006353891957543322
2006-07-03,-0.005018753762581671
2006-07-05,-0.002698760999499201
2006-07-06,0.001867627479388855
2006-07-07,-0.001685138303002505
2006-07-10,3.555841596998346e-05
2006-07-11,-0.0026931867974761513
2006-07-12,-0.00513063058833541
2006-07-13,0.001021489085007125
2006-07-14,-0.004856248345786171
2006-07-17,0.013902843070603544
2006-07-18,-0.0013733592246561598
2006-07-19,0.0011957571003552944
2006-07-20,0.0031158824012302686
2006-07-21,0.01370138770853894
2006-07-24,0.006378583436684604
2006-07-25,-0.014380489247705316
2006-07-26,-0.018592991847256782
2006-07-27,-0.0027125685173069996
2006-07-28,0.0025626835559117035
2006-07-31,-0.007393399631632426
2006-08-01,-0.0005897147800288387
2006-08-02,-0.006528492732528664
2006-08-03,0.016542572670185562
2006-08-04,8.732964704328617e-05
2006-08-07,-0.001256373875804817
2006-08-08,0.0018050643889851708
2006-08-09,0.00030563797013260336
2006-08-10,0.0015706488949115485
2006-08-11,0.002885553055635911
2006-08-14,0.0035542568591513373
2006-08-15,-0.003995560164825697
2006-08-16,-0.010203073254612189
2006-08-17,-0.008897975526148415
2006-08-18,-0.0014702207834012897
2006-08-21,0.0006778646284789872
2006-08-22,-0.0014273528175403484
2006-08-23,-0.0016481708302398424
2006-08-24,-0.0006946041047996296
2006-08-25,-0.0042403228420839715
2006-08-28,0.004210705918963138
2006-08-29,-0.004926814978167607
2006-08-30,-0.004334997366688332
2006-08-31,-0.005956890442244182
2006-09-01,0.0012399288139349246
2006-09-05,-0.012451061782574185
2006-09-06,0.0062982066018368085
2006-09-07,0.0031016597435348362
2006-09-08,0.004390969449268586
2006-09-11,0.00414239781282474
2006-09-12,-0.009377321214038465
2006-09-13,-0.0005176357893761166
2006-09-14,0.0010228613326371185
2006-09-15,0.008304627051479076
2006-09-18,-0.00047505665332383737
2006-09-19,0.00638161126086381
2006-09-20,0.004362126265346035
2006-09-21,-0.00035070141395848633
2006-09-22,0.004348298280914087
2006-09-25,-0.0050642065143887355
2006-09-26,-0.0004970753181366993
2006-09-27,0.00257089705953317
2006-09-28,0.0016404683444129495
