,0
2006-01-03,0.028392111349671977
2006-01-04,0.29594528580822205
2006-01-05,0.028871235871612125
2006-01-06,0.034140613970233526
2006-01-09,0.03055131854066831
2006-01-10,0.03125120542673403
2006-01-11,0.028715128023154846
2006-01-12,0.029756177910302314
2006-01-13,0.0327628317283505
2006-01-17,0.02939323525958279
2006-01-18,0.031970116550272945
2006-01-19,0.029821627834093763
2006-01-20,0.028934669108845384
2006-01-23,0.028228614449934346
2006-01-24,0.027724975439042336
2006-01-25,0.031022415119942352
2006-01-26,0.033060332207179445
2006-01-27,0.033320404499864925
2006-01-30,0.03343903127100667
2006-01-31,0.031575070741640024
2006-02-01,0.031928390287483344
2006-02-02,0.0338248365996887
2006-02-03,0.03152707267239844
2006-02-06,0.030002116606417543
2006-02-07,0.0325053762958835
2006-02-08,0.036449672917457154
2006-02-09,0.029754966761284734
2006-02-10,0.03622800632501386
2006-02-13,0.0312890122240873
2006-02-14,0.0280658399188404
2006-02-15,0.031798442735157174
2006-02-16,0.03131734524304303
2006-02-17,0.028782946586963426
2006-02-21,0.028780348997454762
2006-02-22,0.028595822638612912
2006-02-23,0.032753530770594695
2006-02-24,0.031554169449556496
2006-02-27,0.028066793020105556
2006-02-28,0.03320124972297566
2006-03-01,0.02934931076195172
2006-03-02,0.03343156148435232
2006-03-03,0.027502528483799485
2006-03-06,0.031999042661217135
2006-03-07,0.03431841446847923
2006-03-08,0.030317299242833502
2006-03-09,0.02816607000955212
2006-03-10,0.03120523987898529
2006-03-13,0.030548745379871876
2006-03-14,0.028614918361378867
2006-03-15,0.03035798609525778
2006-03-16,0.031077417513420885
2006-03-17,0.03056019186863498
2006-03-20,0.030198359680066435
2006-03-21,0.03217708507651889
2006-03-22,0.031000486300174386
2006-03-23,0.03057515981037221
2006-03-24,0.03360739535445815
2006-03-27,0.029302549854587596
2006-03-28,0.02992494955499801
2006-03-29,0.03828910325230451
2006-03-30,0.03214966281209228
2006-03-31,0.03150252092281273
2006-04-03,0.03150285252588665
2006-04-04,0.03322522518314461
2006-04-05,0.03239913313643578
2006-04-06,0.03351155556384888
2006-04-07,0.028791360082450645
2006-04-10,0.03251272897147598
2006-04-11,0.030694443352419404
2006-04-12,0.02949932121206149
2006-04-13,0.03189002248639951
2006-04-17,0.035681469793370384
2006-04-18,0.03384286222116159
2006-04-19,0.033367666043111185
2006-04-20,0.032902643715188966
2006-04-21,0.030587202480209102
2006-04-24,0.03246336635939668
2006-04-25,0.03217681138263437
2006-04-26,0.028635642600154904
2006-04-27,0.0354252279700156
2006-04-28,0.03632043583667201
2006-05-01,0.03396540813234884
2006-05-02,0.03775085882300781
2006-05-03,0.03288466777932816
2006-05-04,0.03466494933757043
2006-05-05,0.03320345792715188
2006-05-08,0.03306112700916604
2006-05-09,0.03059771109055549
2006-05-10,0.03174316132408231
2006-05-11,0.03489940039755143
2006-05-12,0.031193765248299452
2006-05-15,0.03495922585604206
2006-05-16,0.035591802804897106
2006-05-17,0.03232672210816948
2006-05-18,0.03010461066113164
2006-05-19,0.036890102084639456
2006-05-22,0.03290092670763742
2006-05-23,0.03202272024352819
2006-05-24,0.03275862846685317
2006-05-25,0.036812576964720775
2006-05-26,0.03516204932079968
2006-05-30,0.031294757881143026
2006-05-31,0.03220526868235257
2006-06-01,0.03073416994588367
2006-06-02,0.0324926505019463
2006-06-05,0.03164352907867082
2006-06-06,0.033132644947992174
2006-06-07,0.032060681047918406
2006-06-08,0.037228484430035486
2006-06-09,0.029038466051877175
2006-06-12,0.03337631294388693
2006-06-13,0.03170439070045286
2006-06-14,0.03645516863528269
2006-06-15,0.030557199747579887
2006-06-16,0.03402921845840765
2006-06-19,0.03048911791413328
2006-06-20,0.03469887142858794
2006-06-21,0.03135722857710266
2006-06-22,0.03324821603289019
2006-06-23,0.03242860387148143
2006-06-26,0.03170968635315706
2006-06-27,0.033211444949111484
2006-06-28,0.029240142248223033
2006-06-29,0.03137203497308245
2006-06-30,0.03484332728403713
2006-07-03,0.031996713798824725
2006-07-05,0.03197495217399301
2006-07-06,0.03003670763672716
2006-07-07,0.030568071729638307
2006-07-10,0.03271187513081249
2006-07-11,0.03302429083681365
2006-07-12,0.03503315354211193
2006-07-13,0.033480018505163224
2006-07-14,0.033917041338053726
2006-07-17,0.033502492204417915
2006-07-18,0.03803614720612833
2006-07-19,0.032966959404099626
2006-07-20,0.03321776904956622
2006-07-21,0.03721947708110998
2006-07-24,0.04051293316621346
2006-07-25,0.03515475339345711
2006-07-26,0.03547872996585445
2006-07-27,0.03523398090576923
2006-07-28,0.03505830845214166
2006-07-31,0.03610414969302154
2006-08-01,0.034694536326077385
2006-08-02,0.04027324142046333
2006-08-03,0.035257911727578424
2006-08-04,0.045590456457328093
2006-08-07,0.03773775730850057
2006-08-08,0.03641943447886574
2006-08-09,0.03804633543333241
2006-08-10,0.03701689719745643
2006-08-11,0.035362779435611606
2006-08-14,0.03714974779196758
2006-08-15,0.038767240565402206
2006-08-16,0.03808959194734744
2006-08-17,0.03876124041965763
2006-08-18,0.03813731001257793
2006-08-21,0.03866229792632591
2006-08-22,0.04035850431683965
2006-08-23,0.03817779699867655
2006-08-24,0.03691597481386935
2006-08-25,0.041498447894526884
2006-08-28,0.036843784109165556
2006-08-29,0.03898271430429858
2006-08-30,0.03756153882091801
2006-08-31,0.03759703712350902
2006-09-01,0.03620303137358097
2006-09-05,0.038235338301820285
2006-09-06,0.03789739960870473
2006-09-07,0.038237796301907614
2006-09-08,0.03554938884774282
2006-09-11,0.03956896792361857
2006-09-12,0.03900448592971202
2006-09-13,0.0374536843978289
2006-09-14,0.03269845789168569
2006-09-15,0.03184685046290764
2006-09-18,0.035185682962190226
2006-09-19,0.03835906515687856
2006-09-20,0.0346091517896766
2006-09-21,0.035821910811366736
2006-09-22,0.03284355386428737
2006-09-25,0.03590318047798236
2006-09-26,0.03377331328352899
2006-09-27,0.03414943644257871
2006-09-28,0.032799611399112104
2006-09-29,0.0318012681000893
2006-10-02,0.032850717146960196
2006-10-03,0.0321577886051394
2006-10-04,0.036331143440150385
2006-10-05,0.03127991469029891
2006-10-06,0.03076370280193807
2006-10-09,0.02936478103080655
2006-10-10,0.030836552563474347
2006-10-11,0.030609917863779222
2006-10-12,0.03092958780492582
2006-10-13,0.030898549742647562
2006-10-16,0.0354663511376291
2006-10-17,0.03315311328213408
