iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.2608237397514497,241.68364723713074,1.2313248648466755,-11.872627130606427,4.0,-130.95324627709022
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,-0.27770837464811626,47.50455522854086,0.21016425512118403,-2.0754537533606956,5.0,-25.71130002988802
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 120)",,-0.14837080133649178,39.27615397983262,0.1717337359651321,-1.600828880460517,5.0,-21.160317678973858
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 30)), 240)",,-0.1409082248367742,25.558321208385465,0.10898148192056266,-1.010881109672462,5.0,-13.791920684394007
4,execution_aware,"decay_linear(rank(-1 * zscore(volume, 60)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 30)), 240)",,-0.1409082248367742,25.558321208385465,0.10898148192056266,-1.010881109672462,5.0,-13.791920684394007
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 60)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 30), 240), 240)",,-0.056965658012114964,26.80280842092724,0.11601601065589834,-0.9764381624615155,5.0,-14.386497953722921
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 60)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 30), 240), 120)",,-0.35647169246737875,30.998028059251546,0.13641575290020652,-1.441078751394033,5.0,-16.946811745294802
10,execution_aware,"decay_linear(rank(-1 * zscore(volume, 30)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(rank(-1 * zscore(volume, 30)), 240)",,-0.1409082248367742,25.558321208385465,0.10898148192056266,-1.010881109672462,5.0,-13.791920684394007
12,execution_aware,"decay_linear(rank(-1 * zscore(volume, 60)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 60)), 240)",,0.07365552761751032,17.266968753718253,0.07443828456043543,-0.4417597266657622,5.0,-9.155335125725099
14,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,0.17210477035387767,11.307655994136063,0.05090724410545352,-0.15387255739072853,5.0,-5.888981179557782
16,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240)",,0.17210477035387767,11.307655994136063,0.05090724410545352,-0.15387255739072853,5.0,-5.888981179557782
18,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 240)",,-0.3346530660567047,6.635855694256226,0.030211893244319332,-0.48026384466237376,9.0,-3.9442760591393724
20,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480) + decay_linear(cs_rank(zscore(close, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 240)",,-0.3346530660567047,6.635855694256226,0.030211893244319332,-0.48026384466237376,9.0,-3.9442760591393724
22,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360) + decay_linear(cs_rank(zscore(close, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 240)",,-0.3346530660567047,6.635855694256226,0.030211893244319332,-0.48026384466237376,9.0,-3.9442760591393724
24,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 480) + decay_linear(cs_rank(zscore(close, 120)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
25,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 240) + decay_linear(cs_rank(zscore(vwap, 120)), 240)",,-0.40067098748723773,6.120252091032031,0.027654430458820274,-0.5350930252158861,13.0,-3.932032476673815
26,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480) + decay_linear(cs_rank(zscore(close, 240)), 480) + decay_linear(cs_rank(zscore(vwap, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
27,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 240) + decay_linear(cs_rank(zscore(vwap, 120)), 240) + decay_linear(cs_rank(zscore(high, 120)), 240)",,-0.4239583927495998,5.997612707512379,0.026990431667657327,-0.5558056922159835,17.0,-4.088688199847048
28,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360) + decay_linear(cs_rank(zscore(close, 120)), 360) + decay_linear(cs_rank(zscore(vwap, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
29,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 240) + decay_linear(cs_rank(zscore(close, 120)), 180) + decay_linear(cs_rank(zscore(vwap, 120)), 200)",,-0.4462741807467236,6.400291453035669,0.028426772292584074,-0.5878294997845518,13.0,-4.12383408560523
