iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.8009909622230428,243.73318478024387,1.2440184447437046,-18.95026786924835,4.0,-132.6197309102946
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,-0.014563021538910616,49.613666248435926,0.21412297956145807,-2.6922058663597372,5.0,-26.534379982248538
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 120)",,0.01759739253521002,41.962399901022415,0.17916952238828862,-2.2033550459744924,5.0,-22.396958737082304
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 240)",,0.286868806471612,34.24254188680766,0.14474754281546873,-1.5016814520320922,5.0,-17.992382479455966
4,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 100), 240)",,-0.24467736013155117,43.13217447106664,0.18569410548305684,-2.607057224068974,5.0,-23.296317439529325
6,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.286868806471612,34.24254188680766,0.14474754281546873,-1.5016814520320922,5.0,-17.992382479455966
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.286868806471612,34.24254188680766,0.14474754281546873,-1.5016814520320922,5.0,-17.992382479455966
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.286868806471612,34.24254188680766,0.14474754281546873,-1.5016814520320922,5.0,-17.992382479455966
12,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 200)",,0.24341573693684654,36.328418326750366,0.15397197066116558,-1.6620208929355025,5.0,-19.15256919172766
