iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.3453491615355346,244.7534712243285,1.2875068347170826,-20.24706070666582,4.0,-133.02213945143646
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 120)",,0.5467329539229905,41.9607821458704,0.18371361437107864,-1.9011140795389088,5.0,-21.903367033980835
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 40)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 240), 120)",,0.3031097445395636,41.64115566677866,0.18339898395674006,-2.2640029654394387,5.0,-21.984659960503684
5,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
