iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.6376319774429406,246.06583814607617,1.6448054194174664,-14.721780126468664,4.0,-136.82899440582077
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,-0.5371651033416941,47.756656496061446,0.25535185374615155,-2.346959407809947,5.0,-26.45830818134163
2,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 60), 120)",,-0.2919657826401785,45.963212234997684,0.24812753930824452,-2.056408035760557,5.0,-25.258592214604977
3,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
4,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
6,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 240), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
8,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
10,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
12,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 40), 240), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
14,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
16,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
18,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
20,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
22,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
24,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
25,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
26,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
27,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
28,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
29,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
30,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
31,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
32,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
33,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
34,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
35,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
36,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 240), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
37,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
38,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
39,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 120), 240)",,-0.5965737319889327,38.94287443031501,0.20708205851807002,-2.1556701492284924,5.0,-21.724667415290998
40,execution_aware,"decay_linear(ts_rank(-1 * zscore(volume, 20), 240), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
