iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.6640862072000142,241.51893737730913,1.1435777458792014,-16.408030299035573,4.0,-130.5721768628882
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,-0.47553158388542915,49.52587858326835,0.20228276023797703,-3.138588758057457,5.0,-26.85673295742342
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 40)), 120)",,-0.46571870924862063,28.228648586595764,0.11228856585301503,-1.8104158079189507,5.0,-15.478351529370624
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 80)), 240)",,-0.4082454906650041,15.129115448471115,0.05951593825696444,-1.0473444827075695,5.0,-8.448930720956277
4,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 180)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,-0.4082454906650041,15.129115448471115,0.05951593825696444,-1.0473444827075695,5.0,-8.448930720956277
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,-0.4082454906650041,15.129115448471115,0.05951593825696444,-1.0473444827075695,5.0,-8.448930720956277
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,-0.4082454906650041,15.129115448471115,0.05951593825696444,-1.0473444827075695,5.0,-8.448930720956277
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,-0.4082454906650041,15.129115448471115,0.05951593825696444,-1.0473444827075695,5.0,-8.448930720956277
