iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.6387709108624104,241.11536238515998,1.2030006337031558,-12.84711176670029,4.0,-130.82045717306764
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,-0.07088963563052493,48.058590502007974,0.2137400084488319,-2.1611995299831035,5.0,-25.810104954225167
2,execution_aware,"decay_linear(rank(-1 * zscore(volume, 40)), 120)",,-0.28053079742249915,26.985977751942894,0.11817355900183163,-1.3901102381118526,5.0,-14.718908145408598
3,execution_aware,"decay_linear(rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
4,execution_aware,"decay_linear(rank(-1 * zscore(volume, 80)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 200)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 160)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 160)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
12,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 80)), 240)",,0.17249666849368506,14.206362319357142,0.06223146017278466,-0.3390383423855697,5.0,-7.4285361725671635
