iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5.0,1.156662540390635
1,baseline,"rank(-1 * stddev(delta(close, 1), 20) + zscore(volume, 20))",,1.1446935156125206,181.6677001551802,0.8785991425104865,-10.85674930428131,7.0,1.1446935156125206
2,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10))",,0.9592667816030872,52.61618066814691,0.22807834898308652,-2.3554063089788513,8.0,0.9592667816030872
3,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) + cs_rank(vwap / close))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) + cs_rank((vwap + 1e-5) / close))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) + cs_rank((vwap + 1e-5) / (close + 1e-5)))",,1.132257538458043,126.42027834342973,0.5937419279446768,-7.602886244973172,13.0,0.8822575384580429
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10))",,0.9592667816030872,52.61618066814691,0.22807834898308652,-2.3554063089788513,8.0,0.9592667816030872
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10))",,0.9592667816030872,52.61618066814691,0.22807834898308652,-2.3554063089788513,8.0,0.9592667816030872
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10))",,0.9592667816030872,52.61618066814691,0.22807834898308652,-2.3554063089788513,8.0,0.9592667816030872
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10))",,0.9592667816030872,52.61618066814691,0.22807834898308652,-2.3554063089788513,8.0,0.9592667816030872
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 10) * cs_rank(vwap))",,1.004788425609911,39.2737767204052,0.16335709452213032,-1.388546226464555,10.0,0.9047884256099111
11,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5.0,1.156662540390635
12,baseline,"cs_rank(-1 * decay_linear(stddev(delta(close, 1), 20), 50))",,0.84749017008442,5.955518922041221,0.024849020679817174,0.4899857378059499,6.0,0.84749017008442
13,baseline,"cs_rank(-1 * decay_linear(stddev(delta(close, 1), 20), 50) + ts_rank(volume, 20))",,1.1247317808565223,119.6698712232204,0.5462877858253249,-6.559562960958392,8.0,1.1247317808565223
14,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20))",,1.292647203638315,120.6134990602387,0.5496606462008542,-6.410945006850815,7.0,1.292647203638315
15,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close))",,1.4971278286169254,172.03428259539865,0.8130249670951439,-9.927372768182352,10.0,1.3971278286169253
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20))",,1.292647203638315,120.6134990602387,0.5496606462008542,-6.410945006850815,7.0,1.292647203638315
17,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close) + decay_linear(close, 20))",,-0.8226204221411856,6.292997277691933,0.026561697988908017,-1.1362125547340503,12.0,-1.0226204221411856
18,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20))",,1.292647203638315,120.6134990602387,0.5496606462008542,-6.410945006850815,7.0,1.292647203638315
19,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close) + decay_linear(close - open, 20))",,1.3119476451191494,167.13634649318539,0.7864263052641182,-9.525074161431323,13.0,1.0619476451191494
20,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close))",,1.4971278286169254,172.03428259539865,0.8130249670951439,-9.927372768182352,10.0,1.3971278286169253
21,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20))",,1.292647203638315,120.6134990602387,0.5496606462008542,-6.410945006850815,7.0,1.292647203638315
22,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close) + cs_rank(open - close))",,1.1417977619401398,226.39712147617982,1.1059463078742158,-13.8828050725193,13.0,0.8917977619401398
23,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close))",,1.4971278286169254,172.03428259539865,0.8130249670951439,-9.927372768182352,10.0,1.3971278286169253
24,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20))",,1.292647203638315,120.6134990602387,0.5496606462008542,-6.410945006850815,7.0,1.292647203638315
25,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) + cs_rank(vwap - close) + zscore(close, 20))",,0.6220780396121418,100.28442089607155,0.46191253503103213,-5.0976213434080515,12.0,0.4220780396121418
