iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * stddev(delta(close, 1), 20))",,0.8106372861501705,15.582479289955064,0.07344874958953632,0.35849059016323276,5.0,-0.747610642845336
1,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 100)",,0.8724743126867484,4.215775780555378,0.022698118419979537,0.7373629187072844,6.0,0.4508967346312105
2,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 200)",,0.9225339274812014,3.9132420915714063,0.021567153138187422,0.7955286665186995,6.0,0.5312097183240607
3,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(ts_rank(-1 * stddev(delta(close, 1), 20), 20), 200)",,-0.14886201954107875,19.062696250122848,0.08526981248382752,-0.6982145072662251,6.0,-2.0551316445533634
5,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 200) + rank(volume / (vwap + 1e-5))",,1.1875935729817972,19.494866534124668,0.0894768935017198,0.6231268106373337,10.0,-0.8618930804306696
7,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 400) + rank(volume / (vwap + 1e-5))","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 200) + cs_rank(volume / (vwap + 1e-5))",,1.1875935729817972,19.494866534124668,0.0894768935017198,0.6231268106373337,10.0,-0.8618930804306696
9,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 500) + cs_rank(volume / (vwap + 1e-5))","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 200) + cs_rank(volume / (vwap + 1e-5))",,1.1875935729817972,19.494866534124668,0.0894768935017198,0.6231268106373337,10.0,-0.8618930804306696
11,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 500) + cs_rank(volume / (vwap + 1e-5))","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 200) + cs_rank(volume / (vwap + 1e-5))",,1.1875935729817972,19.494866534124668,0.0894768935017198,0.6231268106373337,10.0,-0.8618930804306696
13,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 500) + cs_rank(volume / (vwap + 1e-5))","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 200) + decay_linear(cs_rank(volume / (vwap + 1e-5)), 200)",,1.1925198845242762,3.75382962817045,0.0208634510345932,1.058750570381167,11.0,0.667136921707231
15,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 400) + decay_linear(cs_rank(volume / (vwap + 1e-5)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
16,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 20)), 200) + decay_linear(cs_rank(volume / (vwap + 1e-5)), 100)",,1.1964233110695297,3.792256811483944,0.021028421571305394,1.0611947777074178,11.0,0.6671976299211352
