iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.47711588507043257,326.01357111407185,2.3224173378519986,-14.744959845149221,4.0,0.47711588507043257
1,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)))",,0.48574443269875683,336.7207902557989,2.369531720669804,-15.117063631740676,7.0,0.48574443269875683
2,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)) + vwap / (volume + 1e-5))",,0.4728917203279143,336.716435520231,2.3694753469050673,-15.090097868159539,10.0,0.3728917203279143
3,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(vwap / (volume + 1e-5))",,-0.5256483702971851,257.49270517968114,1.7287570043491625,-12.787057309449622,11.0,-0.6756483702971852
4,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(vwap / (volume + 1e-5))",,-0.5256483702971851,257.49270517968114,1.7287570043491625,-12.787057309449622,11.0,-0.6756483702971852
5,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(close / (volume + 1e-5))",,-0.5394224103136915,257.25057955189715,1.7262000503052828,-12.788501129441753,11.0,-0.6894224103136916
6,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(close / (vwap + 1e-5))",,-1.5159974793551105,360.879021500402,2.63520800835358,-14.41058474516866,11.0,-1.6659974793551107
7,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
8,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
9,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
10,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)))",,0.48574443269875683,336.7207902557989,2.369531720669804,-15.117063631740676,7.0,0.48574443269875683
11,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(zscore(close, 20))",,0.6532068387249326,209.3569787718543,1.3600350800038858,-10.180488218180253,14.0,0.3532068387249325
12,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
13,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
14,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
15,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
16,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)))",,0.48574443269875683,336.7207902557989,2.369531720669804,-15.117063631740676,7.0,0.48574443269875683
17,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(zscore(close, 20))",,0.6532068387249326,209.3569787718543,1.3600350800038858,-10.180488218180253,14.0,0.3532068387249325
18,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
19,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
20,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
21,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
22,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)))",,0.48574443269875683,336.7207902557989,2.369531720669804,-15.117063631740676,7.0,0.48574443269875683
23,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(zscore(close, 20))",,0.6532068387249326,209.3569787718543,1.3600350800038858,-10.180488218180253,14.0,0.3532068387249325
24,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
25,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
26,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
27,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
28,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
29,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
30,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5))",,1.3335381685025918,256.555674534022,1.722629195193098,-10.836733448982264,11.0,1.1835381685025919
31,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5)))",,0.48574443269875683,336.7207902557989,2.369531720669804,-15.117063631740676,7.0,0.48574443269875683
32,baseline,"cs_rank(-1 * (delta(close, 1) / (high - low + 1e-5))) + cs_rank(volume / (vwap + 1e-5)) + cs_rank(sma(close, 20) / close)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
