iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.13583037218390476,327.002012208802,1.7562507768887212,-20.201432951587545,4,0.13583037218390476
1,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
2,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * decay_linear(vwap, 20))",,-0.18769416430162336,36.80266638766609,0.1697863024097506,-2.514955039493642,10,-0.28769416430162337
3,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
4,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * decay_linear(zscore(close, 20), 20))",,0.6951015392318184,290.9499978789129,1.5488443864861632,-18.818117799330874,11,0.5451015392318184
5,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
6,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * cs_rank(vwap - close))",,0.6925154687799895,306.2419096493796,1.630343265102661,-19.44747160731161,11,0.5425154687799895
7,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
8,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * ts_rank(vwap, 20))",,0.6164703586583149,304.200520101687,1.6209384524181212,-19.829578015246007,10,0.5164703586583149
9,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
10,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * decay_linear(vwap, 20))",,-0.21372543712629075,25.605767988855874,0.11498102206218186,-1.7887652761193955,10,-0.31372543712629075
11,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
12,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * cs_rank(vwap - close))",,0.6925154687799895,306.2419096493796,1.630343265102661,-19.44747160731161,11,0.5425154687799895
13,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * cs_rank(vwap - close))",,0.6925154687799895,306.2419096493796,1.630343265102661,-19.44747160731161,11,0.5425154687799895
14,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
15,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + decay_linear(vwap, 20))",,-0.23534271498106474,9.776614808853394,0.04196479884611679,-0.8088090309643129,9,-0.2853427149810647
16,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + decay_linear(vwap, 20))",,-0.23534271498106474,9.776614808853394,0.04196479884611679,-0.8088090309643129,9,-0.2853427149810647
17,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
18,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * decay_linear(vwap, 30))",,-0.20064841036312842,30.08612507314841,0.13656992897466072,-2.0852878349741215,10,-0.3006484103631284
19,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * ts_rank(vwap, 20))",,0.6164703586583149,304.200520101687,1.6209384524181212,-19.829578015246007,10,0.5164703586583149
20,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
21,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * decay_linear(zscore(close, 20), 5))",,0.5546317793987322,289.34229826273514,1.5415042239882093,-18.981202093276604,11,0.4046317793987322
22,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
23,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * sma(vwap, 50))",,-0.21974830964694572,37.025443872759695,0.17057077984148716,-2.6375354810929346,10,-0.3197483096469457
24,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) - 0.2 * ts_rank(vwap, 20))",,0.6340556894465019,298.1011309474354,1.584440659814239,-18.898524205058763,10,0.534055689446502
25,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
26,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * ts_rank(vwap, 20))",,0.617818975661004,304.0720698602558,1.6199736135160323,-19.774827248859648,10,0.517818975661004
27,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
28,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * decay_linear(ts_rank(close, 20), 10))",,0.6390714914869567,302.65230858685675,1.6115593247727265,-19.553932089831974,11,0.4890714914869567
29,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
30,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + decay_linear(cs_rank(vwap), 10))",,0.695079694062123,285.5314117437847,1.5229266777534627,-18.91392039394984,10,0.595079694062123
31,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
32,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * cs_rank(vwap - close))",,0.6762905933827618,305.0080044117591,1.6236924972212963,-19.43321856529356,11,0.5262905933827617
33,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
34,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + decay_linear(close, 10))",,-0.24926190228667952,9.796275969779344,0.04208199286731566,-0.8193367767429522,9,-0.29926190228667954
35,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
36,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * decay_linear(high - low, 10))",,0.6782766461732845,301.0661335880432,1.5983403355107453,-19.317640972923062,11,0.5282766461732845
37,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
38,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * cs_rank(vwap - close))",,0.6762905933827618,305.0080044117591,1.6236924972212963,-19.43321856529356,11,0.5262905933827617
39,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * (vwap - close))",,0.6719752968257422,303.5389859124591,1.6165229183798253,-19.379674312590026,10,0.5719752968257422
40,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
41,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * decay_linear(cs_rank(high - low), 20))",,0.6303897219567342,303.0894050507092,1.6111906194773005,-19.48680781855184,12,0.43038972195673414
42,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.3 * cs_rank(high - low))",,0.5934622370745897,302.4237507019445,1.606988829594127,-19.511738603490894,11,0.44346223707458965
43,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
44,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.2 * decay_linear(zscore(close, 20), 5))",,0.5919067492894705,294.8236015050105,1.5713066594715912,-19.28957493055722,11,0.4419067492894705
45,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20))",,0.6377075029307203,302.2088875953374,1.6084405381125602,-19.397651640410402,7,0.6377075029307203
46,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * decay_linear(vwap, 30))",,-0.20064841036312842,30.08612507314841,0.13656992897466072,-2.0852878349741215,10,-0.3006484103631284
47,baseline,"cs_rank(-1 * delta(close, 1) + 0.5 * zscore(volume, 20) + 0.25 * decay_linear(vwap, 30))",,-0.20064841036312842,30.08612507314841,0.13656992897466072,-2.0852878349741215,10,-0.3006484103631284
