,0
2006-01-03,0.005947080188901784
2006-01-04,0.006806589192520852
2006-01-05,0.007420823341398843
2006-01-06,0.006567263006248045
2006-01-09,-0.0034581609421171517
2006-01-10,0.00048414378670831224
2006-01-11,0.004226494113348061
2006-01-12,-0.0030655988187004947
2006-01-13,0.0013937436459486676
2006-01-17,-0.0061147589611350375
2006-01-18,-0.01018828025970632
2006-01-19,0.009036168430849924
2006-01-20,-0.003045163779299029
2006-01-23,-0.0014444988271999496
2006-01-24,-0.001611264250777268
2006-01-25,0.007628057391746615
2006-01-26,-0.003802914114446869
2006-01-27,-0.0021376905117227404
2006-01-30,-0.002565592235854371
2006-01-31,-0.0017138910320951698
2006-02-01,0.006647917883522224
2006-02-02,-0.0024310870826262914
2006-02-03,-0.005403558081527785
2006-02-06,0.00012058323371908061
2006-02-07,0.005811781855063419
2006-02-08,0.0019970747294457266
2006-02-09,-0.006593750189927142
2006-02-10,-0.004657466416980831
2006-02-13,-0.005224846912446941
2006-02-14,-0.002017506341209359
2006-02-15,-0.0008985837914300767
2006-02-16,0.008821944829974677
2006-02-17,0.0018723034305042838
2006-02-21,-0.003744442712752909
2006-02-22,-0.006669347205252611
2006-02-23,-0.005221212300908261
2006-02-24,-0.0015764619968372323
2006-02-27,0.0020819519751861257
2006-02-28,0.0020222031593361365
2006-03-01,0.0036285924276990905
2006-03-02,0.00028678011130245373
2006-03-03,-0.002012761883549549
2006-03-06,-0.00032220278165709317
2006-03-07,-0.007825200837091473
2006-03-08,-0.0024085576213551917
2006-03-09,-0.0041034797829740625
2006-03-10,-0.004251065934062078
2006-03-13,0.0010241931009306712
2006-03-14,-0.001930694933195339
2006-03-15,-0.003411489814433824
2006-03-16,-0.00703483491541405
2006-03-17,-0.001787913362659968
2006-03-20,0.005963089893699495
2006-03-21,0.0049171176558391256
2006-03-22,-0.005412601130970745
2006-03-23,-0.0015205661914383189
2006-03-24,-0.0001316646667076295
2006-03-27,0.0015728302333045893
2006-03-28,-0.004109859693182023
2006-03-29,0.002964803643541755
2006-03-30,0.002276344124845772
2006-03-31,-0.003033298285908038
2006-04-03,0.003773365027839275
2006-04-04,-0.003481337711251655
2006-04-05,-0.0005218777323993806
2006-04-06,-0.0009729444054603659
2006-04-07,-0.0049724866514128975
2006-04-10,-0.0038465466450054364
2006-04-11,-0.0009589540114884094
2006-04-12,0.003963061594208705
2006-04-13,-0.0032780938832609923
2006-04-17,-0.006637776969319642
2006-04-18,-0.003918713057993033
2006-04-19,0.003061720895280587
2006-04-20,0.001943651552952502
2006-04-21,-0.007551230096468272
2006-04-24,-0.007074361048033658
2006-04-25,0.004623575517429287
2006-04-26,-0.0021266693389966826
2006-04-27,0.008562248853296452
2006-04-28,-0.0007240558044943027
2006-05-01,-0.003582413998217453
2006-05-02,-0.004328868014813547
2006-05-03,-0.005812473267177673
2006-05-04,0.002826668017137969
2006-05-05,-0.007191226370051825
2006-05-08,-0.0007451301821734924
2006-05-09,-0.0039502332275888246
2006-05-10,-0.006932508329619251
2006-05-11,-0.0019718324209060485
2006-05-12,0.004172273563424441
2006-05-15,-0.0021534221256272476
2006-05-16,-0.0010770630424376466
2006-05-17,0.0006736554175478114
2006-05-18,-0.008447396881485212
2006-05-19,0.0013284489505409848
2006-05-22,-0.004814522725285668
2006-05-23,-0.00021393991806503774
2006-05-24,0.005299623837722513
2006-05-25,0.005768024368318705
2006-05-26,0.0022202666575586996
2006-05-30,-0.007949617633703018
2006-05-31,4.665562622760064e-06
2006-06-01,0.0020176525170323054
2006-06-02,-0.0007150060948710058
2006-06-05,-0.0015235759707333627
2006-06-06,0.00028559814762542054
2006-06-07,-0.00853275657722979
2006-06-08,-0.005714694507370357
2006-06-09,-0.0018913483191860237
2006-06-12,-0.0019362102818673461
2006-06-13,0.0016194706590493086
2006-06-14,-0.00014401751793415647
2006-06-15,0.005855152359085887
2006-06-16,-0.0025338865243027496
2006-06-19,0.0007225369554411326
2006-06-20,-0.0017678408548678656
2006-06-21,-0.002929104936746206
2006-06-22,-0.0036772792079481113
2006-06-23,-0.0035001006837555334
2006-06-26,-0.001581481686647558
2006-06-27,-0.005299759888843599
2006-06-28,0.0022766724868036863
2006-06-29,-0.0022061000856056965
2006-06-30,-0.00036455153229170145
2006-07-03,-0.001518797627424692
2006-07-05,-0.0036224166388957144
2006-07-06,-0.004042152258752485
2006-07-07,-0.0007295170960626408
2006-07-10,-0.012175250616599189
2006-07-11,0.002385936140528441
2006-07-12,-0.0068216755484450855
2006-07-13,0.0006377929821461311
2006-07-14,-0.0008508124691181972
2006-07-17,0.00199791446910027
2006-07-18,0.004060563899171107
2006-07-19,-0.009527079007969296
2006-07-20,-0.0018270936927301574
2006-07-21,-0.009885979015210787
2006-07-24,-0.004735122894223998
2006-07-25,-0.002132782405859943
2006-07-26,-0.0011504005501918539
2006-07-27,0.008028759648763293
2006-07-28,-0.00046685624684115936
2006-07-31,-0.005606411406146414
2006-08-01,-0.009964071710358107
2006-08-02,0.002177371757529893
