iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.9905435182264488,18.10683427342099,0.078490647859701,0.01877604171988468,5,0.9905435182264488
1,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,0.8305064667574588,48.124147193802806,0.2218840566826518,-2.7006212644974745,7,0.8305064667574588
2,baseline,"cs_rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) / (volume + 1e-5))",,0.7342615157755716,48.94031653455885,0.22662370600698814,-2.8656369024305466,8,0.7342615157755716
3,baseline,"cs_rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) * cs_rank(volume))",,0.80432858948277,90.2537458761955,0.4510058150814005,-5.039186852462796,8,0.80432858948277
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(volume))",,0.9633420266686109,93.70343756529525,0.467805157530046,-5.159470819524902,7,0.9633420266686109
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(volume / (volume + 1e-5)))",,0.9639705487962787,93.70444193121466,0.4678154925636312,-5.159067599899662,9,0.9139705487962787
6,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.9905435182264488,18.10683427342099,0.078490647859701,0.01877604171988468,5,0.9905435182264488
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) * ts_rank(volume, 60))",,0.808451935378794,155.9225713016635,0.774870021283392,-9.71862251015529,7,0.808451935378794
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(volume))",,0.9633420266686109,93.70343756529525,0.467805157530046,-5.159470819524902,7,0.9633420266686109
9,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) * cs_rank(volume))",,0.80432858948277,90.2537458761955,0.4510058150814005,-5.039186852462796,8,0.80432858948277
10,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) * ts_rank(volume, 20))",,0.3854960071745966,166.468073928739,0.8356620156692808,-11.044634174759834,8,0.3854960071745966
11,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) * cs_rank(volume))",,0.80432858948277,90.2537458761955,0.4510058150814005,-5.039186852462796,8,0.80432858948277
12,baseline,"rank(-1 * decay_linear(stddev(delta(close, 1), 20), 20) * cs_rank(vwap))",,0.9563858341238651,6.918636263971613,0.02988970601849376,0.5035918059768043,8,0.9563858341238651
13,baseline,"rank(-1 * zscore(stddev(delta(close, 1), 20), 20) * cs_rank(vwap))",,0.45858168807811833,74.41822842232982,0.35919813036796316,-5.526334049852151,8,0.45858168807811833
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * ts_rank(volume, 20))",,0.8894301914268474,111.24987716472556,0.5279595573618171,-7.364541555635567,9,0.8394301914268474
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) + ts_rank(close, 20))",,0.4193351614739612,71.03301532292441,0.32983212391399763,-4.023347555266024,9,0.3693351614739612
18,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
19,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
20,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
21,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume) * ts_rank(close, 20))",,1.20149933032107,88.23783247960289,0.424007929409903,-5.0577938720487206,11,1.0514993303210698
22,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
23,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
24,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * volume)",,1.0549184500683855,71.67549827784508,0.3386223393027085,-4.089092178889234,8,1.0549184500683855
25,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume) * decay_linear(close, 20))",,1.1036946818804994,42.098729638124944,0.1931257546581837,-1.9051088882046432,11,0.9536946818804993
26,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
27,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(volume))",,0.9633420266686109,93.70343756529525,0.467805157530046,-5.159470819524902,7,0.9633420266686109
28,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume) * decay_linear(close, 20))",,1.1036946818804994,42.098729638124944,0.1931257546581837,-1.9051088882046432,11,0.9536946818804993
29,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
30,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
31,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * ts_rank(volume, 20))",,0.8894301914268474,111.24987716472556,0.5279595573618171,-7.364541555635567,9,0.8394301914268474
32,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
33,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
34,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
35,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap))",,1.037924811065725,11.764678187111498,0.05044769970327406,0.27074232243929325,7,1.037924811065725
36,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume) / (cs_rank(volume) + 1e-5))",,1.0376289730267976,11.76466048681772,0.050450725060135135,0.27040963937638074,12,0.8376289730267976
37,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume) / (volume + 1e-5))",,1.0174944686435177,27.636095716536964,0.12131455490425634,-0.8778579683111077,11,0.8674944686435176
38,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
39,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
40,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume / (volume + 1e-5)))",,1.2278034179656996,60.560527164352585,0.28734442582937847,-3.218272540508613,11,1.0778034179656997
41,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank(vwap) * cs_rank(volume))",,1.2278732400856023,60.56046191408713,0.2873467945171306,-3.218158027727128,9,1.1778732400856022
