iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.6805476344010297,18.11513700731162,0.09474785254691306,0.032718495187656446,5.0,0.6805476344010297
1,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(rank(volume), 20)))",,0.4270960209505648,23.169164866291915,0.12718525054560875,-0.351091279883118,8.0,0.4270960209505648
2,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20)))",,0.4270960209505648,23.169164866291915,0.12718525054560875,-0.351091279883118,8.0,0.4270960209505648
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + sma(cs_rank(volume), 20)))",,0.42734351042144214,22.48837745961278,0.12363393775498577,-0.3280749179380597,8.0,0.42734351042144214
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + sma(volume, 20)))",,-1.1368982095481486,10.011559259805946,0.05296273223011002,-1.653415837756459,7.0,-1.1368982095481486
5,baseline,"rank(-1 * (ts_rank(close, 20) + cs_rank(volume)))",,-0.036046037853901314,104.43874969122827,0.6401607336132805,-5.691296592513568,6.0,-0.036046037853901314
6,baseline,"rank(-1 * (ts_rank(close, 20) + cs_rank(volume)))",,-0.036046037853901314,104.43874969122827,0.6401607336132805,-5.691296592513568,6.0,-0.036046037853901314
7,baseline,"cs_rank(-1 * (delta(close, 1) / (close + 1e-5)))",,0.3540924891521834,331.7182277061514,2.467236560185034,-13.536266894828248,6.0,0.3540924891521834
8,baseline,"rank(-1 * (delta(close, 1) / (close + 1e-5))) * cs_rank(stddev(close, 20))",,-0.05773471063383602,235.74134498796508,1.7578292528729103,-9.766112154692737,9.0,-0.10773471063383602
9,baseline,"rank(-1 * stddev(delta(close, 1), 20)) * cs_rank(volume)",,0.7857790306309184,40.07965843309459,0.22175829583441914,-1.1312670221584697,7.0,0.7857790306309184
10,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20)) * cs_rank(volume)",,0.7857790306309184,40.07965843309459,0.22175829583441914,-1.1312670221584697,7.0,0.7857790306309184
11,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5))",,0.9561130458071856,47.53451443737347,0.2720898061051991,-1.5646433677477094,8.0,0.9561130458071856
12,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(vwap / close))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / (vwap + 1e-5)))",,1.9766401009766186,177.0840628783512,1.2197008524540431,-8.175735394108367,12.0,1.7766401009766186
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / vwap))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / (vwap + 1e-5)))",,1.9766401009766186,177.0840628783512,1.2197008524540431,-8.175735394108367,12.0,1.7766401009766186
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5))",,0.9561130458071856,47.53451443737347,0.2720898061051991,-1.5646433677477094,8.0,0.9561130458071856
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / (vwap + 1e-5)) + cs_rank(high / low))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
18,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / (vwap + 1e-5)) + cs_rank(ts_rank(high / low, 20)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
19,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (cs_rank(volume) + 1e-5) * cs_rank(close / (vwap + 1e-5)) + cs_rank(ts_rank(high / low, 20) / (cs_rank(volume) + 1e-5)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
