iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.6551762175952778,17.511159911163926,0.09177691962628344,0.04124825236837568,5.0,0.6551762175952778
1,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (vwap + 1e-5))",,-0.3496015975650439,31.23418359136574,0.1732724964775271,-0.9717611126244097,7.0,-0.3496015975650439
2,baseline,rank(-1 * (high - low) / (vwap + 1e-5)),,-0.15744228291675963,217.6906110429804,1.4039171695250408,-5.761402341464898,6.0,-0.15744228291675963
3,baseline,"rank(-1 * (high - low) / (vwap + 1e-5) + stddev(delta(close, 1), 20))",,-0.7552839152904774,18.852541445514916,0.10063322100517479,-1.4566813369819251,9.0,-0.8052839152904775
4,baseline,"rank(-1 * (close - open) / (vwap + 1e-5) + stddev(delta(close, 1), 20))",,-0.6099740464788412,22.705513094053696,0.12331188630199373,-1.4271369644599714,9.0,-0.6599740464788413
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (vwap + 1e-5)))",,0.884918643114758,26.150771660254442,0.13674903472490302,-0.25018711471872335,9.0,0.8349186431147579
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume / (vwap + 1e-5)))",,0.884918643114758,26.150771660254442,0.13674903472490302,-0.25018711471872335,9.0,0.8349186431147579
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5) + cs_rank(open - close))",,1.4191181584333434,50.40297604239412,0.28487711146378264,-1.0157208133659372,11.0,1.2691181584333435
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(volume / (vwap + 1e-5), 20))",,1.3778811639248012,8.48336789301648,0.04464733340143354,0.9965999978927685,9.0,1.3278811639248012
11,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
12,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5) + cs_rank(high - low))",,1.419071914647569,50.403100291505424,0.2848784248449526,-1.0157762517230022,11.0,1.269071914647569
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(volume / (vwap + 1e-5), 20))",,1.3778811639248012,8.48336789301648,0.04464733340143354,0.9965999978927685,9.0,1.3278811639248012
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume / (vwap + 1e-5), 20))",,0.63292080205375,130.35437731260717,0.7667921702245538,-4.659230374521553,9.0,0.58292080205375
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
18,baseline,"rank(-1 * stddev(delta(close, 1), 20) + cs_rank(volume) / (cs_rank(vwap) + 1e-5))",,1.2878882159320952,31.230484072327105,0.17227327556110647,-0.23381122320296516,10.0,1.1878882159320951
19,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
20,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5) + cs_rank(high - low))",,1.419071914647569,50.403100291505424,0.2848784248449526,-1.0157762517230022,11.0,1.269071914647569
21,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
22,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5) + cs_rank(log(vwap / close)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
23,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5) + cs_rank(vwap / (close + 1e-5)))",,1.4190896024567035,50.40319288022208,0.2848787337700783,-1.0157572692345238,12.0,1.2190896024567035
24,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
25,baseline,"rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 20) / (vwap + 1e-5))",,0.7224401418327614,19.972601654477145,0.10510477876898043,0.0042574881699161855,9.0,0.6724401418327614
26,baseline,"rank(-1 * stddev(delta(close, 1), 20) + volume / (vwap + 1e-5))",,1.4190919402164541,50.40302140616755,0.2848771854674714,-1.0157406562420541,8.0,1.4190919402164541
