,0
2006-01-03,0.0189995269039468
2006-01-04,0.24246170102068493
2006-01-05,0.022081221930420655
2006-01-06,0.02573700970402707
2006-01-09,0.021701383419619323
2006-01-10,0.02221829809350969
2006-01-11,0.021896686657109386
2006-01-12,0.022197184130851602
2006-01-13,0.022586895784194767
2006-01-17,0.021108695791543265
2006-01-18,0.020131173493974468
2006-01-19,0.018138488291245175
2006-01-20,0.02494360912612803
2006-01-23,0.022086330800353687
2006-01-24,0.018457344569637445
2006-01-25,0.021089804005064362
2006-01-26,0.021671596129493147
2006-01-27,0.021120760225437768
2006-01-30,0.02406463977870809
2006-01-31,0.020445572375612953
2006-02-01,0.018480456268481507
2006-02-02,0.02018886702177818
2006-02-03,0.01987658358630719
2006-02-06,0.018658632363392297
2006-02-07,0.020724158903184756
2006-02-08,0.025409404117862806
2006-02-09,0.021672050312061188
2006-02-10,0.02207055188404509
2006-02-13,0.018232024889206173
2006-02-14,0.01779167298998291
2006-02-15,0.022687514484430245
2006-02-16,0.020293955684636267
2006-02-17,0.02202671147363114
2006-02-21,0.01952170413153904
2006-02-22,0.020214292581609325
2006-02-23,0.020177191051290212
2006-02-24,0.019302155153798878
2006-02-27,0.01818585096147102
2006-02-28,0.021613142431907345
2006-03-01,0.01971136445385964
2006-03-02,0.021721533373257294
2006-03-03,0.018629835897400585
2006-03-06,0.018121132945886458
2006-03-07,0.020494775899891488
2006-03-08,0.02062530758712751
2006-03-09,0.01976948387778678
2006-03-10,0.019899938233873288
2006-03-13,0.019268892009404483
2006-03-14,0.02171278340065201
2006-03-15,0.018970927935418422
2006-03-16,0.020371912432450363
2006-03-17,0.020681387525995784
2006-03-20,0.01659245174187539
2006-03-21,0.01947200891890252
2006-03-22,0.02082683073189607
2006-03-23,0.02022818672004249
2006-03-24,0.01844830946520297
2006-03-27,0.018344709895010462
2006-03-28,0.019231227451689203
2006-03-29,0.038315688857964283
2006-03-30,0.02089583392879487
2006-03-31,0.019790404458503073
2006-04-03,0.018482966697761047
2006-04-04,0.01883147321283614
2006-04-05,0.019203328772797713
2006-04-06,0.02134390795767549
2006-04-07,0.02013992760291298
2006-04-10,0.018226085994989892
2006-04-11,0.01853194223986663
2006-04-12,0.02003342147807286
2006-04-13,0.02067812042162674
2006-04-17,0.0192141678504135
2006-04-18,0.02022925080307676
2006-04-19,0.01962671059883652
2006-04-20,0.021867512809099196
2006-04-21,0.02268196299244748
2006-04-24,0.024218877007332756
2006-04-25,0.0210553037482172
2006-04-26,0.02206547309280319
2006-04-27,0.0235869679165363
2006-04-28,0.026965802192383728
2006-05-01,0.022700752492687017
2006-05-02,0.023097191584711144
2006-05-03,0.022230769797791892
2006-05-04,0.02026760595230601
2006-05-05,0.02140229953203618
2006-05-08,0.02004378820668612
2006-05-09,0.020401976719736425
2006-05-10,0.019913443183766966
2006-05-11,0.02016545669074865
2006-05-12,0.021264617291433734
2006-05-15,0.02317937868783007
2006-05-16,0.023533905454656993
2006-05-17,0.022602860458233533
2006-05-18,0.02288240771608989
2006-05-19,0.021415484659000065
2006-05-22,0.021940097785368602
2006-05-23,0.021836772635803067
2006-05-24,0.019766159467617707
2006-05-25,0.021052033543399552
2006-05-26,0.023132812100395438
2006-05-30,0.019180613476940982
2006-05-31,0.01898714940063271
2006-06-01,0.020078176528602942
2006-06-02,0.020502740075341627
2006-06-05,0.01831190741500236
2006-06-06,0.019923710035700617
2006-06-07,0.022128041174536903
2006-06-08,0.02252075165181458
2006-06-09,0.018648356487776286
2006-06-12,0.018741463764486273
2006-06-13,0.020219137478514754
2006-06-14,0.022316505602337576
2006-06-15,0.021934840838737507
2006-06-16,0.023139265585292498
2006-06-19,0.017588294714354864
2006-06-20,0.02012950851717541
2006-06-21,0.01844651705874405
2006-06-22,0.021076499962502562
2006-06-23,0.018166764664000346
2006-06-26,0.01918007680400042
2006-06-27,0.02048683813332087
2006-06-28,0.01901170849987512
2006-06-29,0.019915122405798086
2006-06-30,0.023532656551168322
2006-07-03,0.02073736088648377
2006-07-05,0.018642839331203497
2006-07-06,0.016340042921581026
2006-07-07,0.01884532451551816
2006-07-10,0.018671422845413125
2006-07-11,0.02039358491391806
2006-07-12,0.021010341890157127
2006-07-13,0.019769632350789566
2006-07-14,0.019103563617316324
2006-07-17,0.022799410018873166
2006-07-18,0.02167611498689638
2006-07-19,0.021217591596790777
2006-07-20,0.022938836914296986
2006-07-21,0.022018470956773957
2006-07-24,0.021112714293972573
2006-07-25,0.021039425307586238
2006-07-26,0.02474532234039965
2006-07-27,0.02420398251958969
2006-07-28,0.022024789251935198
2006-07-31,0.021511066091827683
2006-08-01,0.02117576288291121
2006-08-02,0.030677399432344182
2006-08-03,0.023103343273844154
2006-08-04,0.027394326759162542
2006-08-07,0.0202029068373262
2006-08-08,0.02024265735217188
2006-08-09,0.02072585018487413
2006-08-10,0.02100119188050149
2006-08-11,0.01989587625257522
2006-08-14,0.022306103790460503
2006-08-15,0.02020563558951976
2006-08-16,0.019774130243276514
2006-08-17,0.02495238432132059
2006-08-18,0.021535360856512545
2006-08-21,0.018588133242502764
2006-08-22,0.02045913364160154
2006-08-23,0.017845079592192767
2006-08-24,0.019637824515618046
2006-08-25,0.020100725936277528
2006-08-28,0.018395753333372795
2006-08-29,0.01988073868502941
2006-08-30,0.01995161692295934
2006-08-31,0.02037326020240477
2006-09-01,0.01997859280042743
2006-09-05,0.019613529476826742
2006-09-06,0.02164181484474421
2006-09-07,0.022713788777866076
2006-09-08,0.020220346629803015
2006-09-11,0.02081567984930117
2006-09-12,0.022043098087429665
2006-09-13,0.024594744638073585
2006-09-14,0.021747355274499475
2006-09-15,0.0175290827175103
2006-09-18,0.02227252462890735
2006-09-19,0.024558724245551493
2006-09-20,0.019446919794290817
2006-09-21,0.021795918831234423
2006-09-22,0.021985641218934537
2006-09-25,0.021934434875262948
2006-09-26,0.021565573969617023
2006-09-27,0.026337718368175132
2006-09-28,0.023119133869513864
2006-09-29,0.020614820392694654
2006-10-02,0.020079942559094247
2006-10-03,0.022421588331101146
2006-10-04,0.022527997694608577
2006-10-05,0.024515888088668086
2006-10-06,0.022330572340378607
2006-10-09,0.022205096646575717
2006-10-10,0.021766932639943042
2006-10-11,0.02225056432028838
2006-10-12,0.022275003269428034
2006-10-13,0.0204645321497812
2006-10-16,0.02397171347457049
2006-10-17,0.024126303614762576
2006-10-18,0.02069656832206824
2006-10-19,0.02385170927077938
2006-10-20,0.024628877981447906
2006-10-23,0.021897571526468457
2006-10-24,0.020624942870138697
2006-10-25,0.022173314830305785
2006-10-26,0.026683757413455644
2006-10-27,0.02277873779170264
2006-10-30,0.021390483590691216
2006-10-31,0.02197225822874254
2006-11-01,0.020075492102100967
2006-11-02,0.02174689079653651
2006-11-03,0.01935986065150053
2006-11-06,0.02118435908606012
2006-11-07,0.02094836378916986
