iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,0.0883748709559096,41.21258848236319,0.17858807235065577,-1.6087190532933122,6.0,-21.94662394903093
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.053065649016178836,7.048488121860876,0.029211407904470712,-0.29959648770366415,7.0,-3.811000973182382
2,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5), 252), 252)",,0.18089315538237444,5.171724845894456,0.021383588768287425,-0.08071643382425801,7.0,-2.5760379777111533
3,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5), 252), 120)",,0.049553196659070126,6.13226574771264,0.0250150705399483,-0.2675155022526419,7.0,-3.2167002415168358
5,execution_aware,"decay_linear(ts_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5), 252), 252)",,0.4200622515858903,4.580447772496929,0.019250552854456985,0.2062467443368118,7.0,-2.0241660574982303
6,execution_aware,"decay_linear(ts_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(ts_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5), 252), 252)",,0.4200622515858903,4.580447772496929,0.019250552854456985,0.2062467443368118,7.0,-2.0241660574982303
8,execution_aware,"decay_linear(ts_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(ts_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5), 252), 252)",,0.4200622515858903,4.580447772496929,0.019250552854456985,0.2062467443368118,7.0,-2.0241660574982303
