iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,0.13581013176782203,41.3816191639856,0.18838980089405796,-1.608238893697078,6.0,-22.06211785737744
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.04976789254386191,7.074359504697531,0.03003507254324213,-0.3033764845694379,7.0,-3.8272282252385645
2,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
3,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 180)",,0.034537899352082624,6.054875070129439,0.025984589460163295,-0.17929433094295896,7.0,-3.200776351393943
5,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 200)",,0.09154376826209688,5.815135843135581,0.025037805453126328,-0.1136786431807491,7.0,-3.0163265969307043
7,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 200)",,0.09154376826209688,5.815135843135581,0.025037805453126328,-0.1136786431807491,7.0,-3.0163265969307043
9,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
11,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
13,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.04976789254386191,7.074359504697531,0.03003507254324213,-0.3033764845694379,7.0,-3.8272282252385645
15,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
16,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
17,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
18,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240) + decay_linear(cs_rank(delta(vwap, 60) / (stddev(delta(vwap, 1), 60) + 1e-5)), 240)",,0.19616862902302554,5.436645211023041,0.02351529389244358,0.004789268854065597,15.0,-3.060276327628044
19,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
20,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
21,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
22,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 180)",,0.034537899352082624,6.054875070129439,0.025984589460163295,-0.17929433094295896,7.0,-3.200776351393943
23,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
24,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,0.20368693069277155,5.441301123842801,0.023536750244795436,0.012458824491966034,7.0,-2.7052576331869926
25,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
26,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.04976789254386191,7.074359504697531,0.03003507254324213,-0.3033764845694379,7.0,-3.8272282252385645
27,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
28,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.04976789254386191,7.074359504697531,0.03003507254324213,-0.3033764845694379,7.0,-3.8272282252385645
29,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
30,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 240)",,0.41231392020460594,4.4113172270154255,0.019330134936817664,0.2426188854854229,7.0,-1.9479857727976482
31,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
32,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 200)",,0.3396279724169733,4.6486742348356485,0.020223006158634538,0.1614857854640372,7.0,-2.1464931942699272
33,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
34,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 200)",,0.3396279724169733,4.6486742348356485,0.020223006158634538,0.1614857854640372,7.0,-2.1464931942699272
35,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
36,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 240) * cs_rank(volume)",,0.6247684620758853,60.428479102008765,0.27780589323242,-2.7572107614183707,9.0,-31.861918234787858
37,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
38,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 180)",,0.29134096339943294,4.8058757067691005,0.020839229411632635,0.10749251132538121,7.0,-2.2783107252781782
39,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
40,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 180)",,0.29134096339943294,4.8058757067691005,0.020839229411632635,0.10749251132538121,7.0,-2.2783107252781782
41,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
42,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 240)",,0.41231392020460594,4.4113172270154255,0.019330134936817664,0.2426188854854229,7.0,-1.9479857727976482
43,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
44,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 120)",,0.11971208325586936,5.4179792114714935,0.023245626778721183,-0.08445878258014543,7.0,-2.7752425367096465
45,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
46,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 180)",,0.29134096339943294,4.8058757067691005,0.020839229411632635,0.10749251132538121,7.0,-2.2783107252781782
47,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
48,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 240)",,0.41231392020460594,4.4113172270154255,0.019330134936817664,0.2426188854854229,7.0,-1.9479857727976482
