iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.055684266094365574,40.640938526191775,0.17085050439751176,-1.7623949489302908,6.0,-0.055684266094365574
1,baseline,cs_rank((close - open) / (high - low)),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
2,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank((close - open) / (high - low + 1e-5))",,-0.41230065049235864,251.16196132972323,1.1903874195459407,-12.419414497508814,12.0,-0.6123006504923587
3,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.055684266094365574,40.640938526191775,0.17085050439751176,-1.7623949489302908,6.0,-0.055684266094365574
4,baseline,"cs_rank(((close - open) / (high - low)) * (volume / sma(volume, 20)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.; UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
5,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5) + cs_rank(((close - open) / (high - low)) * (volume / sma(volume, 20))))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.; UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
6,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5) + cs_rank(((close - open) / (high - low + 1e-5)) * (volume / sma(volume, 20))))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
7,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(((close - open) / (high - low + 1e-5)) * (volume / sma(volume, 20) + 1e-5))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(((close - open) / (high - low + 1e-5)) * (volume / sma(volume, 20) + 1e-5))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
9,baseline,"cs_rank((close - open) / (high - low + 1e-5)) * (volume / sma(volume, 20) + 1e-5)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
10,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / sma(volume, 20) + 1e-5)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
11,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
12,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
13,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
14,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
15,baseline,"cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
16,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
17,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
18,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
19,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
20,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
21,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
22,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank(vwap - close)",,1.2245161601562704,244.39712455048166,1.2035448600656,-12.753452802001839,14.0,0.9245161601562704
23,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.27662442694716005,165.2784405810719,0.7556697709035176,-8.327333515612045,11.0,0.12662442694716003
24,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank(close / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
25,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank((close + 1e-5) / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
26,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank(close / (vwap + 1e-5))",,-0.49339738975521885,242.12548814722663,1.1993440115244678,-12.907705395725577,15.0,-0.8433973897552189
27,baseline,"cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank(vwap - close)",,1.3226667230677693,288.5254166820557,1.4542358832896596,-16.35799749656173,7.0,1.3226667230677693
28,baseline,"cs_rank(volume / (sma(volume, 20) + 1e-5)) * cs_rank(vwap - close) * cs_rank(close - open)",,1.1275684062137719,277.3669416521354,1.4247025468955852,-16.173054965583567,10.0,1.0275684062137718
