iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.748036222624153,43.26166623338675,0.21894684076408477,-2.385568256433043,6.0,-24.130444065430208
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
2,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
4,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(ts_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5), 252), 126)",,-0.8764561267462136,8.074959494430566,0.0377638167625399,-1.2144791610956573,7.0,-5.216046408061816
6,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
8,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
10,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.28914594748668254,4.8357630520190655,0.024596188563072486,-0.4609235819619815,7.0,-2.903796982000795
11,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.28914594748668254,4.8357630520190655,0.024596188563072486,-0.4609235819619815,7.0,-2.903796982000795
13,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 120)",,-0.5283040064384728,5.802569838612097,0.028391151756011347,-0.7301181117987089,7.0,-3.6567181397926123
15,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
16,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.28914594748668254,4.8357630520190655,0.024596188563072486,-0.4609235819619815,7.0,-2.903796982000795
17,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
18,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 180)",,-0.35386678757665274,5.237969844956385,0.02613235215172001,-0.5403087878679935,7.0,-3.1819105272686055
19,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
20,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.28914594748668254,4.8357630520190655,0.024596188563072486,-0.4609235819619815,7.0,-2.903796982000795
21,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
22,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
23,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
24,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.516983674988794,5.775931245118503,0.028915337719517403,-0.6936428195302519,7.0,-3.636271999304185
25,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 252)",,-0.18505566867647205,4.298946949685005,0.0220703450544645,-0.34506804743235653,7.0,-2.5110919039546906
26,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
27,execution_aware,"decay_linear(cs_rank(delta(close, 180) / (stddev(delta(close, 1), 180) + 1e-5)), 252)",,-0.1616039082043449,4.491944744699623,0.022942872088371997,-0.33088078947726673,7.0,-2.5911192572611323
28,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
29,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 120)",,-0.23793401131383332,4.697773536938789,0.023647758395665353,-0.40630742051418745,7.0,-2.776002846948551
30,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
31,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 180)",,-0.20331473340690903,4.438864252422695,0.02258629335315467,-0.3675054497301922,7.0,-2.603437206443494
32,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
33,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 126)",,-0.23277188508766758,4.6610345085016505,0.023485545633052638,-0.40051207528317917,7.0,-2.751173504402914
34,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
35,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 252)",,-0.18505566867647205,4.298946949685005,0.0220703450544645,-0.34506804743235653,7.0,-2.5110919039546906
36,execution_aware,"decay_linear(cs_rank(delta(close, 360) / (stddev(delta(close, 1), 360) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: stddev(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
37,execution_aware,"decay_linear(cs_rank(delta(close, 240) / (stddev(delta(close, 1), 240) + 1e-5)), 252)",,-0.18505566867647205,4.298946949685005,0.0220703450544645,-0.34506804743235653,7.0,-2.5110919039546906
