iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.2251039573448376,41.61641940432342,0.18144786469594512,-1.3349204927364866,6.0,-22.48489657707411
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.08331341186706369,5.485944512220854,0.023131927862509997,-0.20745999311315663,7.0,-3.0113410908775706
2,execution_aware,"decay_linear(rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.09801834218619807,4.715071380303123,0.02022482546079376,-0.20792623680821795,7.0,-2.6173526360241097
3,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.09801834218619807,4.715071380303123,0.02022482546079376,-0.20792623680821795,7.0,-2.6173526360241097
5,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 252)",,-0.09801834218619807,4.715071380303123,0.02022482546079376,-0.20792623680821795,7.0,-2.6173526360241097
7,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(ts_rank(close / (stddev(close, 120) + 1e-5), 120), 252)",,0.23195475352194753,6.902046746048563,0.027976026544924364,-0.05435683672567755,5.0,-3.442876831861729
9,execution_aware,"decay_linear(ts_rank(close / (stddev(close, 120) + 1e-5), 120), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(ts_rank(close / (stddev(close, 120) + 1e-5), 120), 252)",,0.23195475352194753,6.902046746048563,0.027976026544924364,-0.05435683672567755,5.0,-3.442876831861729
11,execution_aware,"decay_linear(ts_rank(close / (stddev(close, 120) + 1e-5), 120), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 252)",,0.1333649018912152,23.59513820800005,0.09610644840725988,-0.415883447953191,6.0,-12.43305578936689
13,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 252)",,0.1333649018912152,23.59513820800005,0.09610644840725988,-0.415883447953191,6.0,-12.43305578936689
15,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
16,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 252), 252)",,0.30253355903855567,28.28992155485566,0.11526363885670281,-0.5315187793042135,6.0,-14.764536329242896
17,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
18,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 252)",,0.1333649018912152,23.59513820800005,0.09610644840725988,-0.415883447953191,6.0,-12.43305578936689
19,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
