iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * zscore(volume, 20))",,-0.6032879704340182,242.07243829007513,1.1464316967490011,-16.699201575511356,4.0,-0.6032879704340182
1,baseline,"rank(-1 * zscore((close - open) / (high - low), 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
2,baseline,"cs_rank(-1 * zscore(volume, 20) + ts_rank(close - open, 20))",,-0.7054036413294381,254.30041029687717,1.2085965588642593,-17.160229319984555,7.0,-0.7054036413294381
3,baseline,"cs_rank(-1 * zscore(volume, 20) + cs_rank(close - open))",,-0.8147919597438383,258.6940914790111,1.2351650659121953,-17.33440851032371,7.0,-0.8147919597438383
4,baseline,"cs_rank(-1 * zscore(close - open, 20))",,0.23974627286315434,332.9075703373913,1.6400931292304546,-19.98967477887842,5.0,0.23974627286315434
5,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume))",,0.2925540555168981,323.27004194457635,1.5885653594172349,-19.8993786676754,7.0,0.2925540555168981
6,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
7,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
8,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
9,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 20))",,0.7222216281737563,314.05890326655896,1.5178235733600405,-19.393373004212993,12.0,0.5222216281737564
10,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
11,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
12,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 20))",,0.7222216281737563,314.05890326655896,1.5178235733600405,-19.393373004212993,12.0,0.5222216281737564
13,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
14,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
15,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 20))",,0.7222216281737563,314.05890326655896,1.5178235733600405,-19.393373004212993,12.0,0.5222216281737564
16,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
17,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
18,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 20))",,0.7222216281737563,314.05890326655896,1.5178235733600405,-19.393373004212993,12.0,0.5222216281737564
19,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
20,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
21,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 20))",,0.7222216281737563,314.05890326655896,1.5178235733600405,-19.393373004212993,12.0,0.5222216281737564
22,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
23,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap))",,0.4352193710512377,324.01677129942294,1.5709985636189396,-19.99298568996646,8.0,0.4352193710512377
24,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(close, 5))",,0.7183755695249442,313.9907987784179,1.517764910355905,-19.365018953632045,12.0,0.5183755695249441
25,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
26,baseline,"cs_rank(-1 * zscore(close - open, 20) * ts_rank(close, 20))",,0.5810130597002396,324.55569472814705,1.5922473855851744,-19.569116942067346,7.0,0.5810130597002396
27,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20) * decay_linear(vwap, 20))",,0.7217357965992275,314.05800686225706,1.5178071338617767,-19.394000784786016,12.0,0.5217357965992275
28,baseline,"cs_rank(-1 * zscore(close - open, 20) * cs_rank(volume * vwap) * ts_rank(close, 20))",,0.6828177598696039,318.9391986746023,1.544029082311154,-19.53998107918347,10.0,0.5828177598696039
