iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * zscore(volume, 20))",,-0.3453491615355346,244.7534712243285,1.2875068347170826,-20.24706070666582,4.0,-133.02213945143646
1,execution_aware,"decay_linear(rank(-1 * zscore(volume, 20)), 60)",,0.4613035760131176,49.723703352460795,0.22020872507875908,-2.611739436820966,5.0,-26.162217900847352
2,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 120)",,0.5467329539229905,41.9607821458704,0.18371361437107864,-1.9011140795389088,5.0,-21.903367033980835
3,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
4,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
6,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 200)",,0.8044653979510761,36.329830164400775,0.1579192361264445,-1.2190275224930591,5.0,-18.623803573260865
8,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 200)",,0.8044653979510761,36.329830164400775,0.1579192361264445,-1.2190275224930591,5.0,-18.623803573260865
10,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
12,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
14,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240)",,0.8524074048615804,34.227921044454256,0.14836843920187115,-1.0269829188802253,5.0,-17.44850063098052
16,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 40)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 240)",,0.022019946127704092,12.771283824055397,0.05394645250115954,-0.40779241021636725,11.0,-6.945193585909271
18,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 480) + decay_linear(cs_rank(-1 * zscore(close, 20)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 120)",,0.07852661457219186,14.771575532624844,0.06268898549074844,-0.4337807520065764,11.0,-7.958773035666218
20,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360) + decay_linear(cs_rank(-1 * zscore(close, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 240) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 240)",,-0.0679080817798482,10.516254009607641,0.04462810357612902,-0.4155901750038774,17.0,-6.1330599151927006
22,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 20)), 500) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 240) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 240) + decay_linear(cs_rank(-1 * zscore(high, 20)), 240)",,-0.09825937223977296,10.050718277665231,0.04273283084551658,-0.42929811754808744,23.0,-6.215481157836521
24,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 240) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 240)",,-0.0679080817798482,10.516254009607641,0.04462810357612902,-0.4155901750038774,17.0,-6.1330599151927006
25,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 360) + decay_linear(cs_rank(-1 * zscore(close, 20)), 360) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
26,execution_aware,"decay_linear(cs_rank(-1 * zscore(volume, 20)), 240) + decay_linear(cs_rank(-1 * zscore(close, 20)), 240) + decay_linear(cs_rank(-1 * zscore(vwap, 20)), 240)",,-0.0679080817798482,10.516254009607641,0.04462810357612902,-0.4155901750038774,17.0,-6.1330599151927006
27,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 60)), 240)",,-0.20716046698931123,6.389426412392763,0.027575665209858942,-0.4255319427653439,5.0,-3.622478994864564
28,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 120)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
29,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 120)), 240)",,-0.19800050513575046,5.18226038668024,0.022514239620800028,-0.38605709423810314,5.0,-2.9692446154422707
30,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 240)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
31,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
32,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 240)",,-0.2671814341268039,4.641923704666303,0.020245341589173425,-0.4427784523134708,5.0,-2.7501060191733426
33,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 360)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: zscore(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
34,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 252)), 120)",,-0.16747838336064258,5.300081032789934,0.022854562753186057,-0.364649964363545,5.0,-3.0003554017810976
35,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 252)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
36,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 120)",,-0.02032573662303599,5.900814617067605,0.02525364346240847,-0.23792719491400888,5.0,-3.1727621928561063
37,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 240)",,-0.2671814341268039,4.641923704666303,0.020245341589173425,-0.4427784523134708,5.0,-2.7501060191733426
38,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
39,execution_aware,"decay_linear(cs_rank(-1 * zscore(close, 180)), 240)",,-0.2671814341268039,4.641923704666303,0.020245341589173425,-0.4427784523134708,5.0,-2.7501060191733426
