,0
2006-01-03,0.0099176262061687
2006-01-04,0.002854243405742385
2006-01-05,0.004454099668088233
2006-01-06,0.008185795441904361
2006-01-09,-0.0020492544269582703
2006-01-10,0.000472083612191386
2006-01-11,0.004495243749192515
2006-01-12,-0.00845698528144948
2006-01-13,-0.0019004123072801312
2006-01-17,-0.0076026195811927655
2006-01-18,-0.014964530999600876
2006-01-19,0.012311992846963288
2006-01-20,-0.006985561207638453
2006-01-23,-0.0006273467369749836
2006-01-24,-0.0007499538933897982
2006-01-25,0.0012520979032548266
2006-01-26,-0.006069819144193684
2006-01-27,-0.0006599348261187789
2006-01-30,-0.004453782028279129
2006-01-31,-0.0008696341826756929
2006-02-01,-0.00431031927723834
2006-02-02,-0.009155280463880543
2006-02-03,-0.00840916855115676
2006-02-06,0.004546950680280597
2006-02-07,-0.004881691948533514
2006-02-08,-0.004445161423544559
2006-02-09,-0.01602654165638585
2006-02-10,-0.009136048612930258
2006-02-13,-0.00965945552977743
2006-02-14,-0.005509178391133409
2006-02-15,-0.007539130054802005
2006-02-16,0.017467666570312068
2006-02-17,-0.004247036690636514
2006-02-21,-0.005166210247248924
2006-02-22,-0.006445338135328053
2006-02-23,-0.007996807261498012
2006-02-24,-0.002313788387947509
2006-02-27,-0.0005851094119117329
2006-02-28,-0.005364962836947812
2006-03-01,0.008361534271995815
2006-03-02,0.0002729077899893419
2006-03-03,-0.00587994775290559
2006-03-06,-0.006138033334886404
2006-03-07,-0.017260242433227147
2006-03-08,-0.0074642458981442495
2006-03-09,-0.010758349878249824
2006-03-10,-0.005074643711522022
2006-03-13,0.0006607975147990613
2006-03-14,0.006603029297285853
2006-03-15,-0.0018639280165373816
2006-03-16,-0.01028271251225878
2006-03-17,-0.006476651446835532
2006-03-20,-4.5597888599841364e-05
2006-03-21,-0.0016269504187238011
2006-03-22,-0.011208997719256073
2006-03-23,-0.00039676752469208765
2006-03-24,-0.00017175302257400535
2006-03-27,0.0007922826230618782
2006-03-28,-0.0026161777199597497
2006-03-29,0.007741926499925455
2006-03-30,0.0005540602653344171
2006-03-31,-0.006182340469803586
2006-04-03,0.0009177836617748208
2006-04-04,-0.0027505558267977076
2006-04-05,0.005306921080904859
2006-04-06,0.0038115902833316543
2006-04-07,-0.010364412650287725
2006-04-10,-0.007448218203628997
2006-04-11,-0.006352386843755858
2006-04-12,0.0028401240041705973
2006-04-13,-0.00837287999839591
2006-04-17,-0.007670945971933591
2006-04-18,-0.0013557483362700144
2006-04-19,0.0007550575959444422
2006-04-20,-0.008079755817977539
2006-04-21,-0.013046683926937835
2006-04-24,-0.01219963344592823
2006-04-25,-0.0025566130475915575
2006-04-26,-0.013772882976672406
2006-04-27,-0.00717054793219194
2006-04-28,0.0023025555442611227
2006-05-01,-0.0054067729937834945
2006-05-02,-0.006049185391351043
2006-05-03,-0.014647231145502846
2006-05-04,-0.002919300412462622
2006-05-05,-0.008198383999984668
2006-05-08,-0.009649236134050564
2006-05-09,-0.006879181530912824
2006-05-10,-0.005186226021893297
2006-05-11,-0.010091338756107258
2006-05-12,-0.007065805493073169
2006-05-15,-0.014747439449608168
2006-05-16,-0.006399534757813061
2006-05-17,-0.002904895259844902
2006-05-18,-0.01428417900979877
2006-05-19,0.0023738976473745236
2006-05-22,-0.011620310734186474
2006-05-23,-0.003914848701680317
2006-05-24,-2.5408914833031145e-05
2006-05-25,0.01082521786971768
2006-05-26,0.0021339375935299798
2006-05-30,-0.014269083359157938
2006-05-31,-5.974792132428398e-05
2006-06-01,0.0009868509740672189
2006-06-02,-0.003191997274391391
2006-06-05,-0.013791397618217224
2006-06-06,-0.0045596121154568145
2006-06-07,-0.02107989847697544
2006-06-08,-0.005856175552743707
2006-06-09,-0.00468727537019448
2006-06-12,-0.014853328872317457
2006-06-13,-0.004462704698269674
2006-06-14,0.00760648493515348
2006-06-15,0.015961090433484575
2006-06-16,-0.007311749910038406
2006-06-19,-0.007089820226365189
2006-06-20,-0.007636744216675122
2006-06-21,0.004419268887048801
2006-06-22,-0.007107250913410432
2006-06-23,-0.0038851718893885864
2006-06-26,-0.003652743980969474
2006-06-27,-0.012773754612121904
2006-06-28,0.001025632813986167
2006-06-29,0.0032829469987229556
2006-06-30,-0.0008871771874738557
2006-07-03,-0.002556662030434138
2006-07-05,-0.010361330312996735
2006-07-06,-0.010759785609432672
2006-07-07,-0.01023778590843043
2006-07-10,-0.01836849412316766
2006-07-11,0.004760261745476415
2006-07-12,-0.014657555039482175
2006-07-13,-0.004505716423935199
2006-07-14,-0.0032678851984963655
2006-07-17,-0.009962889928670648
2006-07-18,-0.002316961446827983
2006-07-19,-0.007021496738873605
2006-07-20,-0.009928291539371175
2006-07-21,-0.0264682506546459
2006-07-24,-0.0016803613342311458
2006-07-25,0.0005357574804480138
2006-07-26,-0.0017340515362292454
2006-07-27,0.0032059993666150024
2006-07-28,0.0006175395088824356
2006-07-31,-0.005225430331997379
2006-08-01,-0.012068575265352993
2006-08-02,0.0010725653280469743
2006-08-03,-0.010971316520062073
2006-08-04,-0.008946849603537579
2006-08-07,-0.0029607576544024854
2006-08-08,-0.005279459706898601
2006-08-09,0.004764593091297292
2006-08-10,0.00021342630763917635
2006-08-11,-0.008745325662112356
2006-08-14,0.004713122145260213
2006-08-15,0.014850128447528293
2006-08-16,0.01965178980432179
2006-08-17,0.004951990372083319
2006-08-18,-0.004040003161219827
2006-08-21,-0.010248280548312087
2006-08-22,0.0005037608281420131
2006-08-23,-0.0004987053535806855
2006-08-24,-0.00424272303129502
2006-08-25,-0.0020156520543691556
2006-08-28,-0.00431867888250969
2006-08-29,0.0021318317774116427
2006-08-30,0.004499786114889514
2006-08-31,-0.009056779772452759
2006-09-01,-0.007024232941493147
2006-09-05,0.006973012276610713
2006-09-06,-0.02379228815143554
2006-09-07,-0.004338556848128854
2006-09-08,-0.00559273898031382
2006-09-11,-0.0072150039816145555
2006-09-12,0.0046943883765917915
2006-09-13,-0.00109929501656245
2006-09-14,-0.005673072698429362
2006-09-15,-0.011370441078396652
2006-09-18,-0.002477784509090298
2006-09-19,-0.02307604580327202
2006-09-20,-0.007180727315777473
2006-09-21,0.004648162720669179
2006-09-22,-0.002387139954931925
2006-09-25,-0.0023068065705178376
2006-09-26,-0.002035608725270405
2006-09-27,-0.001629302362427062
2006-09-28,-0.0005004080628201058
2006-09-29,-0.002938986854385543
2006-10-02,-0.008831078041279004
2006-10-03,-0.01821517117014268
2006-10-04,0.0033734702320955233
2006-10-05,0.0010364989542902764
2006-10-06,-0.011151910022848748
2006-10-09,-0.002603439879581184
2006-10-10,0.0003860922599165477
2006-10-11,-0.00226133085016879
2006-10-12,0.002698815869414384
2006-10-13,0.004050095448904387
2006-10-16,0.00047198591249875393
2006-10-17,-0.013309479215671747
2006-10-18,-0.02098872555481751
2006-10-19,0.0006654910165895924
2006-10-20,-0.006824904655784869
2006-10-23,-0.0013064574532659795
2006-10-24,-0.004935629082406511
2006-10-25,0.009567497842658288
2006-10-26,-0.00353297870422202
2006-10-27,-0.0051120954124793646
2006-10-30,-3.738193841800255e-05
2006-10-31,9.693685565165993e-05
2006-11-01,-0.010374367524724197
2006-11-02,0.0018038445734568408
2006-11-03,-0.0010426841737993663
2006-11-06,-0.0017559702626128557
2006-11-07,-0.0029373094852976718
2006-11-08,-0.006871194667872936
2006-11-09,0.0033664516100903345
2006-11-10,-0.003943249050669397
2006-11-13,0.004297200940011945
2006-11-14,0.00624672110713489
2006-11-15,-0.003130279987517046
2006-11-16,-0.0067495283829525155
2006-11-17,0.0006851886081519444
2006-11-20,-0.006554610601086382
2006-11-21,-0.004097337208704686
2006-11-22,0.004574235655076973
2006-11-24,-0.0036252991691511868
2006-11-27,-0.009348424215832301
2006-11-28,-0.002732662614998655
2006-11-29,-0.00402114164702079
2006-11-30,-0.0003847048992527383
2006-12-01,-0.010887754293142784
2006-12-04,-0.0010025255760437819
2006-12-05,-0.004719817901864396
2006-12-06,-0.009271724294979963
2006-12-07,-0.012001993377455243
2006-12-08,-0.0028341793047748157
2006-12-11,-0.004173853282826911
2006-12-12,-0.008628975054983931
2006-12-13,-0.005646606039282663
2006-12-14,0.005703610378651914
2006-12-15,-0.0037785095766865668
2006-12-18,-0.010261179849396406
2006-12-19,-0.003932356601489717
2006-12-20,-0.002069578712856773
2006-12-21,-0.008957057724003455
2006-12-22,-0.005120116301706728
2006-12-26,-0.004370634004042572
2006-12-27,-0.0011472489190340871
2006-12-28,-0.0028939501876367787
2006-12-29,-0.002474133819128437
2007-01-03,-0.0007156214234357817
2007-01-04,0.0029849587645345097
2007-01-05,-0.00675767792015469
2007-01-08,0.0021006334297048943
2007-01-09,-0.001442182004745115
2007-01-10,-0.009726531694145404
2007-01-11,-0.006100341649976984
2007-01-12,-0.0012355518484749558
2007-01-16,-0.001237884467336252
2007-01-17,0.0015844706873141415
2007-01-18,-0.013115955799587629
2007-01-19,-0.0005507050747469953
2007-01-22,-0.006165527738689443
2007-01-23,-0.00396278890511445
2007-01-24,-0.009854190029408332
2007-01-25,0.0003394341283167856
2007-01-26,-0.0029555429434274423
2007-01-29,-0.004871052059911495
2007-01-30,-0.0034579999723218053
2007-01-31,-0.0073485134544555904
2007-02-01,-0.003208544652757858
2007-02-02,-0.008542412739232603
2007-02-05,-0.007990767436587488
2007-02-06,-0.0055110494397949735
2007-02-07,-0.004817830502463303
2007-02-08,-0.0072523144903142486
2007-02-09,-0.006993137958372619
2007-02-12,-0.006508067667403322
2007-02-13,-0.0046453055222516575
2007-02-14,-0.007639445329462421
2007-02-15,-0.004803436209001548
2007-02-16,-0.008524377228315587
2007-02-20,-0.00877536721147627
2007-02-21,-0.010480572908751243
2007-02-22,-0.0055816873149425825
2007-02-23,-0.004397550016844595
2007-02-26,-0.0030865623968294406
2007-02-27,0.0011651652169645684
2007-02-28,-0.009820398825075129
2007-03-01,-0.0058562417799228215
2007-03-02,-0.008397646134701446
2007-03-05,-0.0027964178285924063
2007-03-06,-0.004513813595516242
2007-03-07,-0.0048687747234714375
2007-03-08,-0.010273557115015434
2007-03-09,-0.011314756037595365
2007-03-12,-0.005659523162954901
2007-03-13,0.0019082138834208093
2007-03-14,-0.0035910965213710997
2007-03-15,0.00109645300073516
2007-03-16,-0.010815538133211948
2007-03-19,-0.0049922137397371245
2007-03-20,-0.005327153748750111
2007-03-21,-0.0016473088170008508
2007-03-22,0.0004397700902472176
2007-03-23,-0.007558896664701163
2007-03-26,-0.0069546171241590985
2007-03-27,-0.00317295353086231
2007-03-28,-0.0023210721572566578
2007-03-29,-0.007081496603896161
2007-03-30,-0.00962904972141552
2007-04-02,-0.012745247222728861
2007-04-03,-0.009475891241865913
2007-04-04,-0.013865492923897136
2007-04-05,-0.007898554069405875
2007-04-09,-0.004836371273892437
2007-04-10,-0.0020489857954305007
2007-04-11,-0.0038026661088651492
2007-04-12,-0.004510030969232564
2007-04-13,-0.0037809053683916334
2007-04-16,-0.009043564954118604
2007-04-17,-0.002317134133462551
2007-04-18,-0.006327825882180276
2007-04-19,-0.006492248097310645
2007-04-20,0.00022719464549144416
2007-04-23,-0.011653791438543627
2007-04-24,-0.009034727662338224
2007-04-25,0.005239523610315768
2007-04-26,-0.009016810024992106
2007-04-27,-0.0031358929665493743
2007-04-30,-0.00042382673047639593
2007-05-01,0.002659053308827864
2007-05-02,-0.00037895774392807547
2007-05-03,-0.00041033985113518145
2007-05-04,-0.008508611862757334
2007-05-07,-0.005162525576350736
2007-05-08,-0.0005584818403580579
2007-05-09,-0.007247467458550509
2007-05-10,0.0007522819661162647
2007-05-11,-0.013220895634784647
2007-05-14,0.0016875809432473658
2007-05-15,-0.0025171295513305024
2007-05-16,-0.011238855425767608
2007-05-17,0.001974486103768696
2007-05-18,-0.0062543062007112005
2007-05-21,-0.0048297840076662445
2007-05-22,-0.009531182970471612
2007-05-23,-0.008816878809406958
2007-05-24,-0.002402842102317537
2007-05-25,-0.00826586715359665
2007-05-29,-0.0033954041537940325
2007-05-30,-0.00328267915759764
2007-05-31,-0.005398560772952382
2007-06-01,-0.003020499833405179
2007-06-04,-0.0035001220414449174
2007-06-05,-0.01004688810985757
2007-06-06,-0.0026726394415917207
2007-06-07,-0.002108433037515447
2007-06-08,-0.01011308046558262
2007-06-11,-0.000190019507186718
2007-06-12,-0.006175962608516915
2007-06-13,-0.003362067795321307
2007-06-14,0.003394553336736842
2007-06-15,-0.00173164245184087
2007-06-18,-0.006944365560929976
2007-06-19,-0.002734898016586813
2007-06-20,-0.0080650329341416
2007-06-21,-0.0065504325292714705
2007-06-22,-0.0077044345208267554
2007-06-25,-0.0007990540357216396
2007-06-26,-0.003280896253191258
2007-06-27,-0.003406044765085373
2007-06-28,-0.007538768809654318
2007-06-29,-0.003343635441551387
2007-07-02,-0.0052071567196633655
2007-07-03,-0.002173370881724276
2007-07-05,-0.009236445441008542
2007-07-06,-0.005372342525633237
2007-07-09,-0.006550511739816576
2007-07-10,-0.0017607899533397158
2007-07-11,-0.0038917952454280776
2007-07-12,0.0005790105083975381
2007-07-13,-0.008024961572560836
2007-07-16,-0.005773970289649977
2007-07-17,-0.006465961469112946
2007-07-18,-0.006798099157230409
2007-07-19,-0.0060616064585628775
2007-07-20,-0.00269871276994067
2007-07-23,0.0024226083374299604
2007-07-24,-0.007948316403337213
2007-07-25,-0.003884106133376603
2007-07-26,0.004094276113365342
2007-07-27,0.0007316281153704396
2007-07-30,-0.010560917593747752
2007-07-31,-0.0055833617256818464
2007-08-01,-0.005602347840247109
2007-08-02,-0.005515812552630653
2007-08-03,-0.0002496978020774532
2007-08-06,-0.008282214358350463
2007-08-07,-0.009198274380341938
2007-08-08,-0.0060412252793801535
2007-08-09,-0.008337499967431614
2007-08-10,-0.014322304479593984
