iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.3783556945223677,15.438802121881178,0.07206386966668953,-0.04466984473731906,5.0,0.3783556945223677
1,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
2,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume / (volume + 1e-5)))",,0.41911186535825457,18.824706771298796,0.08513905510394396,-0.08262974248043123,12.0,0.21911186535825455
3,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume))",,0.41917708441243623,18.823921680569143,0.08513787493456801,-0.08255437631060275,10.0,0.3191770844124362
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume / (volume + 1e-5)))",,0.41911186535825457,18.824706771298796,0.08513905510394396,-0.08262974248043123,12.0,0.21911186535825455
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume / (volume + 1e-5)))",,0.41911186535825457,18.824706771298796,0.08513905510394396,-0.08262974248043123,12.0,0.21911186535825455
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(log(volume)))",,0.41917708441243623,18.823921680569143,0.08513787493456801,-0.08255437631060275,11.0,0.2691770844124362
11,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
12,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume))",,0.41917708441243623,18.823921680569143,0.08513787493456801,-0.08255437631060275,10.0,0.3191770844124362
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(volume))",,0.41917708441243623,18.823921680569143,0.08513787493456801,-0.08255437631060275,10.0,0.3191770844124362
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10))",,0.3984613008279567,17.736935348525314,0.08098540228417224,-0.08126980130237328,8.0,0.3984613008279567
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(log(volume / (volume + 1e-5)))","'(' was never closed (<unknown>, line 1)",,,,,,-inf
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(log(volume / (volume + 1e-5))))",,0.41911186535825457,18.824706771298796,0.08513905510394396,-0.08262974248043123,13.0,0.16911186535825457
