,0
2006-01-03,0.55747178614737
2006-01-04,1.0033403797252476
2006-01-05,0.7570048149320305
2006-01-06,0.6673462666274173
2006-01-09,0.7082409808840011
2006-01-10,0.6943810311191495
2006-01-11,0.6401056748433847
2006-01-12,0.4859108789573097
2006-01-13,0.6047325783855251
2006-01-17,0.6027370640070411
2006-01-18,0.5436598497393552
2006-01-19,0.5161439223396374
2006-01-20,0.5645456614158828
2006-01-23,0.5999379884670837
2006-01-24,0.4180527977639867
2006-01-25,0.5217427522950575
2006-01-26,0.5890867243024978
2006-01-27,0.5089969912808547
2006-01-30,0.5352011423573632
2006-01-31,0.5933522276683181
2006-02-01,0.5332899552698886
2006-02-02,0.5940865218507305
2006-02-03,0.5768422049157723
2006-02-06,0.5777458599601905
2006-02-07,0.4752539161464906
2006-02-08,0.6136325243183325
2006-02-09,0.5774133572947389
2006-02-10,0.6362810857965865
2006-02-13,0.5490980534346808
2006-02-14,0.44915457963328487
2006-02-15,0.5657623152931872
2006-02-16,0.5273454673919037
2006-02-17,0.561180161684866
2006-02-21,0.6855275617002525
2006-02-22,0.6212127823595661
2006-02-23,0.6322904710149868
2006-02-24,0.6287946801847017
2006-02-27,0.5807627972937592
2006-02-28,0.5481750391435196
2006-03-01,0.8257654513513365
2006-03-02,0.6736782649374358
2006-03-03,0.789459431593178
2006-03-06,0.7288716397288103
2006-03-07,0.7253949874087853
2006-03-08,0.7233649118785666
2006-03-09,0.735562106602903
2006-03-10,0.6691617059663648
2006-03-13,0.6679824741956981
2006-03-14,0.7338421076227422
2006-03-15,0.7330508125805533
2006-03-16,0.7914471280321449
2006-03-17,0.6224105276566032
2006-03-20,0.6738576822037823
2006-03-21,0.7568516801341282
2006-03-22,0.7178198762865239
2006-03-23,0.5727045353527498
2006-03-24,0.6683310968972036
2006-03-27,0.5889958430465798
2006-03-28,0.6627851322373373
2006-03-29,0.5171035148384256
2006-03-30,0.5664017498490166
2006-03-31,0.6588775216086831
2006-04-03,0.578521298978506
2006-04-04,0.5783082311952674
2006-04-05,0.5239110752043228
2006-04-06,0.5451389168846903
2006-04-07,0.6396781810776418
2006-04-10,0.5790703904697384
2006-04-11,0.4993266958051383
2006-04-12,0.5252728583698315
2006-04-13,0.5352009820851429
2006-04-17,0.5604091832188554
2006-04-18,0.5734407166652444
2006-04-19,0.660793106428187
2006-04-20,0.7202228097179895
2006-04-21,0.6006765100259083
2006-04-24,0.6864446906111528
2006-04-25,0.5866404325020402
2006-04-26,0.5197575636314002
2006-04-27,0.5616287432886047
2006-04-28,0.6097362689330503
2006-05-01,0.5562340685766507
2006-05-02,0.6129864336174013
2006-05-03,0.5246591402152878
2006-05-04,0.6011384926198804
2006-05-05,0.5553478596259358
2006-05-08,0.5864286213700873
2006-05-09,0.49265713423856755
2006-05-10,0.43124507338474793
2006-05-11,0.47253100670922843
2006-05-12,0.5174002742769057
2006-05-15,0.6627823201682819
2006-05-16,0.7244754476326698
2006-05-17,0.6028700558634346
2006-05-18,0.6478450490619806
2006-05-19,0.6057779391950456
2006-05-22,0.6319232546439175
2006-05-23,0.5982637153559174
2006-05-24,0.5667523705597127
2006-05-25,0.7795455181164999
2006-05-26,0.838292280833794
2006-05-30,0.8558527790874133
2006-05-31,0.6025902009390192
2006-06-01,0.7770560187828155
2006-06-02,0.7153480345338229
2006-06-05,0.7103965157591046
2006-06-06,0.6439292220167505
2006-06-07,0.6647066476457029
2006-06-08,0.6978588775530126
2006-06-09,0.7891882158851826
2006-06-12,0.6503954643200152
2006-06-13,0.6078476735610041
2006-06-14,0.7766337424591222
2006-06-15,0.6503947475481068
2006-06-16,0.8668180992255747
2006-06-19,0.8199326022169449
2006-06-20,0.8028252972374941
2006-06-21,0.7244185827953682
2006-06-22,0.6727730922103533
2006-06-23,0.8214086228562039
2006-06-26,0.5890152980694336
2006-06-27,0.6440662372867252
2006-06-28,0.5659420949547527
2006-06-29,0.5737765175100072
2006-06-30,0.5732214998776826
2006-07-03,0.599888244116674
2006-07-05,0.48502321855327335
2006-07-06,0.3745673673666619
2006-07-07,0.47310831695484357
2006-07-10,0.5771828459608266
2006-07-11,0.41390324049658167
2006-07-12,0.4190772106130596
2006-07-13,0.4089887900177448
2006-07-14,0.5898260847707577
2006-07-17,0.6199526928196679
2006-07-18,0.4631613887981439
2006-07-19,0.5274906116177989
2006-07-20,0.6173057046552798
2006-07-21,0.678131420551064
2006-07-24,0.5948037605972635
2006-07-25,0.5657090312905487
2006-07-26,0.7154669760753062
2006-07-27,0.5913268485825918
2006-07-28,0.6810201547144846
2006-07-31,0.567569441387723
2006-08-01,0.5295845376024253
2006-08-02,0.5756495871704639
2006-08-03,0.598370227900682
2006-08-04,0.64390295515381
2006-08-07,0.47400568624778605
2006-08-08,0.42424464385872396
2006-08-09,0.4397751613985377
2006-08-10,0.5464881915060766
2006-08-11,0.5458757100181074
2006-08-14,0.5019363041798659
2006-08-15,0.5083538551386914
2006-08-16,0.5268992387536457
2006-08-17,0.5863262949295686
2006-08-18,0.5917105561781677
2006-08-21,0.48779572348364075
2006-08-22,0.4461276740746076
2006-08-23,0.44176322069887786
2006-08-24,0.5028201133035821
2006-08-25,0.5980174281593811
2006-08-28,0.6217848489202132
2006-08-29,0.5906116098524234
2006-08-30,0.6216740930975057
2006-08-31,0.5679210518385569
2006-09-01,0.6178252342973956
2006-09-05,0.5681547467141361
2006-09-06,0.6527232681783942
2006-09-07,0.646968421872282
2006-09-08,0.5571272765888303
2006-09-11,0.6302242594266203
2006-09-12,0.7119331540684046
2006-09-13,0.6350225068885127
2006-09-14,0.6968999513246235
2006-09-15,0.5230171078766338
2006-09-18,0.6437993777468753
2006-09-19,0.6092882061402396
2006-09-20,0.5382167223162054
2006-09-21,0.5355049932910763
2006-09-22,0.6153001170221688
2006-09-25,0.5596557155596975
2006-09-26,0.592300678486168
2006-09-27,0.5732161398818798
2006-09-28,0.5789065459415614
2006-09-29,0.5405806794917914
2006-10-02,0.5513015296924003
2006-10-03,0.5698422703794633
2006-10-04,0.766317621896418
2006-10-05,0.5825457504238178
2006-10-06,0.6275772541793376
2006-10-09,0.6007599493569071
2006-10-10,0.4384856955836087
2006-10-11,0.5819256183838474
2006-10-12,0.5257606940351519
2006-10-13,0.586768069479265
2006-10-16,0.6157018570646215
2006-10-17,0.5096585315086601
2006-10-18,0.5169400926929273
2006-10-19,0.5655867340774925
2006-10-20,0.5941621414652659
2006-10-23,0.5361508025777828
2006-10-24,0.6543573638964378
2006-10-25,0.5946105389184002
2006-10-26,0.633830402021426
2006-10-27,0.5382484399745175
2006-10-30,0.44361001217281537
2006-10-31,0.4603751475122022
2006-11-01,0.650665551533502
2006-11-02,0.604606624929354
2006-11-03,0.597777718413823
2006-11-06,0.6387727456638048
2006-11-07,0.5595416690872312
2006-11-08,0.5687054318420871
2006-11-09,0.6693088457742012
