,0
2006-01-03,-0.00427903638560706
2006-01-04,0.004691936107480385
2006-01-05,0.007324357433812429
2006-01-06,-0.0015170741938626989
2006-01-09,-0.0015868691706998352
2006-01-10,-0.003543590186221295
2006-01-11,0.0012592121440629
2006-01-12,-0.0008526083797455121
2006-01-13,-0.0009145749093026608
2006-01-17,-0.009876807987887868
2006-01-18,-0.00582833755916764
2006-01-19,-0.0016574545576653504
2006-01-20,-0.0031384329929094097
2006-01-23,0.0003520245889120962
2006-01-24,-0.0008240247021346085
2006-01-25,0.012397454941566174
2006-01-26,-2.846946115206252e-05
2006-01-27,-0.004473335755582676
2006-01-30,-0.00663745218884637
2006-01-31,-0.004114503521283774
2006-02-01,0.011777077507042573
2006-02-02,0.003445047168669238
2006-02-03,0.0013191988500268277
2006-02-06,-0.004544924333687951
2006-02-07,0.016106245832740153
2006-02-08,0.005164919413161695
2006-02-09,0.002915371357301725
2006-02-10,0.0014230440011134531
2006-02-13,-0.000288545872394878
2006-02-14,0.005255997590023201
2006-02-15,0.004085402772149538
2006-02-16,-0.003216374711515759
2006-02-17,0.0030443145611223237
2006-02-21,-0.007715213414185745
2006-02-22,0.0027355570049436752
2006-02-23,-0.0011657828855268274
2006-02-24,-0.0054300665156086355
2006-02-27,0.010823252721621225
2006-02-28,0.004075195620235328
2006-03-01,-0.0018543785308530183
2006-03-02,-0.006203791841349149
2006-03-03,0.0009926529501467145
2006-03-06,0.008400470141758766
2006-03-07,0.004714365744228186
2006-03-08,0.0009692102548489158
2006-03-09,0.004851789395902792
2006-03-10,-0.001667262030495583
2006-03-13,-0.0010668568549410005
2006-03-14,-0.007859132595673366
2006-03-15,-0.0030379130789534403
2006-03-16,-0.005369180162386505
2006-03-17,0.0023359533576928515
2006-03-20,0.010658638184754914
2006-03-21,0.003939787695431428
2006-03-22,0.0019143291816896449
2006-03-23,-0.008823505532420811
2006-03-24,-0.0020214777309083796
2006-03-27,-0.0005758515834720806
2006-03-28,-0.005084159083997461
2006-03-29,-0.0010255618525906534
2006-03-30,3.621692919909085e-05
2006-03-31,0.002740588927886896
2006-04-03,0.0032009998716244345
2006-04-04,-0.004792764384227471
2006-04-05,-0.005173209729831592
2006-04-06,-0.0050717976100931594
2006-04-07,0.0008407068563471442
2006-04-10,-0.006217139125194196
2006-04-11,0.001274231073881963
2006-04-12,0.0016921710687647202
2006-04-13,0.0010167450988987435
2006-04-17,-0.0062479805988624165
2006-04-18,-0.004931241962568868
2006-04-19,0.00018250709683323332
2006-04-20,0.008235720988230999
2006-04-21,-0.009639326768443767
2006-04-24,0.0010660867036119865
2006-04-25,0.0071042823236251535
2006-04-26,0.008761633565499864
2006-04-27,0.016185757190994715
2006-04-28,-0.004593511225586511
2006-05-01,-0.0050666900503742104
2006-05-02,-0.003476591887840134
2006-05-03,0.005569279031187965
2006-05-04,0.008148770777566167
2006-05-05,-0.004249192679679109
2006-05-08,0.005604358011429764
2006-05-09,-0.0031941291519903474
2006-05-10,-0.007916731629917885
2006-05-11,0.007029228502159874
2006-05-12,0.008617010947295304
2006-05-15,0.012089864019774067
2006-05-16,-0.000145895078579108
2006-05-17,0.004296319205189169
2006-05-18,-0.002579299676384185
2006-05-19,-0.0006785828408536356
2006-05-22,0.005710987257696052
2006-05-23,0.00213342391648259
2006-05-24,0.008308121601659769
2006-05-25,-0.0051002321783764635
2006-05-26,-0.0019232254813859602
2006-05-30,0.0004912534288817594
2006-05-31,-0.004713050898510391
2006-06-01,0.0019631759470072484
2006-06-02,-0.003832549696751981
2006-06-05,0.009783737914216634
2006-06-06,0.005392022538356126
2006-06-07,0.010424829425898147
2006-06-08,-0.002075531807553278
2006-06-09,4.436187013105119e-06
2006-06-12,0.010146910651170862
2006-06-13,0.00864605299316604
2006-06-14,-0.011947247095169372
2006-06-15,-0.011617445607416026
2006-06-16,0.002243007338932021
2006-06-19,0.011681993989338677
2006-06-20,0.002084730442197544
2006-06-21,-0.0131908008982421
2006-06-22,-0.0017677606681636845
2006-06-23,-0.005126738587935492
2006-06-26,-0.0034478485781637663
2006-06-27,0.002471746364512856
2006-06-28,-0.002487358185636358
2006-06-29,-0.010198585918183808
2006-06-30,0.0005319736729230159
2006-07-03,-0.00512751984578769
2006-07-05,0.0014802175484868044
2006-07-06,0.0022137232630361015
2006-07-07,0.004540411487052018
2006-07-10,-0.0006587357804719366
2006-07-11,-0.004981981117405931
2006-07-12,-0.00034005800774301236
2006-07-13,0.0033691081283029963
2006-07-14,-0.0033201850369311134
2006-07-17,0.017300957062522222
2006-07-18,0.0053657679940534225
2006-07-19,-0.00815632852284305
2006-07-20,0.009979998548071004
2006-07-21,0.014727597783195195
2006-07-24,-0.006606474296324634
2006-07-25,-0.011614134997891816
2006-07-26,0.0038719202642771384
2006-07-27,0.008542943493671174
2006-07-28,-0.0003897898814982122
2006-07-31,-0.009232545540220929
2006-08-01,-0.006328491472933787
2006-08-02,-0.004970141574153787
2006-08-03,-0.0019137637469650232
2006-08-04,0.003979965639488194
2006-08-07,-0.0031227653760307846
2006-08-08,0.005278614915136667
2006-08-09,0.0031722515354089317
2006-08-10,0.0019600656120820604
2006-08-11,0.003429416614163709
2006-08-14,0.013057997222418478
2006-08-15,-0.004035726432553828
2006-08-16,-0.007185666957416536
2006-08-17,0.0026026184475131256
2006-08-18,-0.005252104046520503
2006-08-21,-0.0010688327661515227
2006-08-22,0.00010920740879946635
2006-08-23,0.008691661027041305
2006-08-24,-0.0035849238568869575
2006-08-25,-0.0009647392359881292
2006-08-28,0.007186244794045821
2006-08-29,0.0028696722875418434
2006-08-30,0.003791038455054116
2006-08-31,0.00015070781805037945
2006-09-01,0.00042062373391205425
2006-09-05,-0.00959717711021544
2006-09-06,0.010985788338475322
2006-09-07,0.002646460355036908
2006-09-08,0.007207941823728494
2006-09-11,0.011559351842945972
2006-09-12,-0.004208985698753796
2006-09-13,-0.005227062053542327
2006-09-14,0.007008749348406061
2006-09-15,-0.0076361608524283375
2006-09-18,-0.012861046718335203
2006-09-19,0.0034308595935625442
2006-09-20,0.011593120923062805
2006-09-21,-0.0033917995164300676
2006-09-22,0.005711848805930842
2006-09-25,-0.0005882124423799829
2006-09-26,-0.0016161361818885537
2006-09-27,-0.00354933006201653
2006-09-28,0.005460726726954687
2006-09-29,-0.00029450692676605646
2006-10-02,0.0015072707095574907
2006-10-03,0.012540815198413675
2006-10-04,-0.0028008156488092415
2006-10-05,-0.01329696128080552
2006-10-06,-0.0002077715666107334
2006-10-09,0.0004609416700223309
2006-10-10,-0.008418345664793046
2006-10-11,0.007223892789058034
2006-10-12,-0.00827079538430627
2006-10-13,-0.003273893122028114
2006-10-16,-0.006078519150263152
2006-10-17,0.0055400989922512415
2006-10-18,0.0040795065597126826
2006-10-19,-0.003979670480206308
2006-10-20,0.012735346775797057
2006-10-23,0.004198807805933712
2006-10-24,-0.01241456552743771
2006-10-25,-0.0031586388512524805
2006-10-26,-0.0014194973953188116
2006-10-27,0.003924928328579521
2006-10-30,0.004524728746282135
2006-10-31,7.066957349832901e-05
2006-11-01,0.004747902634954146
2006-11-02,-0.0003926663014495704
2006-11-03,-0.009334057647850766
2006-11-06,-8.263739073204035e-05
2006-11-07,0.004972941423552514
2006-11-08,-0.0011230875511623573
2006-11-09,0.00015481921457840536
2006-11-10,-2.3850510568641223e-05
2006-11-13,0.0020928280338676675
2006-11-14,-0.004120352885972191
2006-11-15,-0.008154247147052077
2006-11-16,0.010822243438276207
2006-11-17,-0.006350847573723797
2006-11-20,-0.0031071278246582153
2006-11-21,-0.010705036587678742
2006-11-22,-0.002590977842355851
2006-11-24,-0.001022949146149117
2006-11-27,0.0009372736616257118
2006-11-28,-0.000910838518557633
2006-11-29,-0.005492785995886217
2006-11-30,-0.003953045180062485
2006-12-01,0.0004759159136155961
2006-12-04,-0.0005133890228928206
2006-12-05,-0.0004602240570441412
2006-12-06,-0.006469409387017729
2006-12-07,-0.0004938703975174533
2006-12-08,0.0010518772609350822
2006-12-11,0.0022307786958536816
2006-12-12,0.005340707432627786
2006-12-13,0.001222723629506577
2006-12-14,-0.0013205827190502456
2006-12-15,0.000999338277989266
2006-12-18,0.008401857442762431
