iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.27239832742991077,324.5622185987921,1.6158493341221694,-12.939807853624515,4.0,0.27239832742991077
1,baseline,"cs_rank(-1 * delta(close, 1) + zscore(volume, 21))",,0.17140866458330656,298.98065291891476,1.4815905940134813,-13.141140351355043,6.0,0.17140866458330656
2,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21))",,0.2839188447128703,316.512903587078,1.5816983311316286,-13.267447459287323,6.0,0.2839188447128703
3,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume, 21))",rank() takes 1 positional argument but 2 were given,,,,,,-inf
4,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume, 21))",rank() takes 1 positional argument but 2 were given,,,,,,-inf
5,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume, 21))",rank() takes 1 positional argument but 2 were given,,,,,,-inf
6,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
7,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + decay_linear(zscore(close, 60), 20))",,0.19491004434835402,213.85710976322105,1.0701459831550657,-9.285689296521017,11.0,0.044910044348353995
8,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + zscore(close, 60))",,0.41658816816382416,203.6813081203801,1.0195423447962957,-8.725275218428871,10.0,0.3165881681638242
9,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
10,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + decay_linear(zscore(close, 21), 10))",,0.32779526265164666,223.86338113954795,1.1203927276881316,-9.621815365461059,11.0,0.17779526265164664
11,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + decay_linear(cs_rank(volume), 10))",,0.4266915666639787,299.26738987699105,1.4995812240351587,-12.203891537481274,9.0,0.37669156666397874
12,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
13,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + decay_linear(zscore(close, 21), 21))",,0.3164260410048611,231.0478290848438,1.1574772390943275,-9.896452026649609,11.0,0.16642604100486108
14,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + decay_linear(zscore(close, 21), 21))",,0.3164260410048611,231.0478290848438,1.1574772390943275,-9.896452026649609,11.0,0.16642604100486108
15,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
16,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume / (volume + 1e-5)))",,0.44158328917960427,299.11477040432726,1.4990787589341805,-12.201281941218664,10.0,0.34158328917960423
17,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
18,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume) + decay_linear(cs_rank(close - open), 21))",,0.4444984274691101,296.4545258179453,1.4866670450844226,-12.166621412187105,12.0,0.2444984274691101
19,baseline,"cs_rank(-1 * delta(close, 1) + ts_rank(vwap, 21) + cs_rank(volume))",,0.4416970144618529,299.1158287144949,1.4990813137876828,-12.201187077728592,8.0,0.4416970144618529
