iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.8514801048876285,328.2661990175735,2.2863828679721925,-13.832082109731068,4.0,0.8514801048876285
1,baseline,cs_rank((close - open) / (high - low + 1e-5)),,-1.4427214633052992,334.0232041203443,2.297509111674121,-15.24112179598341,5.0,-1.4427214633052992
2,baseline,rank(-1 * (close - open) / (high - low + 1e-5)),,1.442721463305299,334.0232041203443,2.2975091116741213,-14.41489627399642,7.0,1.442721463305299
3,baseline,"rank(-1 * (close - open) / (high - low + 1e-5) + sma(close - open, 5) / stddev(close - open, 5))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"rank(-1 * (close - open) / (high - low + 1e-5) + sma(close - open, 5) / (stddev(close - open, 5) + 1e-5))",,-0.03387020994893937,268.0234677606665,1.79018169732589,-12.978289876528713,14.0,-0.3338702099489394
5,baseline,rank(-1 * (close - open) / (high - low + 1e-5) + cs_rank(vwap - open) / 2),,1.6049670378615837,332.233747161066,2.278282030288819,-15.058009059724501,11.0,1.4549670378615835
6,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5) + vwap - open),,1.2581200661627798,324.4007724004963,2.2276068748079245,-16.36920768454541,9.0,1.2081200661627798
7,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5) + cs_rank(vwap - open) / 2),,1.6049670378615837,332.233747161066,2.278282030288819,-15.058009059724501,11.0,1.4549670378615835
8,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
9,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
10,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
11,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
12,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
13,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
14,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)),,1.442721463305299,334.0232041203443,2.2975091116741213,-14.41489627399642,7.0,1.442721463305299
15,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2 + cs_rank(volume / (vwap * 1000000 + 1e-5)) / 2,,2.2091062624500757,280.305842498068,1.8743742362630733,-11.650244870513742,17.0,1.7591062624500757
16,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
17,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
18,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2 + cs_rank(volume / (vwap * 1000000 + 1e-5)) / 2,,2.2091062624500757,280.305842498068,1.8743742362630733,-11.650244870513742,17.0,1.7591062624500757
19,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
20,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
21,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
22,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
23,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
24,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
25,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
26,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
27,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open),,1.6221967445535852,357.2793129120721,2.5598339855257892,-17.80096648075903,10.0,1.5221967445535851
28,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(vwap - open) / 2,,1.7446442620751406,338.2726982466215,2.3369486214418904,-15.449885013685634,11.0,1.5946442620751404
