iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.8163144930178403,326.04492076815205,2.5666968371935663,-20.452013319141944,4,0.8163144930178403
1,baseline,"rank(-1 * (delta(close, 1) / (volume + 1e-5)))",,0.6479369140459436,321.335431482472,2.592621949511704,-22.049672550007323,6,0.6479369140459436
2,baseline,"rank(-1 * (delta(close, 1) / (volume + 1e-5))) + rank(-1 * delta(vwap, 1))",,0.40200245321123157,305.5508719217951,2.40336417553747,-19.30214651247252,11,0.25200245321123155
3,baseline,"rank(-1 * (delta(close, 1) / (volume + 1e-5)))",,0.6479369140459436,321.335431482472,2.592621949511704,-22.049672550007323,6,0.6479369140459436
4,baseline,"rank(-1 * (delta(close, 1) / (vwap + 1e-5)))",,0.5980296419203238,332.73997775571985,2.743378662804303,-19.30272619460254,6,0.5980296419203238
5,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 5) + 1e-5)))",,0.5916226937824408,332.738694854693,2.743771599364139,-19.347288919220862,7,0.5916226937824408
6,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 10) + 1e-5)))",,0.5919969717851266,332.8057188067905,2.7444870669480235,-19.390147775311775,7,0.5919969717851266
7,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 10) + 1e-5)))",,0.5919969717851266,332.8057188067905,2.7444870669480235,-19.390147775311775,7,0.5919969717851266
8,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 20) + 1e-5)))",,0.6304083477613421,332.8966801511533,2.745463628413357,-19.48066519915448,7,0.6304083477613421
9,baseline,"rank(-1 * (delta(close, 1) / (decay_linear(vwap, 20) + 1e-5)))",,0.6166681903867196,332.8495246535351,2.745748089831311,-19.453516206911747,7,0.6166681903867196
10,baseline,"rank(-1 * (delta(close, 1) / (decay_linear(vwap, 20) + 1e-5)))",,0.6166681903867196,332.8495246535351,2.745748089831311,-19.453516206911747,7,0.6166681903867196
11,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 20) + 1e-5)))",,0.6304083477613421,332.8966801511533,2.745463628413357,-19.48066519915448,7,0.6304083477613421
12,baseline,"rank(-1 * (delta(close, 1) / (sma(vwap, 20) + 1e-5)))",,0.6304083477613421,332.8966801511533,2.745463628413357,-19.48066519915448,7,0.6304083477613421
13,baseline,"rank(-1 * (delta(close, 1) / (cs_rank(sma(vwap, 20)) + 1e-5)))",,0.5019615447770637,327.15525174195676,2.7204323059677478,-19.499633585082996,8,0.5019615447770637
14,baseline,"rank(-1 * (delta(close, 1) / (cs_rank(vwap) + 1e-5)))",,0.47317026630445913,327.0146529273973,2.7183722739310228,-19.3047203061825,7,0.47317026630445913
