iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,0.1162145040272836,326.27939396824246,1.6345197113640766,-19.405905029995637,4.0,-176.09964017100657
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 252)",,-0.180950335982986,27.185450732024115,0.11266522353864317,-1.1105041975581673,5.0,-14.67499749030419
2,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,-0.180950335982986,27.185450732024115,0.11266522353864317,-1.1105041975581673,5.0,-14.67499749030419
4,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,-0.180950335982986,27.185450732024115,0.11266522353864317,-1.1105041975581673,5.0,-14.67499749030419
6,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,-0.180950335982986,27.185450732024115,0.11266522353864317,-1.1105041975581673,5.0,-14.67499749030419
8,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,-0.180950335982986,27.185450732024115,0.11266522353864317,-1.1105041975581673,5.0,-14.67499749030419
