iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.47711588507043257,326.01357111407185,2.3224173378519986,-14.744959845149221,4,0.47711588507043257
1,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
2,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(zscore(volume, 20), 20)))",,0.6060462945320907,285.2223126773812,2.003811934913475,-12.6879967397745,10,0.5060462945320907
3,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
4,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
5,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
6,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
7,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
8,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
9,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
10,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
11,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
12,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
13,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
14,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
15,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
16,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 15)))",,0.8030526512203889,297.1292073269713,2.101257937706073,-12.997812294566568,7,0.8030526512203889
17,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 12)))",,0.7998287446741456,292.4626381682372,2.064070878267007,-12.730133977822636,7,0.7998287446741456
18,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 11)))",,0.7984683974278521,290.5837926163742,2.0494822359419502,-12.627974392088925,7,0.7984683974278521
19,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
20,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
21,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
22,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
23,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
24,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
25,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
26,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
27,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
28,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
29,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + cs_rank(volume)))",,0.5569695573358349,256.43731525894367,1.8084590294866714,-11.666418152177766,9,0.5069695573358348
30,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
31,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
32,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
33,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
34,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
35,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
36,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
37,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + zscore(volume, 20)))",,0.4940779983165478,270.6920021564322,1.8731107443708537,-13.130108443528355,9,0.4440779983165478
38,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
39,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 20)))",,0.7366969275236837,302.6198193822426,2.1437473114408943,-13.364740444674787,7,0.7366969275236837
40,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 15)))",,0.8030526512203889,297.1292073269713,2.101257937706073,-12.997812294566568,7,0.8030526512203889
41,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 12)))",,0.7998287446741456,292.4626381682372,2.064070878267007,-12.730133977822636,7,0.7998287446741456
42,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 11)))",,0.7984683974278521,290.5837926163742,2.0494822359419502,-12.627974392088925,7,0.7984683974278521
43,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 9)))",,0.8065366720836716,286.16188219460963,2.0153600104153804,-12.400752292201402,7,0.8065366720836716
44,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 11)))",,0.7984683974278521,290.5837926163742,2.0494822359419502,-12.627974392088925,7,0.7984683974278521
45,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
46,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
47,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 20)))",,0.5282203362738185,286.07988006469895,2.0071357251586246,-12.778833619463189,9,0.4782203362738185
48,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
49,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10) + ts_rank(volume, 10)))",,0.5279810507920144,289.4772561644508,2.0315078372816346,-12.922008387269624,9,0.4779810507920144
50,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(delta(vwap, 1), 10)))",,0.8076716211721987,288.4830142927224,2.0330653684929243,-12.515847430091613,7,0.8076716211721987
