iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,0.9432388220926547,328.0725942191893,2.0397749049257357,-16.059791771962658,4.0,-179.41125752690786
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
2,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
4,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
6,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
8,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
10,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
12,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
14,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 252)",,0.5597671794463279,31.087558471810578,0.15257890103908178,-0.26344114442169697,5.0,-16.204643264771615
