,0
2006-01-03,-0.008065612805701542
2006-01-04,-0.005973086123954462
2006-01-05,-0.0011055195614228961
2006-01-06,-0.005387968623072663
2006-01-09,0.0017530169836942457
2006-01-10,-0.007582453648850649
2006-01-11,-0.005429682934433628
2006-01-12,0.005693750543771237
2006-01-13,-0.002334005057463854
2006-01-17,0.004517815593636794
2006-01-18,0.00419873683350586
2006-01-19,-0.01659818293302409
2006-01-20,-0.0010216907283062283
2006-01-23,-0.006331105526208568
2006-01-24,-0.00269784241994922
2006-01-25,-0.0009685465001791915
2006-01-26,-0.004780732902128142
2006-01-27,-0.011754784360545003
2006-01-30,-0.005735400263751114
2006-01-31,-0.0012040539033191919
2006-02-01,0.00393985868068338
2006-02-02,0.006312683064894758
2006-02-03,-0.0010460386987155
2006-02-06,-0.01596466281302381
2006-02-07,0.014873034016875135
2006-02-08,0.0019887282540678383
2006-02-09,0.004861238748241821
2006-02-10,0.007282399971204806
2006-02-13,0.002457351797044445
2006-02-14,0.0038574776066408285
2006-02-15,-0.00010754021693126802
2006-02-16,-0.005663806846299394
2006-02-17,0.0013372585531925526
2006-02-21,0.0029123768708433887
2006-02-22,0.001172108780990497
2006-02-23,0.005265535473282618
2006-02-24,-0.00027799039944241414
2006-02-27,0.004412271053486379
2006-02-28,0.004646500174706275
2006-03-01,-0.010629529820776595
2006-03-02,-0.004087877613316219
2006-03-03,-0.002527205388478516
2006-03-06,0.003327352160374577
2006-03-07,0.0051632867273067005
2006-03-08,0.002569038810722403
2006-03-09,-0.002769681458886876
2006-03-10,-0.0023999039619660655
2006-03-13,0.004966997730136039
2006-03-14,0.0025541553268979005
2006-03-15,-0.0017478433599569453
2006-03-16,0.0003381866488577712
2006-03-17,-0.004519699301754913
2006-03-20,-0.001982809248121615
2006-03-21,-0.0025864202768131617
2006-03-22,-0.0026603514218694908
2006-03-23,0.002329652625424199
2006-03-24,-0.001324988685135491
2006-03-27,-0.006383677469958548
2006-03-28,0.0018858184709320276
2006-03-29,-0.0003247792171976777
2006-03-30,-0.0011162128761823089
2006-03-31,0.000887147838389647
2006-04-03,-0.0054828524539297825
2006-04-04,-0.004377275250532239
2006-04-05,-0.0024066343410847537
2006-04-06,0.0018962127982699883
2006-04-07,0.004351760320748574
2006-04-10,-0.0011534213236375794
2006-04-11,0.0012175678539008102
2006-04-12,-0.006932973632253168
2006-04-13,-0.0001245237158650532
2006-04-17,-0.010594418380941542
2006-04-18,-0.007809516802473011
2006-04-19,-0.00462650188175419
2006-04-20,0.012688278600613754
2006-04-21,-0.005592433615309289
2006-04-24,-0.00032727636527018486
2006-04-25,-0.0005682563590407301
2006-04-26,0.004121169464938708
2006-04-27,-0.00578439603282439
2006-04-28,-0.0028687752848280974
2006-05-01,-0.006136179659347008
2006-05-02,-0.01106233709312793
2006-05-03,-0.006488644243320397
2006-05-04,-0.009775048686738763
2006-05-05,0.005804429174511902
2006-05-08,-0.0016089111961322565
2006-05-09,-0.008788015607224442
2006-05-10,0.0049794018178459295
2006-05-11,-0.0015340977550977472
2006-05-12,0.009396324758104866
2006-05-15,0.004846397105555651
2006-05-16,-0.004115677164433492
2006-05-17,0.007778599010818565
2006-05-18,0.005642371360346161
2006-05-19,-0.00421806904985628
2006-05-22,-0.003984052637622636
2006-05-23,-0.0042601776873579765
2006-05-24,0.0075885799446103065
2006-05-25,-0.0036145804737774817
2006-05-26,-0.003560946798815053
2006-05-30,0.0014465988928053586
2006-05-31,-0.0005985044294942923
2006-06-01,0.004799886021604708
2006-06-02,-0.002446741760099271
2006-06-05,-0.00283158725594397
2006-06-06,-0.010592944747826533
2006-06-07,0.001016011962442576
2006-06-08,0.0002939478681224481
2006-06-09,-0.0004160634164019146
2006-06-12,-0.004832967475260697
2006-06-13,0.004770638070718662
2006-06-14,0.006946284034855791
2006-06-15,0.00741350045394672
