iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.2251039573448376,41.61641940432342,0.18144786469594512,-1.3349204927364866,6.0,-22.48489657707411
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.043452729314606184,6.996101025910235,0.028720163744708798,-0.21061178434919636,7.0,-3.7712645522273944
2,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5), 60), 120)",,0.5928324828123963,9.027655701804152,0.03668438039870593,0.2511162487373412,7.0,-4.214470411279327
3,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5), 60), 240)",,0.2104815433400929,7.571597416260196,0.030610843327294933,-0.07187809165612126,7.0,-3.820203911408364
4,execution_aware,"decay_linear(ts_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5), 60), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(ts_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5), 60), 120)",,0.026659951718927412,11.011029499955356,0.04467437136480666,-0.4184804714360175,7.0,-5.836249769177204
6,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
7,execution_aware,"decay_linear(rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 60), 240)",,0.05017495936874685,54.70210692639072,0.230585574087789,-1.5456917808748487,6.0,-29.145563096528925
9,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 120), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(cs_rank((close - open) / (high - low + 1e-5)), 120)",,0.1755663140000185,36.61527512802922,0.15113055430531308,-0.7508116468971275,6.0,-19.341115684457094
11,execution_aware,"decay_linear(ts_rank((close - open) / (high - low + 1e-5), 120), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
13,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 120)",,-0.043452729314606184,6.996101025910235,0.028720163744708798,-0.21061178434919636,7.0,-3.7712645522273944
15,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
16,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
18,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
20,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
22,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
24,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
25,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
26,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
27,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
28,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
29,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
30,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 120) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
31,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 240)",,-0.08004887980953548,5.564062252089029,0.023422145267908565,-0.20620230555935662,7.0,-3.0494571679973186
