iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,0.13581013176782203,41.3816191639856,0.18838980089405796,-1.608238893697078,6.0,0.13581013176782203
1,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 60) + 1e-5))",,0.026710549913773283,175.65033409297664,0.8964779687922112,-10.249278505095289,11.0,-0.12328945008622674
2,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (cs_rank(volume) + 1e-5))",,0.37293504700124513,109.53795663685185,0.5378556290573021,-5.878295892958423,11.0,0.2229350470012451
3,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (volume + 1e-5))",,0.27853090034075934,69.86924313583289,0.33012883514240376,-3.5181603878094876,10.0,0.17853090034075933
4,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
5,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
6,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
7,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / volume)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
9,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
10,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / cs_rank(volume))",,0.37278052365751757,109.53721341239411,0.537856398174155,-5.878495202711982,10.0,0.2727805236575176
11,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
12,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (vwap + 1e-5))",,0.49085025296501117,51.96690906626767,0.23770230835816653,-2.378333207823017,10.0,0.3908502529650112
13,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
14,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (vwap + 1e-5))",,0.49085025296501117,51.96690906626767,0.23770230835816653,-2.378333207823017,10.0,0.3908502529650112
15,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
16,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (vwap + 1e-5))",,0.49085025296501117,51.96690906626767,0.23770230835816653,-2.378333207823017,10.0,0.3908502529650112
17,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,0.13581013176782203,41.3816191639856,0.18838980089405796,-1.608238893697078,6.0,0.13581013176782203
18,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (vwap + 1e-5))",,0.49085025296501117,51.96690906626767,0.23770230835816653,-2.378333207823017,10.0,0.3908502529650112
19,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
20,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (vwap + 1e-5))",,0.49085025296501117,51.96690906626767,0.23770230835816653,-2.378333207823017,10.0,0.3908502529650112
