iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.5583919848224537,43.80534295806271,0.2468457159014983,-1.9863120644255972,6.0,-0.5583919848224537
1,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5))",,1.6255464548598153,84.63994921899557,0.4978135482652897,-2.852368109393957,5.0,1.6255464548598153
2,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5) + (close - open) / close)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
3,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5) + cs_rank(close - open))",,-0.2535724072883682,305.3973718288007,2.113749842743334,-14.183408387949088,8.0,-0.2535724072883682
4,baseline,"cs_rank(close - open) * rank(volume / (vwap * stddev(volume, 20) + 1e-5))",,-0.16005254999206528,236.03321208253737,1.6563010520273944,-11.622974032042775,8.0,-0.16005254999206528
5,baseline,"cs_rank(close - open) * cs_rank(volume / (vwap * stddev(volume, 20) + 1e-5))",,-0.16005254999206528,236.03321208253737,1.6563010520273944,-11.622974032042775,8.0,-0.16005254999206528
6,baseline,"cs_rank(close / open - 1) * cs_rank(volume / (vwap * stddev(volume, 20) + 1e-5))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
7,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5)) * rank(close / open - 1)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5)) * cs_rank(close / open - 1)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
9,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5)) * cs_rank(close / (open + 1e-5) - 1)",,-0.08429992675403951,245.48631979960436,1.807161246515069,-11.204321161603248,10.0,-0.1842999267540395
10,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5)) * cs_rank(close / (open + 1e-5) - 1)",,-0.08429992675403951,245.48631979960436,1.807161246515069,-11.204321161603248,10.0,-0.1842999267540395
11,baseline,"rank(volume / (vwap * stddev(volume, 20) + 1e-5)) * cs_rank(close - open)",,-0.16005254999206528,236.03321208253737,1.6563010520273944,-11.622974032042775,8.0,-0.16005254999206528
