iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-1.2244368962948204,46.54003086624789,0.29488208364761603,-2.8334633603791355,6.0,-1.2244368962948204
1,baseline,"cs_rank(vwap - sma(close, 60))",,-1.1076659373195876,41.97402224633425,0.2766206244590444,-2.585503759292407,3.0,-1.1076659373195876
2,baseline,"cs_rank(close - sma(close, 60))",,-1.2834631159061094,49.557791056465334,0.3316522022992207,-3.0448206934780835,3.0,-1.2834631159061094
3,baseline,"cs_rank(vwap - sma(close, 60)) * cs_rank(volume)",,-0.7021318266289042,71.24164791293678,0.46791716499571817,-3.908399098964354,5.0,-0.7021318266289042
4,baseline,cs_rank(close - open) * cs_rank(volume),,-0.24904237612834007,248.39050336974356,1.9301035457367264,-14.265629863387412,4.0,-0.24904237612834007
5,baseline,cs_rank(close / open - 1) * cs_rank(volume),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
6,baseline,cs_rank(close / (open + 1e-5)) * cs_rank(volume),,-0.1538218664353603,254.34233937350186,2.095461445935131,-13.969862228202256,5.0,-0.1538218664353603
7,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(volume / decay_linear(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,cs_rank(close / (open + 1e-5)) * cs_rank(volume / cs_rank(volume)),,-0.46583049910654406,266.9002818388929,2.2934082296098093,-15.212043924745133,7.0,-0.46583049910654406
9,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
10,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.08795361737514687,293.5081207597874,2.635074782167611,-16.607483691843278,8.0,-0.08795361737514687
11,baseline,"cs_rank((close - open) / (open + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.08641809622997751,293.5103620105659,2.635108623174617,-16.607104487408375,9.0,-0.13641809622997753
12,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.08795361737514687,293.5081207597874,2.635074782167611,-16.607483691843278,8.0,-0.08795361737514687
13,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(vwap / (sma(vwap, 20) + 1e-5))",,-1.452245863300612,230.64308329074512,2.0329645588372633,-12.004093990398637,8.0,-1.452245863300612
14,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(vwap / (sma(vwap, 20) + 1e-5)) * cs_rank((close - low) / (high - low + 1e-5))",,-2.5134581641598945,267.44740347238735,2.403298989020896,-15.549831409453258,14.0,-2.8134581641598944
15,baseline,"cs_rank(close / (open + 1e-5)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",,-0.08795361737514687,293.5081207597874,2.635074782167611,-16.607483691843278,8.0,-0.08795361737514687
16,baseline,"cs_rank((close - open) / (high - low)) * cs_rank(volume / (sma(volume, 20) + 1e-5))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
