iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.23078189386710818,18.51429656199053,0.07550040767924661,-0.7551940605055275,5.0,0.23078189386710818
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.03011241376906366,56.63398015082223,0.23901199393922354,-2.9848592522416686,7.0,0.03011241376906366
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(vwap)))",,0.09640081438816485,13.77036853113503,0.05624771659067336,-0.6273380241686396,7.0,0.09640081438816485
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.03011241376906366,56.63398015082223,0.23901199393922354,-2.9848592522416686,7.0,0.03011241376906366
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(vwap)))",,0.09640081438816485,13.77036853113503,0.05624771659067336,-0.6273380241686396,7.0,0.09640081438816485
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,-0.0950277122270785,100.07359513292113,0.42780061525570223,-5.816568890050595,7.0,-0.0950277122270785
6,baseline,cs_rank((close - open) / (high - low)),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
7,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20))",,0.23078189386710818,18.51429656199053,0.07550040767924661,-0.7551940605055275,5.0,0.23078189386710818
8,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(volume, 60))",,0.2281976782298782,90.39894863831849,0.38311374670670256,-4.667489411028476,7.0,0.2281976782298782
9,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
10,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(close - open, 20))",,0.29135019789574507,40.434242099810405,0.16892587813053203,-1.7110009590109125,10.0,0.19135019789574506
11,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + cs_rank(volume / (volume + 1e-5)))",,0.42925068116177434,34.78870915042005,0.14279811371047973,-1.4426544706641584,11.0,0.2792506811617743
12,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
13,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(high - low, 20))",,0.4213579136196885,49.418715114646965,0.2145810321349622,-2.2101901916388034,10.0,0.32135791361968846
14,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
15,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(cs_rank(volume), 30))",,0.40675652345544117,25.294120555328497,0.10363413461504911,-0.9492818370618163,10.0,0.30675652345544113
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
17,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(close, 30))",,0.048317449210135095,4.048023282753679,0.016886456219690565,-0.14388791908090884,9.0,-0.0016825507898649075
18,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + cs_rank(volume))",,0.4295821521261384,34.789054792796904,0.14280015070443466,-1.4422730045979517,9.0,0.3795821521261384
19,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
20,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(vwap - open, 30))",,0.3812531092370737,34.895056686422116,0.145185746327638,-1.363991845347962,10.0,0.2812531092370737
21,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
22,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(close, 20))",,0.044931910285698345,4.220383162075185,0.01760404020212927,-0.1548104623254765,9.0,-0.005068089714301657
23,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + cs_rank(volume))",,0.4295821521261384,34.789054792796904,0.14280015070443466,-1.4422730045979517,9.0,0.3795821521261384
24,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
25,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + cs_rank(volume))",,0.4295821521261384,34.789054792796904,0.14280015070443466,-1.4422730045979517,9.0,0.3795821521261384
26,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
27,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + cs_rank(volume / (volume + 1e-5)))",,0.42925068116177434,34.78870915042005,0.14279811371047973,-1.4426544706641584,11.0,0.2792506811617743
28,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60))",,0.43496999224607785,31.52536133376617,0.13023289010976083,-1.1802150888780072,7.0,0.43496999224607785
29,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + ts_rank(vwap, 60) + decay_linear(close, 20))",,0.044931910285698345,4.220383162075185,0.01760404020212927,-0.1548104623254765,9.0,-0.005068089714301657
