iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1992340661136613,18.979468808485617,0.09523996262203842,0.02244683203672441,5.0,1.1992340661136613
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20)))",,0.17578786496339394,21.41105931400551,0.11044991507149314,-0.9766425377472491,8.0,0.17578786496339394
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.01193256857731689,78.76040090903672,0.44979159762788246,-4.870895293405784,7.0,0.01193256857731689
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) * cs_rank(volume)))",,0.08266091037264121,84.58482547892157,0.49800357283901275,-5.5853032618483915,7.0,0.08266091037264121
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + cs_rank(volume)))",,0.01193256857731689,78.76040090903672,0.44979159762788246,-4.870895293405784,7.0,0.01193256857731689
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) * cs_rank(volume)))",,0.08266091037264121,84.58482547892157,0.49800357283901275,-5.5853032618483915,7.0,0.08266091037264121
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(volume, 20)))",,0.3783162717732026,169.61248590337811,1.0166631200246496,-13.74070137162643,7.0,0.3783162717732026
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 20)))",,1.0185006069763167,33.2309812393472,0.1693040621551721,-1.1645594318224055,8.0,1.0185006069763167
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.4003885673336456,25.495303516974026,0.12860269575070057,-0.18800394377322519,8.0,1.4003885673336456
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 20)))",,1.3891016091023687,25.429309208841577,0.1282817964735986,-0.1924996456184334,8.0,1.3891016091023687
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap / close)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20) + cs_rank(vwap / (close + 1e-5))))",,-0.1934731916515447,201.43858983933484,1.2773923139139007,-14.776832287144462,12.0,-0.3934731916515447
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close, 20), 20)))",,1.4003885673336456,25.495303516974026,0.12860269575070057,-0.18800394377322519,8.0,1.4003885673336456
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(close - vwap, 20), 20)))",,1.5166804771628466,31.475360107341825,0.15833753926003186,-0.44833165407070913,9.0,1.4666804771628466
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20)))",,2.235162267414323,207.92723748169456,1.2745019391245815,-14.184918213420243,11.0,2.085162267414323
16,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
17,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20) / (cs_rank(volume) + 1e-5)))",,2.2934360608917816,209.29519323089409,1.2995627665946798,-15.15808562862023,14.0,1.9934360608917816
18,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20)))",,2.235162267414323,207.92723748169456,1.2745019391245815,-14.184918213420243,11.0,2.085162267414323
19,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
20,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20) * 0.5))",,2.1541348425212155,207.2284004438071,1.2698200705733746,-14.14740371041081,12.0,1.9541348425212155
21,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
22,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20) + cs_rank(volume)))",,1.1229575627822137,197.93492368148787,1.2078099774518907,-13.181203003442844,13.0,0.8729575627822137
23,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20)))",,2.235162267414323,207.92723748169456,1.2745019391245815,-14.184918213420243,11.0,2.085162267414323
24,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
25,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20) + cs_rank(volume)))",,1.1229575627822137,197.93492368148787,1.2078099774518907,-13.181203003442844,13.0,0.8729575627822137
26,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20)))",,2.235162267414323,207.92723748169456,1.2745019391245815,-14.184918213420243,11.0,2.085162267414323
27,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
28,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20) + cs_rank(volume)))",,1.1229575627822137,197.93492368148787,1.2078099774518907,-13.181203003442844,13.0,0.8729575627822137
29,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20) + decay_linear(close - vwap, 20)))",,2.235162267414323,207.92723748169456,1.2745019391245815,-14.184918213420243,11.0,2.085162267414323
30,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + ts_rank(close - vwap, 20)))",,2.0643259475060325,206.34529665998676,1.2636971712656038,-14.0767556464974,8.0,2.0643259475060325
