iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.589547200725991,15.337940197247805,0.07229233898404909,0.16754898538565174,5.0,0.589547200725991
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.6079184886431898,18.64236128712989,0.08592376192228549,0.09242695921922706,8.0,0.6079184886431898
2,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10)))",,0.5572216674723628,17.193911627238087,0.08010505265831906,0.08891961046675975,8.0,0.5572216674723628
3,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(close / open)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10) + cs_rank(close / (open + 1e-5))))",,0.6255701254491134,57.577341288226656,0.267555629986365,-0.9318093298281575,12.0,0.4255701254491134
5,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.6079184886431898,18.64236128712989,0.08592376192228549,0.09242695921922706,8.0,0.6079184886431898
6,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10) + zscore(vwap, 20)))",,0.4617995586858671,47.28249122275655,0.21875132696559121,-0.8783110928348401,10.0,0.3617995586858671
7,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(volume, 20), 10)))",,0.6079184886431898,18.64236128712989,0.08592376192228549,0.09242695921922706,8.0,0.6079184886431898
8,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10)))",,0.5572216674723628,17.193911627238087,0.08010505265831906,0.08891961046675975,8.0,0.5572216674723628
9,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(ts_rank(vwap, 20), 10) + cs_rank(high - low)))",,0.5810065550488845,24.404359512485854,0.11061642053698043,-0.06532684211781106,11.0,0.4310065550488845
