iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,-0.07992589298896424,17.58202517563756,0.07139528282231822,-1.0615346129030028,5.0,-0.07992589298896424
1,baseline,rank(-1 * (close - open) / (high - low)),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
2,baseline,rank(-1 * (close - open) / (high - low + 1e-5)),,0.5125606914113718,335.75370312391783,1.6459583086324363,-19.2636629780436,7.0,0.5125606914113718
3,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.8189822368107267,307.11375973753667,1.4976645666925172,-17.52997509279814,12.0,0.6189822368107267
5,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
6,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.8189822368107267,307.11375973753667,1.4976645666925172,-17.52997509279814,12.0,0.6189822368107267
7,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
8,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.8189822368107267,307.11375973753667,1.4976645666925172,-17.52997509279814,12.0,0.6189822368107267
9,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / sma(volume, 20))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
10,baseline,"cs_rank(-1 * (close - open) / (high - low + 1e-5)) + cs_rank(volume / (sma(volume, 20) + 1e-5))",,0.8189822368107267,307.11375973753667,1.4976645666925172,-17.52997509279814,12.0,0.6189822368107267
