iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.156662540390635,19.099792021946428,0.08039997747697779,0.0035351335834881187,5.0,1.156662540390635
1,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (volume + 1e-5) + zscore(close - vwap, 20)))",,0.7785727573414621,334.1597060146046,1.7116889790976664,-21.50753979331738,10.0,0.6785727573414622
3,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (volume + 1e-5) + ts_rank(close, 20)))",,0.5130260680325964,133.24854103229066,0.6284425656410126,-6.719725734072111,9.0,0.46302606803259644
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (sma(volume, 5) + 1e-5))",,1.2026179024296255,17.342894808424724,0.07206859343670091,0.046717262100533875,8.0,1.2026179024296255
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (sma(volume, 5) + 1e-5))",,1.2026179024296255,17.342894808424724,0.07206859343670091,0.046717262100533875,8.0,1.2026179024296255
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (sma(volume, 10) + 1e-5))",,1.1909924544417498,13.127713902882432,0.05393365589703034,0.3268783346715129,8.0,1.1909924544417498
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (sma(volume, 10) + 1e-5))",,1.1909924544417498,13.127713902882432,0.05393365589703034,0.3268783346715129,8.0,1.1909924544417498
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (decay_linear(volume, 20) + 1e-5))",,1.21218868313555,11.340567160957107,0.0466444181961991,0.46441206161563997,8.0,1.21218868313555
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (volume + 1e-5) + cs_rank(close - vwap)))",,0.985447668467039,322.6721709387455,1.684711969714142,-20.481233266993097,10.0,0.885447668467039
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (volume + 1e-5) + (close - vwap)))",,0.9855006288281065,322.6712101035957,1.6847052781801857,-20.48113925861984,9.0,0.9355006288281065
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
14,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
15,baseline,"cs_rank(-1 * decay_linear(stddev(delta(close, 1), 20) / (volume + 1e-5), 20))",,1.0787345060904407,7.833493770931888,0.03236092900483183,0.5628572978339714,8.0,1.0787345060904407
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5))",,1.317709545412379,48.5661925912656,0.21507391437216059,-2.1192215967898593,7.0,1.317709545412379
17,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) / (volume + 1e-5) + ts_rank(high - low, 20))",,-0.6578737606502567,309.4976390822559,1.5590449280047356,-23.681844787022666,10.0,-0.7578737606502567
