iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,1.0554197138198813,325.16963525488313,1.672386925661598,-13.908194436254853,4.0,-174.90849331891448
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 252)",,0.024969999062343366,23.95431194069893,0.10126488389284588,-0.5356088890735405,5.0,-12.762305042429889
2,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(ts_rank(close, 252), 126)",,-0.043233114992521915,5.134484591394068,0.021844265885453087,-0.17015900926883393,2.0,-2.785229537773181
4,execution_aware,"decay_linear(ts_rank(close, 252), 252)",,-0.13662357276072154,4.450186946269656,0.019387192777751763,-0.2457719397610536,2.0,-2.5168145881175636
5,execution_aware,"decay_linear(ts_rank(close, 500), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(ts_rank(close, 200), 200)",,-0.07702918611572034,4.860076451233882,0.020810526855071565,-0.19646997846382927,2.0,-2.6735516265732335
7,execution_aware,"decay_linear(ts_rank(close, 300), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(ts_rank(close, 200), 100)",,0.023980206195266418,5.80998049252409,0.024400557536543438,-0.12223043330689298,2.0,-3.076214500359126
9,execution_aware,"decay_linear(ts_rank(close, 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(ts_rank(close, 252), 150)",,-0.06802660477647875,4.929745237114239,0.021076357228772005,-0.18960711534177388,2.0,-2.7015100811637742
11,execution_aware,"decay_linear(ts_rank(close, 252), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
12,execution_aware,"decay_linear(ts_rank(close, 252), 180)",,-0.09896793908519838,4.744194099788935,0.020405572986650602,-0.21564699043011817,2.0,-2.6343095728728705
13,execution_aware,"decay_linear(ts_rank(close, 252), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
14,execution_aware,"decay_linear(ts_rank(close, 200), 200)",,-0.07702918611572034,4.860076451233882,0.020810526855071565,-0.19646997846382927,2.0,-2.6735516265732335
15,execution_aware,"decay_linear(ts_rank(close, 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
16,execution_aware,"decay_linear(ts_rank(close, 252), 200)",,-0.11587513636454601,4.6466586334588404,0.02006405946135965,-0.22999006412971196,2.0,-2.599716928784843
17,execution_aware,"decay_linear(ts_rank(close, 252), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
18,execution_aware,"decay_linear(ts_rank(close, 252), 200)",,-0.11587513636454601,4.6466586334588404,0.02006405946135965,-0.22999006412971196,2.0,-2.599716928784843
19,execution_aware,"decay_linear(ts_rank(close, 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
20,execution_aware,"decay_linear(ts_rank(close, 180), 180)",,-0.04085054135148875,5.106546165511118,0.021710912628385225,-0.16686586820764004,2.0,-2.7678109251341296
21,execution_aware,"decay_linear(ts_rank(close, 365), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
22,execution_aware,"decay_linear(ts_rank(close, 252), 126)",,-0.043233114992521915,5.134484591394068,0.021844265885453087,-0.17015900926883393,2.0,-2.785229537773181
23,execution_aware,"decay_linear(ts_rank(close, 252), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
24,execution_aware,"decay_linear(ts_rank(close, 252), 126)",,-0.043233114992521915,5.134484591394068,0.021844265885453087,-0.17015900926883393,2.0,-2.785229537773181
25,execution_aware,"decay_linear(ts_rank(close, 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
26,execution_aware,"decay_linear(ts_rank(close, 180), 180)",,-0.04085054135148875,5.106546165511118,0.021710912628385225,-0.16686586820764004,2.0,-2.7678109251341296
27,execution_aware,"decay_linear(ts_rank(close, 365), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
