iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,0.5690704535711192,322.49241868763363,1.7265727171433298,-11.84081646857383,4.0,-174.48972062739233
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 252)",,0.4141074825056558,24.195159150147845,0.1082873182557122,-0.06154014383779224,5.0,-12.549770638613964
2,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 1), 252)), 252)",,0.3989080334437153,33.09552286419525,0.1463496764386509,-0.5026500527561697,6.0,-17.319650810163118
4,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 1), 504)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 252), 252)), 252)",,-0.260032581145472,5.259497684296108,0.024292169982168623,-0.4228559117444999,6.0,-3.084118783150875
6,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 252), 252)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 252), 252)), 200)",,-0.20983578255183402,5.418227983622455,0.024967716975279004,-0.37881091583016335,6.0,-3.1186915101652937
8,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 252), 252)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * ts_rank(delta(close, 252), 252)), 200)",,-0.20983578255183402,5.418227983622455,0.024967716975279004,-0.37881091583016335,6.0,-3.1186915101652937
