iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,0.290583290142381,327.2517928810879,1.8149383774625354,-20.753430560060323,4.0,-177.85482017010185
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 100)",,0.362714073340314,49.57118887143834,0.22601956708654436,-1.4865663148696817,5.0,-26.23103689907121
2,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 252)",,0.35114298680747785,33.319208276510366,0.14728056865485947,-1.0243225407863588,5.0,-17.48670570068658
3,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
4,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 180)",,0.5384045203149033,37.52263147459119,0.16697358077421504,-1.017624251488554,5.0,-19.558699863174414
5,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 365), 365)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 365) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 365) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 252)",,0.35114298680747785,33.319208276510366,0.14728056865485947,-1.0243225407863588,5.0,-17.48670570068658
7,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 200)",,0.505172680259635,36.094908009345104,0.16025931583694059,-0.9902526033223805,5.0,-18.824355851108443
9,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 500), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.; INVALID_LOOKBACKS: ts_rank(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
10,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 252), 252)",,0.35114298680747785,33.319208276510366,0.14728056865485947,-1.0243225407863588,5.0,-17.48670570068658
