iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * delta(close, 1))",,0.43633863422564106,325.3273495223546,2.8156550012401156,-17.63553690181404,4.0,-184.7525761368726
1,execution_aware,"decay_linear(rank(-1 * delta(close, 1)), 200)",,0.4980898342918084,35.33447533588174,0.21179774867683276,-0.2610792607422898,5.0,-18.863529823063725
2,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 200)",,0.4980898342918084,35.33447533588174,0.21179774867683276,-0.2610792607422898,5.0,-18.863529823063725
4,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 200)",,0.4980898342918084,35.33447533588174,0.21179774867683276,-0.2610792607422898,5.0,-18.863529823063725
6,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 200)",,0.4980898342918084,35.33447533588174,0.21179774867683276,-0.2610792607422898,5.0,-18.863529823063725
8,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 200)",,0.4980898342918084,35.33447533588174,0.21179774867683276,-0.2610792607422898,5.0,-18.863529823063725
10,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 200), 100)",,1.4562015085344673,50.390493589456845,0.299651466833492,-0.2739904035068141,5.0,-26.13625702086189
12,execution_aware,"decay_linear(ts_rank(-1 * delta(close, 1), 200), 300)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 300) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank(-1 * delta(close, 1)), 150)",,0.6602255785261606,41.73520743603617,0.2531960649161536,-0.28942080959478034,5.0,-22.232946658821156
