iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,0.290583290142381,327.2517928810879,1.8149383774625354,-20.753430560060323,4.0,0.290583290142381
1,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(stddev(close, 20), 10)))",,0.09479866710233797,180.94309356164592,0.9499430825592816,-11.79849732279181,7.0,0.09479866710233797
2,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(vwap - close, 10)))",,0.1038671654710489,331.6472677450644,1.8424897481997733,-21.398432051905097,7.0,0.1038671654710489
3,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(volume, 10)))",,-0.34759887607399315,17.852582325212087,0.07937438900521819,-1.8540132112054384,6.0,-0.34759887607399315
4,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(volume, 20)))",,-0.3514745661948378,278.12127756027934,1.511115507714825,-21.254666304156377,6.0,-0.3514745661948378
5,baseline,"cs_rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5))))",,0.024311612464209865,278.6511427116305,1.5403313802020375,-19.049190099035325,8.0,0.024311612464209865
6,baseline,"cs_rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5)) + cs_rank(stddev(close, 20) / (stddev(close, 20) + 1e-5))))",,0.04805187892134815,280.17752038503716,1.5500470556486383,-19.477758493990635,14.0,-0.2519481210786519
7,baseline,"cs_rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5))))",,0.024311612464209865,278.6511427116305,1.5403313802020375,-19.049190099035325,8.0,0.024311612464209865
8,baseline,"rank(-1 * (delta(close, 1) + cs_rank(stddev(close, 20) / (stddev(close, 20) + 1e-5))))",,0.14254579537672543,274.3797263109787,1.5160290795073748,-18.154423309697144,10.0,0.042545795376725426
9,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5))))",,0.024311612464209865,278.6511427116305,1.5403313802020375,-19.049190099035325,8.0,0.024311612464209865
10,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5)) * stddev(close, 20)))",,-0.017969695231678406,267.95825602327466,1.4709555656323463,-18.944802488932265,10.0,-0.11796969523167841
11,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5))))",,0.024311612464209865,278.6511427116305,1.5403313802020375,-19.049190099035325,8.0,0.024311612464209865
12,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5)) + zscore(stddev(close, 20), 20)))",,0.16380408065109373,146.81967913959625,0.7722496408905849,-10.849929655516396,11.0,0.013804080651093703
13,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume / (volume + 1e-5))))",,0.024311612464209865,278.6511427116305,1.5403313802020375,-19.049190099035325,8.0,0.024311612464209865
14,baseline,"rank(-1 * (delta(close, 1) + zscore(vwap, 20)))",,0.20412081758647063,182.42271541120752,0.9728948552236005,-10.949066154942239,6.0,0.20412081758647063
