iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * delta(close, 1))",,1.0554197138198813,325.16963525488313,1.672386925661598,-13.908194436254853,4,1.0554197138198813
1,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)),,0.6740968751410812,337.44139510442346,1.7088196503488648,-14.034988949056178,7,0.6740968751410812
2,baseline,cs_rank(-1 * (close - open) / (high - low + 1e-5)),,0.6740968751410812,337.44139510442346,1.7088196503488648,-14.034988949056178,7,0.6740968751410812
3,baseline,"cs_rank(-1 * (delta(close, 1) + (close - open) / (high - low + 1e-5)))",,1.0284624582183826,327.86105501313097,1.6820039513230558,-14.072351782785097,9,0.9784624582183825
4,baseline,"cs_rank(-1 * (delta(close, 1) + (close - open) / (high - low + 1e-5)))",,1.0284624582183826,327.86105501313097,1.6820039513230558,-14.072351782785097,9,0.9784624582183825
5,baseline,"cs_rank(-1 * (delta(close, 1) + (close - open) / (high - low + 1e-5)))",,1.0284624582183826,327.86105501313097,1.6820039513230558,-14.072351782785097,9,0.9784624582183825
6,baseline,"cs_rank(-1 * (delta(close, 1) + (close - open) / (high - low + 1e-5)))",,1.0284624582183826,327.86105501313097,1.6820039513230558,-14.072351782785097,9,0.9784624582183825
7,baseline,"cs_rank(-1 * (delta(close, 1) + (close - open) / (high - low + 1e-5)))",,1.0284624582183826,327.86105501313097,1.6820039513230558,-14.072351782785097,9,0.9784624582183825
8,baseline,"rank(-1 * delta(close, 1))",,1.0554197138198813,325.16963525488313,1.672386925661598,-13.908194436254853,4,1.0554197138198813
9,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(volume, 20)))",,0.7196966881604835,302.43347298318673,1.5477263080784207,-13.87101196511408,6,0.7196966881604835
10,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(volume, 20), 10)))",,0.9697918455756294,290.5367073721706,1.4978752162590185,-12.815018506563502,7,0.9697918455756294
11,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(volume, 20)))",,0.7196966881604835,302.43347298318673,1.5477263080784207,-13.87101196511408,6,0.7196966881604835
12,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(vwap, 20)))",,0.7915509674922797,234.91126255612264,1.2080470089111472,-9.246050353770524,6,0.7915509674922797
13,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 20)))",,0.7740484305380607,247.95621377403737,1.2812417770639037,-10.185955613786955,7,0.7740484305380607
14,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 20)))",,0.7740484305380607,247.95621377403737,1.2812417770639037,-10.185955613786955,7,0.7740484305380607
15,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 20)))",,0.7740484305380607,247.95621377403737,1.2812417770639037,-10.185955613786955,7,0.7740484305380607
16,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(close, 20), 20)))",,0.776871132809943,249.83008313409007,1.2907106336370016,-10.264780887758429,7,0.776871132809943
17,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(close, 20), 20)))",,0.776871132809943,249.83008313409007,1.2907106336370016,-10.264780887758429,7,0.776871132809943
18,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(close, 20), 20)))",,0.776871132809943,249.83008313409007,1.2907106336370016,-10.264780887758429,7,0.776871132809943
19,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(volume, 20)))",,0.7196966881604835,302.43347298318673,1.5477263080784207,-13.87101196511408,6,0.7196966881604835
20,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(volume, 20), 10)))",,0.9697918455756294,290.5367073721706,1.4978752162590185,-12.815018506563502,7,0.9697918455756294
21,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 10)))",,0.7551448068535986,236.6253554611197,1.2222959516670262,-9.63983398468879,7,0.7551448068535986
22,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 10)))",,0.7551448068535986,236.6253554611197,1.2222959516670262,-9.63983398468879,7,0.7551448068535986
23,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(vwap, 20)))",,0.7915509674922797,234.91126255612264,1.2080470089111472,-9.246050353770524,6,0.7915509674922797
24,baseline,"cs_rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 20)))",,0.7740484305380607,247.95621377403737,1.2812417770639037,-10.185955613786955,7,0.7740484305380607
25,baseline,"cs_rank(-1 * (delta(close, 1) + zscore(vwap, 20)))",,0.7915509674922797,234.91126255612264,1.2080470089111472,-9.246050353770524,6,0.7915509674922797
26,baseline,"rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 10)))",,0.7551448068535986,236.6253554611197,1.2222959516670262,-9.63983398468879,7,0.7551448068535986
27,baseline,"rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 10) + cs_rank(volume)))",,0.7334435853669586,235.71123204208493,1.2170973805751253,-9.78145514275823,9,0.6834435853669586
28,baseline,"rank(-1 * (delta(close, 1) + decay_linear(zscore(vwap, 20), 10)))",,0.7551448068535986,236.6253554611197,1.2222959516670262,-9.63983398468879,7,0.7551448068535986
29,baseline,"rank(-1 * (delta(close, 1) + decay_linear(zscore(close, 20), 10)))",,0.7798395344483864,238.91834828791045,1.2336566055129807,-9.6999621430048,7,0.7798395344483864
30,baseline,"rank(-1 * (delta(close, 1) + zscore(close, 20)))",,0.8229263210321757,245.03461090626237,1.2573007144296164,-9.641255615589047,6,0.8229263210321757
31,baseline,"rank(-1 * (delta(close, 1) + decay_linear(zscore(close, 20), 10)))",,0.7798395344483864,238.91834828791045,1.2336566055129807,-9.6999621430048,7,0.7798395344483864
32,baseline,"rank(-1 * (delta(close, 1) + decay_linear(ts_rank(close, 20), 10)))",,0.9845690789386996,304.70992748757016,1.5698513077510845,-12.796554944326726,7,0.9845690789386996
33,baseline,"rank(-1 * (delta(close, 1) + decay_linear(close, 10)))",,0.019484323090995608,8.10293288230733,0.035120065750454114,-0.24293834170635556,6,0.019484323090995608
34,baseline,"rank(-1 * (delta(close, 1) + decay_linear(volume, 20)))",,-0.2343965085318549,10.207887687034175,0.04270662966625163,-0.7005114505496358,6,-0.2343965085318549
35,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume)))",,0.956710225295707,313.8678166098488,1.6156203560007973,-13.875882599157931,6,0.956710225295707
36,baseline,"rank(-1 * (delta(close, 1) + cs_rank(volume) + zscore(vwap, 20)))",,0.7741954547180231,234.28550104157864,1.204681487723474,-9.379595946138481,8,0.7741954547180231
37,baseline,"rank(-1 * (delta(close, 1) + zscore(volume, 20) + decay_linear(vwap, 20)))",,-0.00233582557663326,9.120190822777555,0.038979004386615695,-0.29599505249545455,8,-0.00233582557663326
38,baseline,"rank(-1 * (delta(close, 1) + zscore(volume, 20)))",,0.7196966881604835,302.43347298318673,1.5477263080784207,-13.87101196511408,6,0.7196966881604835
39,baseline,"rank(-1 * (delta(close, 1) + zscore(vwap, 20)))",,0.7915509674922797,234.91126255612264,1.2080470089111472,-9.246050353770524,6,0.7915509674922797
