iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.8173339002639011,18.457332214226096,0.07832419927087868,-0.2219837390378748,5.0,0.8173339002639011
1,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + 0.5 * ts_rank(delta(close, 1), 20))",,0.6744658438540447,94.18577028412733,0.4256260391058153,-4.840896102950842,9.0,0.6244658438540447
2,baseline,"rank(-1 * stddev(delta(close, 1), 20) + 0.5 * ts_rank(delta(close, 1), 20))",,0.6744658438540447,94.18577028412733,0.4256260391058153,-4.840896102950842,9.0,0.6244658438540447
3,baseline,"rank(-1 * stddev(delta(close, 1), 20) + ts_rank(delta(close, 1), 20))",,0.4752931798291121,153.3436666318634,0.7280934345205584,-8.721657928349506,8.0,0.4752931798291121
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) + cs_rank(ts_rank(delta(close, 1), 20)))",,0.39214536928253163,182.7384633856905,0.8835921920336501,-10.668603144199425,9.0,0.34214536928253164
5,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.8173339002639011,18.457332214226096,0.07832419927087868,-0.2219837390378748,5.0,0.8173339002639011
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,0.6567241541450549,14.892286077081959,0.06273715948825592,-0.38646138498181526,8.0,0.6567241541450549
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,0.6567241541450549,14.892286077081959,0.06273715948825592,-0.38646138498181526,8.0,0.6567241541450549
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (stddev(volume, 20) + 1e-5)))",,0.6567241541450549,14.892286077081959,0.06273715948825592,-0.38646138498181526,8.0,0.6567241541450549
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (sma(volume, 20) + 1e-5)))",,0.6371106356414434,10.307493575793485,0.042505230966677125,-0.06222784989910713,8.0,0.6371106356414434
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) / (sma(volume, 20) + 1e-5)))",,0.6371106356414434,10.307493575793485,0.042505230966677125,-0.06222784989910713,8.0,0.6371106356414434
