iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.7306400091379665,17.11818582213108,0.08743244578108754,0.14382805424537162,5.0,0.7306400091379665
1,baseline,"rank(-1 * cs_rank(stddev(delta(close, 1), 20)))",,0.7306400091379665,17.11818582213108,0.08743244578108754,0.14382805424537162,6.0,0.7306400091379665
2,baseline,"rank(-1 * cs_rank(stddev(delta(close, 1), 20) / (vwap + 1e-5)))",,-0.24925470711731165,30.383570364513172,0.16434056364270014,-0.8125301535201874,8.0,-0.24925470711731165
3,baseline,rank(-1 * cs_rank((close - open) / (high - low))),Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
6,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
7,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
8,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
9,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
10,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
11,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
12,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
13,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
14,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
15,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
16,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
17,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
18,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
19,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
20,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
21,baseline,"-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5))",,0.6511756810678484,196.5208077219192,1.6142624488180435,-5.99621974766831,10.0,0.5511756810678484
22,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
23,baseline,"-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5))",,0.6511756810678484,196.5208077219192,1.6142624488180435,-5.99621974766831,10.0,0.5511756810678484
24,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
25,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
26,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
27,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
28,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
29,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
30,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
31,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
32,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
33,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
34,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
35,baseline,"rank(-1 * stddev(delta(close, 1), 20) * (close - open) / (high - low + 1e-5))",,1.065895284482877,321.47104232717544,2.25087747470942,-14.323203517568212,10.0,0.9658952844828771
36,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
37,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
38,baseline,"rank(-1 * stddev(delta(close, 1), 20) * cs_rank((close - open) / (high - low + 1e-5)))",,1.4743821263729975,229.48882129399058,1.5209321957913233,-9.967702114749747,11.0,1.3243821263729973
