iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,1.1992340661136613,18.979468808485617,0.09523996262203842,0.02244683203672441,5.0,1.1992340661136613
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
2,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
3,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(vwap, 20), 20)))",,0.9704296526908668,28.731875418677195,0.14554927876292714,-0.748437984853685,8.0,0.9704296526908668
4,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(vwap, 20), 20)))",,0.9704296526908668,28.731875418677195,0.14554927876292714,-0.748437984853685,8.0,0.9704296526908668
5,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
6,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + zscore(vwap, 20)))",,0.3603405650183463,85.91695221156021,0.48486627735421234,-5.4005224846967925,7.0,0.3603405650183463
7,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(vwap, 20), 20)))",,0.9704296526908668,28.731875418677195,0.14554927876292714,-0.748437984853685,8.0,0.9704296526908668
8,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20)))",,0.600787564487061,47.693517779977576,0.2516231574209238,-2.896322988385828,8.0,0.600787564487061
9,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20)))",,0.600787564487061,47.693517779977576,0.2516231574209238,-2.896322988385828,8.0,0.600787564487061
10,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(close / vwap))))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
11,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(close / (vwap + 1e-5)))))",,1.6574130868029437,166.5113030174838,1.0166489807244188,-12.35719730887437,13.0,1.4074130868029437
12,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(close / (vwap + 1e-5)))))",,1.6574130868029437,166.5113030174838,1.0166489807244188,-12.35719730887437,13.0,1.4074130868029437
13,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20)))",,0.600787564487061,47.693517779977576,0.2516231574209238,-2.896322988385828,8.0,0.600787564487061
14,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(close / (vwap + 1e-5))) + ts_rank(high - low, 20)))",,1.76738009235438,194.2293644314403,1.1924211997246732,-14.74679864205441,16.0,1.36738009235438
15,baseline,"rank(-1 * (stddev(delta(close, 1), 20) + decay_linear(zscore(volume, 20), 20) + cs_rank(log(close / (vwap + 1e-5)))))",,1.6574130868029437,166.5113030174838,1.0166489807244188,-12.35719730887437,13.0,1.4074130868029437
