iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(-1 * stddev(delta(close, 1), 20))",,0.6684284388306339,19.229896446917163,0.07853125498952859,-0.46818832475806765,5.0,-9.574769824544175
1,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 60)",,0.237994266104467,4.623432564679361,0.018812642310531185,-0.032458410540462564,6.0,-2.2242231547194633
2,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 120)",,0.21370709403233712,3.5825627277297905,0.014989914166513981,-0.0029767182041487835,6.0,-1.69749358316467
3,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 20)), 240)",,0.23303827596179746,3.0862570567975807,0.013213535013292392,0.03727776769220687,6.0,-1.415798532543332
4,execution_aware,"decay_linear(rank(-1 * stddev(delta(close, 1), 40)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
5,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40)), 240)",,0.2072408567903805,2.994256600883876,0.012894702986561408,0.013466786250237794,6.0,-1.3930450675440487
6,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
7,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
8,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
9,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
10,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
11,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
12,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
13,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
14,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
15,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
16,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
17,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 400)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 400) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
18,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 200)",,0.3863525098059566,2.932157627057736,0.012575983130816742,0.18796387183914692,9.0,-1.2303341687694453
19,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
20,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 480)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 480) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
22,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 200)",,0.3863525098059566,2.932157627057736,0.012575983130816742,0.18796387183914692,9.0,-1.2303341687694453
24,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 200)",,0.3863525098059566,2.932157627057736,0.012575983130816742,0.18796387183914692,9.0,-1.2303341687694453
25,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
26,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
27,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
28,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
29,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
30,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
31,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 200)",,0.3863525098059566,2.932157627057736,0.012575983130816742,0.18796387183914692,9.0,-1.2303341687694453
32,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 200)",,0.3863525098059566,2.932157627057736,0.012575983130816742,0.18796387183914692,9.0,-1.2303341687694453
33,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
34,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
35,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
36,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
37,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
38,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
39,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
40,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
41,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
42,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 120)",,0.36123209084934255,3.1483357631326525,0.013355980586878383,0.1531840475332755,9.0,-1.3697836354120108
43,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 360)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 360) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
44,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 180)",,0.3768903332228702,2.965975446251317,0.01270490418203084,0.17711765991326825,9.0,-1.2577366233590352
45,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
46,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
47,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
48,execution_aware,"decay_linear(cs_rank(-1 * stddev(delta(close, 1), 40) / (cs_rank(volume) + 1e-5)), 240)",,0.39418258972252873,2.8841186226964712,0.012441864908615208,0.19650210237388555,9.0,-1.1974116408946285
