iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(-1 * stddev(delta(close, 1), 20))",,0.6043802596889383,16.93898691140094,0.08875999966722221,0.014861880607695369,5.0,0.6043802596889383
1,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5)))",,0.24169526040562783,61.96135809178882,0.35225300134805465,-2.569203997092641,8.0,0.24169526040562783
2,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5) + cs_rank(volume / sma(volume, 20))))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
3,baseline,"cs_rank(-1 * (stddev(delta(close, 1), 20) / (stddev(close, 20) + cs_rank(volume / sma(volume, 20)) + 1e-5)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) / (stddev(close, 20) + cs_rank(volume / sma(volume, 20)) + cs_rank(close)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.; UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
5,baseline,"rank(-1 * stddev(delta(close, 1), 20) / (stddev(close, 20) + 1e-5))",,0.24169526040562783,61.96135809178882,0.35225300134805465,-2.569203997092641,8.0,0.24169526040562783
6,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
7,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
8,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
9,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(high - low))",,1.1442807802306443,153.94184307104356,0.9220958309524789,-6.652255222336863,14.0,0.8442807802306442
10,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
11,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
12,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(high - low))",,1.1442807802306443,153.94184307104356,0.9220958309524789,-6.652255222336863,14.0,0.8442807802306442
13,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
14,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
15,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank((high - low) / (high + low)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
16,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank((high - low) / (high + low + 1e-5)))",,1.3419355542276135,124.81073085329517,0.727494891091992,-5.2479552501855995,17.0,0.8919355542276135
17,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
18,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
19,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(high - low))",,1.1442807802306443,153.94184307104356,0.9220958309524789,-6.652255222336863,14.0,0.8442807802306442
20,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
21,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
22,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(high - low))",,1.1442807802306443,153.94184307104356,0.9220958309524789,-6.652255222336863,14.0,0.8442807802306442
23,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
24,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
25,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(high - low))",,1.1442807802306443,153.94184307104356,0.9220958309524789,-6.652255222336863,14.0,0.8442807802306442
26,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
27,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
28,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20))",,0.6567983986255135,12.41816396947327,0.06517012915193719,0.1467074794798605,8.0,0.6567983986255135
29,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20) + cs_rank(open - close))",,1.4515845685472994,180.68064099189382,1.109236556500948,-7.682048796363634,14.0,1.1515845685472994
30,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
31,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
32,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
33,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
34,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
35,baseline,"cs_rank(-1 * stddev(delta(close, 1), 20) + decay_linear(cs_rank(volume), 20) + ts_rank(vwap - close, 20))",,1.1281177626349697,101.63877506245645,0.5739723921525595,-3.4837968021465398,11.0,0.9781177626349696
