,0
2006-01-03,0.018399009705196107
2006-01-04,0.0033521450987238606
2006-01-05,-0.009020036890076107
2006-01-06,0.012446564225177214
2006-01-09,0.0037545996264039304
2006-01-10,0.009756071614022407
2006-01-11,0.003936231133702093
2006-01-12,-0.004182808168924786
2006-01-13,0.009235843473128244
2006-01-17,0.011396035965374727
2006-01-18,-0.0018456822586652
2006-01-19,0.010069203078214635
2006-01-20,0.006109850139703977
2006-01-23,0.0021055782121851777
2006-01-24,0.004446931563189431
2006-01-25,-0.011050343418472417
2006-01-26,-0.001462980238268001
2006-01-27,0.01104409918707492
2006-01-30,0.010592660105950662
2006-01-31,0.002963665921383513
2006-02-01,-0.011418572970018023
2006-02-02,-0.007687292203859464
2006-02-03,0.001995055323702786
2006-02-06,0.00986328000024969
2006-02-07,-0.022055271044586544
2006-02-08,-0.0065231297828501015
2006-02-09,-0.016849989823043223
2006-02-10,-0.004742325889043297
2006-02-13,-0.004545357830049327
2006-02-14,-0.0037057569304953346
2006-02-15,-0.005173971608885919
2006-02-16,0.016140872614567304
2006-02-17,-0.0048858693960922035
2006-02-21,0.006695172615692707
2006-02-22,-0.003126993758517625
2006-02-23,-0.0040100607134160434
2006-02-24,0.0036950221157632263
2006-02-27,-0.010286226497470689
2006-02-28,-0.002667859457876376
2006-03-01,0.015977251667217154
2006-03-02,0.013509901846395287
2006-03-03,-0.0033742127701745462
2006-03-06,-0.016229826755375727
2006-03-07,-0.012781067459971743
2006-03-08,-0.0022853845374758743
2006-03-09,-0.004668913816884315
2006-03-10,-0.0013335631583860888
2006-03-13,0.008357064110702606
2006-03-14,0.011730362597091091
2006-03-15,0.004675967799241769
2006-03-16,-0.00024128490169759254
2006-03-17,-0.002931707685518551
2006-03-20,-0.012307323934448245
2006-03-21,-0.004151982062559073
2006-03-22,-0.007559152476795964
2006-03-23,0.010783112159417239
2006-03-24,0.006495505055761329
2006-03-27,0.0043771892836915295
2006-03-28,0.006351264621476555
2006-03-29,0.01356827042836717
2006-03-30,0.0010899431609221872
2006-03-31,-0.004617600520661745
2006-04-03,0.00895843237587832
2006-04-04,0.0035647251742396244
2006-04-05,0.015052165928995345
2006-04-06,0.0029727660759979895
2006-04-07,-0.006853649076090108
2006-04-10,0.0026719366844879227
2006-04-11,-0.0036854713360412166
2006-04-12,0.002731097280406431
2006-04-13,0.0003427707383901982
2006-04-17,0.006287907161002295
2006-04-18,0.007403072906800239
2006-04-19,0.011583051134851547
2006-04-20,-0.005292624067890712
2006-04-21,0.0025496185794539367
2006-04-24,-0.00614104914345988
2006-04-25,-0.006651538252282721
2006-04-26,-0.016834382229902002
2006-04-27,-0.015963081060053414
2006-04-28,0.0002558889716333958
2006-05-01,0.01094562135338114
2006-05-02,0.007917333593739192
2006-05-03,-0.004363914223149551
2006-05-04,-0.0016448147695905697
2006-05-05,0.0006946993669508126
2006-05-08,-0.006764173036620575
2006-05-09,0.0009127322665674598
2006-05-10,0.0011872670336502045
2006-05-11,-0.014039986937788625
2006-05-12,-0.016396537004453586
2006-05-15,-0.01760200808437037
2006-05-16,-0.0020854080987768656
2006-05-17,-0.005184118226629683
2006-05-18,-0.011001033223048459
2006-05-19,0.007561311948745905
2006-05-22,-0.014033474529437784
2006-05-23,-0.0003692240903676751
2006-05-24,-0.0078122152992776625
2006-05-25,0.014826012607497772
2006-05-26,0.0049889710755766665
2006-05-30,-0.009855736297056439
2006-05-31,0.011190242577656951
2006-06-01,0.00392777193976745
2006-06-02,0.001547234489302772
2006-06-05,-0.01757218876605303
2006-06-06,-0.0032780771105658433
2006-06-07,-0.02642553109047187
2006-06-08,-0.0016839219753900525
2006-06-09,-0.002132167109739131
2006-06-12,-0.0203048861803996
2006-06-13,-0.010858710591003217
2006-06-14,0.01769537807571244
2006-06-15,0.028538852601670682
2006-06-16,-0.004039081973383865
2006-06-19,-0.018085905292774884
2006-06-20,-0.0026050644279009376
2006-06-21,0.017332112083797573
2006-06-22,0.0023877587555340882
2006-06-23,0.00882270388505607
2006-06-26,0.008644708991342747
2006-06-27,-0.0015983777086411117
2006-06-28,0.006921435637879186
2006-06-29,0.01940510618553167
2006-06-30,0.003317039545298327
2006-07-03,0.006890977273563331
2006-07-05,-0.005769490462257359
2006-07-06,-0.0029107573206739817
2006-07-07,-0.013271226351344229
2006-07-10,-0.010460283211514803
2006-07-11,0.012482630540650443
2006-07-12,-0.004445563660231165
2006-07-13,-0.009674602367946858
2006-07-14,0.007084947737991126
2006-07-17,-0.01976540505660064
2006-07-18,0.0014759907219335088
2006-07-19,0.006862310958053094
2006-07-20,-0.013699507318773441
2006-07-21,-0.030568164388791067
2006-07-24,0.013624349890248782
2006-07-25,0.008336273835463296
2006-07-26,0.0003525323629044124
2006-07-27,-0.006428548620927149
2006-07-28,0.0031077777299432403
2006-07-31,0.012882745512726255
2006-08-01,-0.005280718843380803
2006-08-02,0.005133885483361492
2006-08-03,0.005916114219088671
2006-08-04,-0.008893633747773707
2006-08-07,0.006812712688972558
2006-08-08,-0.004977332726654408
2006-08-09,0.0064651331266384095
2006-08-10,-0.004278360535874047
2006-08-11,-0.008042520773792089
2006-08-14,-0.0070113067033273375
2006-08-15,0.012375109107003119
2006-08-16,0.010935229058575843
2006-08-17,-0.01113238221620513
2006-08-18,0.004886207551243236
2006-08-21,0.0029637007160859224
2006-08-22,0.004211824037945616
2006-08-23,-0.007322097434222805
2006-08-24,-0.0007585590022974586
2006-08-25,0.003003687679770942
2006-08-28,-0.012237432143300588
2006-08-29,-0.003946706039179624
2006-08-30,-0.004136563548665502
2006-08-31,-0.0012442242092588303
2006-09-01,0.0018108026739066788
2006-09-05,0.01643638973392182
2006-09-06,-0.017304034302652548
2006-09-07,-0.0011280864211024083
2006-09-08,-0.009274471960887239
2006-09-11,-0.02044096527611339
2006-09-12,-0.004061179956403749
2006-09-13,0.008331694083468701
2006-09-14,-0.011338741725203686
2006-09-15,0.0016249098174819932
2006-09-18,0.019718436570091986
2006-09-19,-0.008289460830180808
2006-09-20,-0.005049095050020812
2006-09-21,0.000858707534636907
