,0
2006-01-03,0.010783894006335419
2006-01-04,0.21723114055943993
2006-01-05,0.015094331345583058
2006-01-06,0.016093960336682388
2006-01-09,0.015974900316482243
2006-01-10,0.015315027646589378
2006-01-11,0.015226258490616193
2006-01-12,0.01748793094609266
2006-01-13,0.015117769035124256
2006-01-17,0.0174175987872535
2006-01-18,0.014998584311276219
2006-01-19,0.014797185864301177
2006-01-20,0.018605470418946057
2006-01-23,0.01696294465394538
2006-01-24,0.014381509985532618
2006-01-25,0.017593611265793126
2006-01-26,0.01713669131208691
2006-01-27,0.016115657349854106
2006-01-30,0.019325549900637604
2006-01-31,0.016227989853962947
2006-02-01,0.017039035404649985
2006-02-02,0.01726689712450826
2006-02-03,0.016020332236889902
2006-02-06,0.013881382083481272
2006-02-07,0.01784463985896969
2006-02-08,0.020426165938483124
2006-02-09,0.015841177657192024
2006-02-10,0.01625455024870808
2006-02-13,0.013402450775624637
2006-02-14,0.012119166343880694
2006-02-15,0.016344230640842776
2006-02-16,0.013664110306717221
2006-02-17,0.01538869618576828
2006-02-21,0.012186429173438734
2006-02-22,0.014907256947550383
2006-02-23,0.013484377742630074
2006-02-24,0.011116927845437736
2006-02-27,0.011314604241251055
2006-02-28,0.016788973636021408
2006-03-01,0.012667315883369654
2006-03-02,0.015901430904983263
2006-03-03,0.01230188704126694
2006-03-06,0.013170829904474993
2006-03-07,0.016458894222343094
2006-03-08,0.014428224340703373
2006-03-09,0.011957130384643378
2006-03-10,0.016094054297826902
2006-03-13,0.013078456923747987
2006-03-14,0.013037437317174536
2006-03-15,0.014250970352348218
2006-03-16,0.016170026931246348
2006-03-17,0.015914557787214373
2006-03-20,0.012554706528136995
2006-03-21,0.014210449700625016
2006-03-22,0.013929159717650484
2006-03-23,0.013741370301806752
2006-03-24,0.013738809688800646
2006-03-27,0.011323901385983463
2006-03-28,0.011627989363183183
2006-03-29,0.03566569748690155
2006-03-30,0.015178958564644199
2006-03-31,0.014151756541149052
2006-04-03,0.012501734487781573
2006-04-04,0.014750455018566673
2006-04-05,0.011685111695113697
2006-04-06,0.01942176004683528
2006-04-07,0.015790575969255316
2006-04-10,0.013178391361039729
2006-04-11,0.013574392368011175
2006-04-12,0.013830409162060579
2006-04-13,0.01428779174550138
2006-04-17,0.011852010782569526
2006-04-18,0.014593236973233871
2006-04-19,0.014943597307674292
2006-04-20,0.01848498935976415
2006-04-21,0.016800625869759826
2006-04-24,0.017354251573856623
2006-04-25,0.01402978176066724
2006-04-26,0.016592373457740624
2006-04-27,0.02007508518177942
2006-04-28,0.02298037497412519
2006-05-01,0.01802420819931713
2006-05-02,0.017138998806986806
2006-05-03,0.016671634822741387
2006-05-04,0.015911378618932933
2006-05-05,0.018727550307478226
2006-05-08,0.015336311216593533
2006-05-09,0.014468543548747121
2006-05-10,0.013990270961205559
2006-05-11,0.016728493992785153
2006-05-12,0.018956862806851403
2006-05-15,0.016796647109498283
2006-05-16,0.015698079135931114
2006-05-17,0.016811220365712295
2006-05-18,0.01664586744802599
2006-05-19,0.01787724249843617
2006-05-22,0.016644897648104062
2006-05-23,0.016752089972145785
2006-05-24,0.015940036124361283
2006-05-25,0.01729336292589656
2006-05-26,0.019487834019022054
2006-05-30,0.010524849578170754
2006-05-31,0.014586470305291782
2006-06-01,0.013817777021541001
2006-06-02,0.014665485808974766
2006-06-05,0.011212699285183418
2006-06-06,0.0140073356672955
2006-06-07,0.013044672090181786
2006-06-08,0.017090848230171218
2006-06-09,0.01332361310581219
2006-06-12,0.01339662136564461
2006-06-13,0.017665487403366816
2006-06-14,0.01670376997323062
2006-06-15,0.017802123259786168
2006-06-16,0.018684355404240717
2006-06-19,0.013429286854395794
2006-06-20,0.015268506060756696
2006-06-21,0.012133807267735112
2006-06-22,0.015739890346498225
2006-06-23,0.012353129475565078
2006-06-26,0.014007501998084832
2006-06-27,0.012310466117684327
2006-06-28,0.012607688260128843
2006-06-29,0.016017755839863576
2006-06-30,0.018280975269028325
2006-07-03,0.016159456982610548
2006-07-05,0.01585973684671329
2006-07-06,0.013920528186666033
2006-07-07,0.014737155550701946
2006-07-10,0.01667888525863342
2006-07-11,0.018233187063266196
2006-07-12,0.015104339511546374
2006-07-13,0.01589113756079552
2006-07-14,0.014187652172443724
2006-07-17,0.017145701984921588
2006-07-18,0.018974467586801956
2006-07-19,0.01591832742775163
2006-07-20,0.018993302345216588
2006-07-21,0.023363399159337363
2006-07-24,0.024542703067730126
2006-07-25,0.018719355871137794
2006-07-26,0.021487387811266093
2006-07-27,0.022082973435839613
2006-07-28,0.021379160830922526
2006-07-31,0.017239122156783394
2006-08-01,0.01664307572207747
2006-08-02,0.020760242172257276
2006-08-03,0.017949716101296177
2006-08-04,0.022389629777067946
2006-08-07,0.015816751645115083
2006-08-08,0.014105014482920744
2006-08-09,0.019473211390999258
2006-08-10,0.017242644904342377
2006-08-11,0.015872398302745644
2006-08-14,0.015555491018437333
2006-08-15,0.01653787181433896
2006-08-16,0.018280516754937574
2006-08-17,0.021063163981137764
2006-08-18,0.018498286680564614
2006-08-21,0.013150953606944127
2006-08-22,0.01571175709897222
2006-08-23,0.013789239641103518
2006-08-24,0.01439150318934571
2006-08-25,0.013230089016772898
2006-08-28,0.011230068151770228
2006-08-29,0.012278287466979385
2006-08-30,0.0160496441375714
2006-08-31,0.015192821122576278
2006-09-01,0.013458519473312138
2006-09-05,0.011344503396247433
2006-09-06,0.016752645635543878
2006-09-07,0.01686572312798463
2006-09-08,0.014079677034504839
2006-09-11,0.015751288124372126
2006-09-12,0.01771290305160496
2006-09-13,0.03865367182862336
2006-09-14,0.016227956877932555
2006-09-15,0.01335436368088693
2006-09-18,0.015983692899246567
2006-09-19,0.016369295882624084
2006-09-20,0.014919780088423332
2006-09-21,0.018952539551012053
2006-09-22,0.014554300173808356
2006-09-25,0.014815070588291315
2006-09-26,0.013730227239002753
2006-09-27,0.017652184283992588
2006-09-28,0.014402842067987021
2006-09-29,0.014121893773202802
2006-10-02,0.01151237161609984
2006-10-03,0.015429707010822672
2006-10-04,0.017073818563364596
2006-10-05,0.014864087163170238
2006-10-06,0.015878521270330653
2006-10-09,0.012986971107427706
2006-10-10,0.015361985803142367
2006-10-11,0.014920136502508147
2006-10-12,0.013204373239207843
2006-10-13,0.013441544275026456
2006-10-16,0.015440849804858008
2006-10-17,0.01497512914545071
2006-10-18,0.013552980231066603
2006-10-19,0.017054708940834204
2006-10-20,0.01854770967939961
2006-10-23,0.015767232260078624
2006-10-24,0.013368190038313625
2006-10-25,0.015513824856180494
2006-10-26,0.0180463927882784
2006-10-27,0.018217982519103042
2006-10-30,0.016914427590660964
2006-10-31,0.0134561360869436
2006-11-01,0.0135950589433299
2006-11-02,0.01435823757144614
2006-11-03,0.012944013181256054
2006-11-06,0.01594716855994857
2006-11-07,0.013309346223082035
2006-11-08,0.012051325228266303
2006-11-09,0.015538343195289397
2006-11-10,0.01694310504260915
2006-11-13,0.014353542979844244
2006-11-14,0.01362557258597203
2006-11-15,0.01359757931999105
2006-11-16,0.012906615403213334
2006-11-17,0.016840822698936955
2006-11-20,0.014441688246837937
2006-11-21,0.013216971601889376
2006-11-22,0.016965078771349992
2006-11-24,0.01391004157019345
2006-11-27,0.01088323655932928
2006-11-28,0.014009999682221587
2006-11-29,0.011877729548098456
2006-11-30,0.013262044306858463
2006-12-01,0.0126991755205159
2006-12-04,0.011905014799201741
2006-12-05,0.014306093704543318
2006-12-06,0.01565154878809798
2006-12-07,0.014291074893410343
2006-12-08,0.012762090498526155
2006-12-11,0.013131655766610116
2006-12-12,0.012460035627550839
2006-12-13,0.012514168215104534
2006-12-14,0.015175692195366835
2006-12-15,0.014437441929317505
2006-12-18,0.01181285886697524
2006-12-19,0.016438131732306818
2006-12-20,0.013846935374606564
2006-12-21,0.014085734453482037
2006-12-22,0.014112343915552661
2006-12-26,0.011739291460072118
2006-12-27,0.03249306898362137
2006-12-28,0.011760512606163929
