,0
2006-01-03,0.0009681354772383288
2006-01-04,0.008233696208961904
2006-01-05,0.01016954567926838
2006-01-06,0.0037606457174553963
2006-01-09,0.0024988202676363815
2006-01-10,-0.001436099153445711
2006-01-11,0.004388718910223388
2006-01-12,-0.0016567125245107025
2006-01-13,0.0009018465870078214
2006-01-17,-0.008005601644591765
2006-01-18,-0.007792087804692128
2006-01-19,0.0040151229991217
2006-01-20,-0.0030850572718368785
2006-01-23,0.00032216950430805406
2006-01-24,-0.0001637497021368113
2006-01-25,0.011061653584784767
2006-01-26,-0.00029826484014404517
2006-01-27,-0.0023982491804579787
2006-01-30,-0.004674002082853695
2006-01-31,-0.003868856066166447
2006-02-01,0.007626404416404215
2006-02-02,2.2317745491357336e-05
2006-02-03,0.0014949767956753985
2006-02-06,-0.002545022201347327
2006-02-07,0.011756753870916549
2006-02-08,0.006054794140688146
2006-02-09,-0.0004480591462186743
2006-02-10,-0.0025091459566710084
2006-02-13,-0.0014990293454246678
2006-02-14,0.0030896448050226713
2006-02-15,0.004268676540953032
2006-02-16,0.00380027140470914
2006-02-17,0.0017814644599030715
2006-02-21,-0.006936952726003346
2006-02-22,0.0010558452031011805
2006-02-23,-0.0026205168223407157
2006-02-24,-0.003164700174357819
2006-02-27,0.008389348659327625
2006-02-28,0.004120572166517958
2006-03-01,0.0036088576402129257
2006-03-02,-0.003096487197367781
2006-03-03,-0.0001770245841406013
2006-03-06,0.003059953978324996
2006-03-07,-0.0028854052744052105
2006-03-08,-0.0014922833228947678
2006-03-09,0.002256269368643984
2006-03-10,-0.0016625734296193849
2006-03-13,0.0030938032599709658
2006-03-14,-0.0009561554902325793
2006-03-15,-0.0017544439947919533
2006-03-16,-0.006219194995682063
2006-03-17,0.0017816895026860405
2006-03-20,0.006462561455976584
2006-03-21,0.0033308310657201717
2006-03-22,-7.747121336657287e-05
2006-03-23,-0.0035358008452509872
2006-03-24,0.0012300744281580527
2006-03-27,0.0020392396873841418
2006-03-28,-0.0016375858990280356
2006-03-29,0.00375424716321038
2006-03-30,0.0023983674364099717
2006-03-31,0.0006326601468533466
2006-04-03,0.0029655655742324514
2006-04-04,-0.0039598623010439855
2006-04-05,0.0008678756257697957
2006-04-06,-0.00231584959313261
2006-04-07,-0.001087365761563422
2006-04-10,-0.005424832155271685
2006-04-11,0.0006895846464568087
2006-04-12,0.0015295612228620175
2006-04-13,0.0006953170419390382
2006-04-17,-0.005689600522359752
2006-04-18,-0.0004614890785987053
2006-04-19,0.0025671120002502476
2006-04-20,0.005514384260060857
2006-04-21,-0.01004507202732587
2006-04-24,-0.0031805716191255057
2006-04-25,0.00556784687718824
2006-04-26,0.0058909383013204435
2006-04-27,0.01249904017205119
2006-04-28,-0.005268449219214474
2006-05-01,-0.0044357234470968785
2006-05-02,-0.0048780560121029215
2006-05-03,0.00501235038617713
2006-05-04,0.008410747906000918
2006-05-05,-0.004553770301995631
2006-05-08,0.0023225108512083966
2006-05-09,-0.003941750469129962
2006-05-10,-0.009606549686615921
2006-05-11,0.0010104059508817124
2006-05-12,0.0052396506040015296
2006-05-15,0.004256140380815549
2006-05-16,-0.0029404602831232278
2006-05-17,0.0035218794286731047
2006-05-18,-0.003347690665891309
2006-05-19,0.0019325960483862381
2006-05-22,-0.001523709930386618
2006-05-23,-7.386805819783931e-05
2006-05-24,0.007879941587622421
2006-05-25,0.00045479039349930324
2006-05-26,0.00012336987238506877
2006-05-30,-0.0052708429262932335
2006-05-31,-0.0009574923042828104
2006-06-01,0.003794181392536628
2006-06-02,-0.003750676655029286
2006-06-05,0.001476814217014856
2006-06-06,0.000789676178927205
2006-06-07,0.00046713331730898275
2006-06-08,-0.00562728303788404
2006-06-09,0.0010049065008271001
2006-06-12,0.0031241585345439978
2006-06-13,0.0068828306878286165
2006-06-14,-0.005658052126625778
2006-06-15,0.002938519830998155
2006-06-16,0.0007276161077257769
