iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.24507157766380472,41.96952034068948,0.19172103477111554,-1.2369869370365654,6.0,-0.24507157766380472
1,baseline,"cs_rank((close - open) / (vwap - open) + (volume / sma(volume, 60)))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.; UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
2,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + cs_rank(volume / sma(volume, 60))",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
3,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (sma(volume, 60) + 1e-5))",,-0.21982305092282914,176.1355679894206,0.8793797078511091,-6.343391883347111,11.0,-0.3698230509228292
4,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)) + rank(volume / (volume + 1e-5))",,0.35299291220980394,57.18764050027231,0.26581935208171875,-1.3598967825651938,10.0,0.2529929122098039
5,baseline,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.24507157766380472,41.96952034068948,0.19172103477111554,-1.2369869370365654,6.0,-0.24507157766380472
6,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
7,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank((high - low) / (sma(high - low, 20) + 1e-5))",,0.23684554984117992,205.92113027445535,1.040886616024058,-5.863384228255336,15.0,-0.11315445015882011
8,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(stddev(close, 20) / (close + 1e-5))",,0.41313166083005154,66.07057232837425,0.31584515754318104,-1.4284079041584428,13.0,0.16313166083005154
9,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(stddev(close, 20) / (close + 1e-5))",,0.41313166083005154,66.07057232837425,0.31584515754318104,-1.4284079041584428,13.0,0.16313166083005154
10,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
11,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(vwap / (sma(vwap, 20) + 1e-5))",,0.1991776125141331,78.41576918967858,0.3858449311686736,-1.759564791197416,13.0,-0.0508223874858669
12,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(abs(close - open) / (vwap + 1e-5))",,0.4052915505845481,208.98664475739284,1.0723488165472683,-5.682874168530311,14.0,0.10529155058454803
13,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
14,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(close / (vwap + 1e-5))",,-0.23070201727089673,224.34653168570867,1.174590764614192,-6.6720323301634465,12.0,-0.43070201727089674
15,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
16,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(high / (low + 1e-5))",,0.5310741818842518,162.1596442515289,0.8050519447347573,-3.834175201172646,12.0,0.3310741818842518
17,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
18,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(vwap / (sma(vwap, 20) + 1e-5))",,0.1991776125141331,78.41576918967858,0.3858449311686736,-1.759564791197416,13.0,-0.0508223874858669
19,baseline,"rank(volume / (volume + 1e-5)) + rank(close / (sma(close, 20) + 1e-5)) + rank(close / vwap)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
20,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5)) + cs_rank(close / (vwap + 1e-5))",,-0.23070201727089673,224.34653168570867,1.174590764614192,-6.6720323301634465,12.0,-0.43070201727089674
21,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
22,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (ts_rank(close, 20) + 1e-5))",,0.2164906456073198,120.55428264685133,0.5954199299845992,-4.195416191217123,8.0,0.2164906456073198
23,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5)) + cs_rank(stddev(close, 20) / (close + 1e-5))",,0.41313166083005154,66.07057232837425,0.31584515754318104,-1.4284079041584428,13.0,0.16313166083005154
24,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
25,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5)) + cs_rank(high - low)",,-0.056632071125770775,128.6929300695396,0.6386242029323907,-3.578533757977836,11.0,-0.2066320711257708
26,baseline,"cs_rank(volume / (volume + 1e-5)) + cs_rank(close / (sma(close, 20) + 1e-5))",,0.3786018090406696,80.92041610114245,0.3949342681554268,-1.797588498295245,8.0,0.3786018090406696
