iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.22568614684253685,42.242271819323285,0.22663337120245183,-1.8105590405326828,6.0,-23.159889026123796
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,0.4205716602098321,5.927773619517903,0.030175951949507635,0.2446948734720176,7.0,-2.7847227651451805
2,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 126)",,0.19792964270461497,7.3808655059855575,0.036767942153294604,-0.027327360595885235,7.0,-3.7866466475145204
4,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,0.5487255610844269,5.1082843939293205,0.026318822646048585,0.38935373252482575,7.0,-2.2159672170486218
5,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
6,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 200)",,0.4743534783428286,5.363590146403404,0.02738726157647646,0.3055573911805697,7.0,-2.4265396874706853
7,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
8,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,0.5487255610844269,5.1082843939293205,0.026318822646048585,0.38935373252482575,7.0,-2.2159672170486218
9,execution_aware,"decay_linear(cs_rank(delta(close, 120) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
