iteration,mode,factor_code,error,Gross_IR,Turnover,Cost_Impact,Net_IR,node_count,reward
0,execution_aware,"rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5))",,-0.9265227438826217,44.52602882793461,0.26168734939528165,-2.823181995742658,6.0,-25.28303595301218
1,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.029839392983433057,6.128969851970993,0.034965647611865554,-0.23504435063219883,7.0,-3.3740494998638537
2,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
3,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open) + (high - low) / (high + low)), 252)",Rejected by AST anti-pattern guardrails: UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.; UNPROTECTED_DIVISION: a division's denominator is not epsilon-protected (x / (y + 1e-5)) or a ranked value — it could be zero.,,,,,,-inf
4,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5) + (high - low) / (high + low + 1e-5)), 252)",,-0.28006073827770395,25.480282033915525,0.13124796114392415,-1.293205919032629,11.0,-14.22018544438686
5,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
6,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
7,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
8,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
9,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
10,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 504)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 504) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
11,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
12,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
13,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
14,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
15,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
16,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
17,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 252)",,-0.5086848152229865,25.9813320041279,0.13455580589903915,-1.822303214792953,6.0,-14.575797264479249
18,execution_aware,"decay_linear(cs_rank((close - open) / (vwap - open + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
19,execution_aware,"decay_linear(ts_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5), 252), 100)",,-0.47122207377406655,8.764163334478164,0.04532165996722307,-0.8601382972327937,7.0,-5.215877020750933
20,execution_aware,"decay_linear(rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
21,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.029839392983433057,6.128969851970993,0.034965647611865554,-0.23504435063219883,7.0,-3.3740494998638537
22,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 500)","Rejected by AST anti-pattern guardrails: INVALID_LOOKBACKS: decay_linear(..., 500) — lookback must be an integer with 2 <= N <= 252.",,,,,,-inf
23,execution_aware,"decay_linear(cs_rank(delta(close, 60) / (stddev(delta(close, 1), 60) + 1e-5)), 252)",,-0.029839392983433057,6.128969851970993,0.034965647611865554,-0.23504435063219883,7.0,-3.3740494998638537
