,0
2006-01-03,0.008991377151879204
2006-01-04,0.2983994284196766
2006-01-05,0.013267695293276082
2006-01-06,0.01441452776535889
2006-01-09,0.014536677791119192
2006-01-10,0.014079464129278796
2006-01-11,0.013953384323649056
2006-01-12,0.01401427337082639
2006-01-13,0.013382226289049353
2006-01-17,0.013730119470162176
2006-01-18,0.012711168166076339
2006-01-19,0.014639422915219575
2006-01-20,0.016502498105529784
2006-01-23,0.015025976334168878
2006-01-24,0.01333009187771829
2006-01-25,0.014097369209775893
2006-01-26,0.015776747161075577
2006-01-27,0.014802335253011579
2006-01-30,0.017240650573531476
2006-01-31,0.014409121395732756
2006-02-01,0.013094573874220162
2006-02-02,0.014756032962296505
2006-02-03,0.014080807181963553
2006-02-06,0.01288864426756761
2006-02-07,0.015417975173048461
2006-02-08,0.01697206548154971
2006-02-09,0.015453816309000182
2006-02-10,0.014319616194598954
2006-02-13,0.012844461378984182
2006-02-14,0.012337260441797289
2006-02-15,0.014070833925333943
2006-02-16,0.012435750133282927
2006-02-17,0.014544562425535564
2006-02-21,0.011699665436989071
2006-02-22,0.013367469974449521
2006-02-23,0.01464961049414057
2006-02-24,0.011131463125296628
2006-02-27,0.01119066507763156
2006-02-28,0.014004508061885147
2006-03-01,0.011291971452633493
2006-03-02,0.017193765150575278
2006-03-03,0.012633976884793471
2006-03-06,0.01159993105999855
2006-03-07,0.01466655062911151
2006-03-08,0.014103733078178185
2006-03-09,0.011851207760861713
2006-03-10,0.012341938959465651
2006-03-13,0.011002336370573396
2006-03-14,0.012378482022979073
2006-03-15,0.013475334182066676
2006-03-16,0.012983113589443282
2006-03-17,0.014338866979015534
2006-03-20,0.010546375409389342
2006-03-21,0.012432602845997627
2006-03-22,0.011420608499673825
2006-03-23,0.01278052178339121
2006-03-24,0.01339488126223477
2006-03-27,0.011812656299779147
2006-03-28,0.012011910106849169
2006-03-29,0.01926036332088156
2006-03-30,0.012568421508903586
2006-03-31,0.012226358396639448
2006-04-03,0.0109948203225142
2006-04-04,0.012122012841498497
2006-04-05,0.012055536892378803
2006-04-06,0.01567698041327413
2006-04-07,0.012920435983696563
2006-04-10,0.011859082881303072
2006-04-11,0.012463782680167176
2006-04-12,0.012278074372479
2006-04-13,0.012686424031001637
2006-04-17,0.012255004389209748
2006-04-18,0.01363350753578681
2006-04-19,0.013082230491350707
2006-04-20,0.01659398062911474
2006-04-21,0.014692223033780047
2006-04-24,0.015390671823314658
2006-04-25,0.013088679951501224
2006-04-26,0.013325879913364197
2006-04-27,0.015531179683684598
2006-04-28,0.01723405144793399
2006-05-01,0.017474365015386236
2006-05-02,0.013794390931192477
2006-05-03,0.014348160113692858
2006-05-04,0.015222307801846224
2006-05-05,0.01310819826504279
2006-05-08,0.01158512201918802
2006-05-09,0.01147202429078718
2006-05-10,0.012149334445631875
2006-05-11,0.014563708310368689
2006-05-12,0.014330592385919048
2006-05-15,0.0145586303438504
2006-05-16,0.014438301194000079
2006-05-17,0.01314759652564019
2006-05-18,0.013172954849670052
2006-05-19,0.0146425560532412
2006-05-22,0.013636298991176537
2006-05-23,0.012743495091891674
2006-05-24,0.013039068511596526
2006-05-25,0.014346063218889801
2006-05-26,0.016525555586489337
2006-05-30,0.011208132247486026
2006-05-31,0.011634494001161677
2006-06-01,0.011607148921482935
2006-06-02,0.013130439278993492
2006-06-05,0.011489621286858294
2006-06-06,0.012374035954730848
2006-06-07,0.013424711790744124
2006-06-08,0.016825594704900283
2006-06-09,0.01332129344263191
2006-06-12,0.011910151456095504
2006-06-13,0.014389439552855007
2006-06-14,0.014942499932720886
2006-06-15,0.014869220034870565
2006-06-16,0.015489275636994574
2006-06-19,0.01299089333144298
2006-06-20,0.015106503210097849
2006-06-21,0.01138357762127312
2006-06-22,0.012499000831929646
2006-06-23,0.013447575356505493
2006-06-26,0.013489245521110787
2006-06-27,0.013575373073314469
2006-06-28,0.012681382960923566
2006-06-29,0.014764023704911118
2006-06-30,0.014580062578350452
2006-07-03,0.013651596597677944
2006-07-05,0.012093985599551136
2006-07-06,0.012895121933428419
2006-07-07,0.012991681693931407
2006-07-10,0.014787364237335478
2006-07-11,0.014821068836740272
2006-07-12,0.015685496183474604
2006-07-13,0.014816798307329761
2006-07-14,0.011941028890643482
2006-07-17,0.01604621393993503
2006-07-18,0.015631682941100393
2006-07-19,0.013150394955469678
2006-07-20,0.016670917998651023
2006-07-21,0.017770867178579595
2006-07-24,0.0207602989714313
2006-07-25,0.014548609276434463
2006-07-26,0.01581004368186038
2006-07-27,0.017742236278651815
2006-07-28,0.015977235203346873
2006-07-31,0.014980472537516387
2006-08-01,0.014756121822393607
2006-08-02,0.017152159754545725
2006-08-03,0.015157207554638384
2006-08-04,0.017605456813279727
2006-08-07,0.013431022983626383
2006-08-08,0.011761750265583336
2006-08-09,0.015022029513618775
2006-08-10,0.016569362159024204
2006-08-11,0.013352005646545812
2006-08-14,0.013468002817847987
2006-08-15,0.015368343543325252
2006-08-16,0.015597166010507785
2006-08-17,0.016460323999564805
2006-08-18,0.015373909356859358
2006-08-21,0.01166001714889349
2006-08-22,0.014516029416260736
2006-08-23,0.012526230782443214
2006-08-24,0.013006889351533126
2006-08-25,0.01310959883188025
2006-08-28,0.011496896926099722
2006-08-29,0.012852778392938117
2006-08-30,0.014079562518254096
2006-08-31,0.01410219089672745
2006-09-01,0.011601676854523508
2006-09-05,0.01214351398162152
2006-09-06,0.013910734041619143
2006-09-07,0.016809426924503157
2006-09-08,0.013157493032899925
2006-09-11,0.014738245392558767
2006-09-12,0.01610671964970211
2006-09-13,0.015771314349451844
2006-09-14,0.012405989590426466
2006-09-15,0.01183631149236797
2006-09-18,0.01237076417730907
2006-09-19,0.014093325972065583
2006-09-20,0.01592538767355184
2006-09-21,0.016146415101308258
2006-09-22,0.014208635297727071
2006-09-25,0.013826638164577519
2006-09-26,0.013500470735552852
2006-09-27,0.015330781968992398
2006-09-28,0.01233825564922884
2006-09-29,0.014194933421301738
2006-10-02,0.011643093769434542
2006-10-03,0.013684160985654613
2006-10-04,0.01774399414410325
2006-10-05,0.013677229531050113
2006-10-06,0.01387646390435524
2006-10-09,0.012730226845480962
2006-10-10,0.012689987834026865
2006-10-11,0.01317297701712646
2006-10-12,0.012482755510576185
2006-10-13,0.011935696741181893
2006-10-16,0.013030569944784064
2006-10-17,0.013328816042667587
2006-10-18,0.013934578306606103
2006-10-19,0.014898420200684718
2006-10-20,0.017605664696796426
2006-10-23,0.01367932299402605
2006-10-24,0.011086780375481647
2006-10-25,0.014048312398114954
2006-10-26,0.016480845651769122
2006-10-27,0.014684402190240243
2006-10-30,0.012391942126714977
2006-10-31,0.013212634899482092
2006-11-01,0.011759695436828461
2006-11-02,0.012840389869642038
2006-11-03,0.01275126679828871
2006-11-06,0.013619603116613041
2006-11-07,0.012315223023714789
2006-11-08,0.011748615882215345
2006-11-09,0.013358351161313564
2006-11-10,0.01696561073514507
2006-11-13,0.01248976483321514
2006-11-14,0.013159859423475294
2006-11-15,0.01407227612546486
2006-11-16,0.012252152217606428
2006-11-17,0.01433367066902961
2006-11-20,0.013625988836068923
2006-11-21,0.012254390006338461
2006-11-22,0.013945903372321246
2006-11-24,0.012799889017959162
2006-11-27,0.010830706648655163
2006-11-28,0.012774071407773082
2006-11-29,0.012265281212348721
2006-11-30,0.012091953957668202
2006-12-01,0.012531111006992293
2006-12-04,0.013425935883612199
2006-12-05,0.01363507336621332
2006-12-06,0.014371702537120036
2006-12-07,0.012441723345513108
2006-12-08,0.012480352986315332
2006-12-11,0.012732069009599304
2006-12-12,0.011644681104374862
2006-12-13,0.01134631167205724
2006-12-14,0.012521901254072144
2006-12-15,0.01267720249739713
2006-12-18,0.011551465978336957
2006-12-19,0.013470539039893138
2006-12-20,0.014478310465974194
2006-12-21,0.012366666796140001
2006-12-22,0.01146897874205453
2006-12-26,0.01111160310034534
2006-12-27,0.011182947488178066
2006-12-28,0.010545691248789386
2006-12-29,0.009636489538456996
2007-01-03,0.11149411134094256
2007-01-04,0.30958766507298874
2007-01-05,0.13150358610376242
2007-01-08,0.1320749650283389
2007-01-09,0.12731159037685605
2007-01-10,0.12865600200083274
2007-01-11,0.13145649229254117
2007-01-12,0.12876228917615676
2007-01-16,0.13063824410523436
2007-01-17,0.12014603785595615
2007-01-18,0.12130234508137008
2007-01-19,0.12013592338667717
2007-01-22,0.12891506025517876
2007-01-23,0.12252674565187047
2007-01-24,0.1333846756759694
2007-01-25,0.122552456687968
2007-01-26,0.12185706415503475
2007-01-29,0.1279021871375136
2007-01-30,0.12535464466007223
2007-01-31,0.1304075897213663
2007-02-01,0.12762859398934667
2007-02-02,0.12893946732512118
2007-02-05,0.1269924328051874
2007-02-06,0.1290984351354463
2007-02-07,0.11778968852992966
2007-02-08,0.12133988215758096
2007-02-09,0.12464738551755221
2007-02-12,0.12327453625073978
2007-02-13,0.11780410228225441
2007-02-14,0.12181154669913724
2007-02-15,0.12339136911065178
2007-02-16,0.12496666802737207
2007-02-20,0.1210840015136172
2007-02-21,0.11643542303121614
2007-02-22,0.12469603880342142
2007-02-23,0.12749048004719263
2007-02-26,0.12108804445879705
2007-02-27,0.12466997207222438
2007-02-28,0.11228914666511228
2007-03-01,0.12113149379244884
2007-03-02,0.13211453211844396
2007-03-05,0.13124320565456588
2007-03-06,0.12964729382891155
2007-03-07,0.12163796445142692
2007-03-08,0.128682987469744
2007-03-09,0.1284210302569432
2007-03-12,0.12814499546214328
2007-03-13,0.12498815105199021
2007-03-14,0.12646619663324066
2007-03-15,0.13042155978634196
2007-03-16,0.12351900340020505
2007-03-19,0.13092733567474832
2007-03-20,0.11757359499445665
2007-03-21,0.1191410199323575
2007-03-22,0.11779762253209938
2007-03-23,0.12356303977804009
2007-03-26,0.12457569511781463
2007-03-27,0.12362629698187311
2007-03-28,0.11968754897497821
2007-03-29,0.12232280542802933
2007-03-30,0.11314672293068886
2007-04-02,0.11964449901957122
2007-04-03,0.11821717518426503
2007-04-04,0.11064512986650353
2007-04-05,0.11755394962325688
2007-04-09,0.1169858901023443
2007-04-10,0.10706201905532847
2007-04-11,0.11341501457330314
2007-04-12,0.10787474417202943
2007-04-13,0.11078848528543261
2007-04-16,0.11556425356532335
2007-04-17,0.11863273991894022
2007-04-18,0.11843491415828566
2007-04-19,0.12042825013032714
2007-04-20,0.12200446269746368
2007-04-23,0.12109848311188691
2007-04-24,0.12462523608965047
2007-04-25,0.12119210730205357
2007-04-26,0.10969995230117313
2007-04-27,0.11604613775922518
2007-04-30,0.12287853862963935
2007-05-01,0.12348769800707499
2007-05-02,0.12425696439489635
2007-05-03,0.1167816009182703
2007-05-04,0.11474439192847907
2007-05-07,0.11227781368633391
2007-05-08,0.10569896636529029
2007-05-09,0.11543790808600543
2007-05-10,0.1093098740231606
2007-05-11,0.1131049309911318
2007-05-14,0.1095003136060923
2007-05-15,0.11387075554086873
2007-05-16,0.10421031613850541
2007-05-17,0.10610684682560352
2007-05-18,0.10917279131048144
2007-05-21,0.10407956013112697
2007-05-22,0.10334494891886736
2007-05-23,0.10289806046196617
2007-05-24,0.10455381026969526
2007-05-25,0.11068225213215599
2007-05-29,0.10117476064453947
2007-05-30,0.10492890931673186
2007-05-31,0.09719478668224675
2007-06-01,0.10785082662377281
2007-06-04,0.10548850030567776
2007-06-05,0.10046252049983849
2007-06-06,0.10538444455011202
2007-06-07,0.1006032438353208
2007-06-08,0.10421676655812903
2007-06-11,0.10851621558577318
2007-06-12,0.10500563398025513
2007-06-13,0.11095570529242488
2007-06-14,0.0926579577863993
2007-06-15,0.09541134518175759
2007-06-18,0.09902461515352935
2007-06-19,0.101686580461159
2007-06-20,0.10696035466879489
2007-06-21,0.09143362333411208
2007-06-22,0.10098048270754212
2007-06-25,0.10563020367476095
2007-06-26,0.10993823689852458
2007-06-27,0.10743976522844564
2007-06-28,0.10521186027182224
2007-06-29,0.10435365778607406
2007-07-02,0.10326645492944232
2007-07-03,0.08385193968416052
2007-07-05,0.09881220902938258
2007-07-06,0.10166935370647066
2007-07-09,0.10097938520012088
2007-07-10,0.10287605514771946
2007-07-11,0.09986449131695202
2007-07-12,0.09364089114863702
2007-07-13,0.09089452885311379
2007-07-16,0.09753303987060799
2007-07-17,0.09659741712713522
2007-07-18,0.10128269446309031
2007-07-19,0.09434046866413415
2007-07-20,0.09381843905897265
2007-07-23,0.09345834842314556
2007-07-24,0.09400243140777854
2007-07-25,0.09326318833864357
2007-07-26,0.09228254506154397
2007-07-27,0.08881200571686462
2007-07-30,0.09771389130978239
2007-07-31,0.09179512279763231
2007-08-01,0.09700270919622775
2007-08-02,0.09899258446213646
2007-08-03,0.09770452085848588
2007-08-06,0.10232502564706521
2007-08-07,0.08813944286253055
2007-08-08,0.09807430297029024
2007-08-09,0.09804364616051814
2007-08-10,0.10627418675188086
2007-08-13,0.1005081547542974
2007-08-14,0.10107784661236886
2007-08-15,0.10552170098888367
2007-08-16,0.10732395905715345
2007-08-17,0.10762074582844249
2007-08-20,0.10720459464114658
2007-08-21,0.10013847682931014
2007-08-22,0.10761507470672535
2007-08-23,0.10166657212284709
2007-08-24,0.10692758999146354
2007-08-27,0.10257423256402756
2007-08-28,0.10194707799996262
2007-08-29,0.10053286099543209
2007-08-30,0.09032568078852128
2007-08-31,0.09493657444659168
2007-09-04,0.1003086974063332
2007-09-05,0.09665633342069954
2007-09-06,0.10207681940246456
